Unnamed: 0,datetime,open,high,low,close
0,2024-01-23 09:15:00,1653.5,1670.6,1653.5,1661.95
1,2024-01-23 09:30:00,1661.7,1668.0,1661.7,1667.95
2,2024-01-23 09:45:00,1667.45,1669.95,1666.05,1667.9
3,2024-01-23 10:00:00,1668.0,1670.0,1664.6,1669.8
4,2024-01-23 10:15:00,1669.35,1674.7,1669.3,1671.7
5,2024-01-23 10:30:00,1671.6,1673.5,1666.25,1666.25
6,2024-01-23 10:45:00,1666.35,1670.0,1662.05,1669.55
7,2024-01-23 11:00:00,1669.65,1671.0,1667.05,1669.85
8,2024-01-23 11:15:00,1670.65,1672.7,1668.7,1671.9
9,2024-01-23 11:30:00,1671.6,1671.9,1665.3,1668.35
10,2024-01-23 11:45:00,1668.5,1670.95,1665.6,1667.85
11,2024-01-23 12:00:00,1667.35,1669.1,1660.1,1663.0
12,2024-01-23 12:15:00,1662.6,1666.9,1658.6,1662.0
13,2024-01-23 12:30:00,1661.55,1667.8,1661.55,1664.4
14,2024-01-23 12:45:00,1664.35,1665.5,1661.1,1663.55
15,2024-01-23 13:00:00,1663.65,1665.0,1658.6,1663.05
16,2024-01-23 13:15:00,1662.55,1663.85,1658.5,1660.7
17,2024-01-23 13:30:00,1660.85,1661.1,1657.7,1661.0
18,2024-01-23 13:45:00,1660.95,1664.8,1658.0,1659.1
19,2024-01-23 14:00:00,1658.85,1659.4,1653.2,1656.4
20,2024-01-23 14:15:00,1656.35,1657.0,1652.65,1653.8
21,2024-01-23 14:30:00,1654.25,1661.55,1653.1,1656.45
22,2024-01-23 14:45:00,1655.3,1657.5,1647.15,1651.0
23,2024-01-23 15:00:00,1651.15,1651.15,1637.7,1637.95
24,2024-01-23 15:15:00,1638.0,1647.6,1637.85,1642.0
25,2024-01-24 09:15:00,1660.0,1661.75,1652.0,1660.1
26,2024-01-24 09:30:00,1660.0,1660.9,1656.0,1659.2
27,2024-01-24 09:45:00,1659.0,1666.05,1657.15,1665.5
28,2024-01-24 10:00:00,1665.2,1667.5,1655.6,1657.65
29,2024-01-24 10:15:00,1657.4,1661.0,1656.25,1658.8
30,2024-01-24 10:30:00,1658.75,1659.6,1650.15,1651.05
31,2024-01-24 10:45:00,1651.45,1655.05,1648.0,1649.1
32,2024-01-24 11:00:00,1649.15,1652.0,1648.05,1649.95
33,2024-01-24 11:15:00,1649.8,1655.05,1649.25,1650.15
34,2024-01-24 11:30:00,1650.1,1650.55,1645.0,1647.5
35,2024-01-24 11:45:00,1647.2,1655.05,1645.6,1649.4
36,2024-01-24 12:00:00,1649.15,1651.9,1648.0,1650.6
37,2024-01-24 12:15:00,1650.65,1653.55,1646.35,1648.65
38,2024-01-24 12:30:00,1648.7,1648.95,1645.0,1645.15
39,2024-01-24 12:45:00,1645.25,1654.35,1645.2,1654.25
40,2024-01-24 13:00:00,1653.8,1657.8,1651.05,1657.05
41,2024-01-24 13:15:00,1657.0,1660.85,1652.0,1652.0
42,2024-01-24 13:30:00,1652.05,1656.95,1651.5,1655.75
43,2024-01-24 13:45:00,1655.7,1659.45,1655.4,1658.6
44,2024-01-24 14:00:00,1658.8,1660.5,1655.7,1658.5
45,2024-01-24 14:15:00,1658.05,1659.9,1655.85,1659.4
46,2024-01-24 14:30:00,1658.65,1667.0,1658.65,1666.6
47,2024-01-24 14:45:00,1666.65,1669.7,1664.2,1668.95
48,2024-01-24 15:00:00,1669.0,1679.9,1669.0,1677.95
49,2024-01-24 15:15:00,1678.0,1678.85,1671.0,1671.0
50,2024-01-25 09:15:00,1671.75,1672.4,1659.5,1663.9
51,2024-01-25 09:30:00,1663.5,1667.7,1662.4,1664.0
52,2024-01-25 09:45:00,1663.6,1665.7,1660.0,1664.3
53,2024-01-25 10:00:00,1663.9,1665.45,1660.0,1662.4
54,2024-01-25 10:15:00,1662.5,1662.9,1658.0,1660.6
55,2024-01-25 10:30:00,1660.65,1666.0,1660.2,1665.1
56,2024-01-25 10:45:00,1665.0,1665.5,1661.7,1664.3
57,2024-01-25 11:00:00,1664.6,1666.2,1663.6,1665.4
58,2024-01-25 11:15:00,1665.35,1668.8,1663.0,1667.25
59,2024-01-25 11:30:00,1667.5,1676.9,1663.65,1674.0
60,2024-01-25 11:45:00,1673.9,1676.0,1667.35,1670.5
61,2024-01-25 12:00:00,1670.1,1675.2,1669.75,1674.0
62,2024-01-25 12:15:00,1674.05,1676.45,1668.1,1674.0
63,2024-01-25 12:30:00,1673.6,1680.5,1670.85,1672.3
64,2024-01-25 12:45:00,1672.15,1673.5,1665.85,1666.7
65,2024-01-25 13:00:00,1666.25,1669.0,1664.9,1667.8
66,2024-01-25 13:15:00,1667.95,1670.75,1667.15,1670.55
67,2024-01-25 13:30:00,1670.7,1670.8,1666.7,1668.9
68,2024-01-25 13:45:00,1668.95,1672.65,1666.2,1668.15
69,2024-01-25 14:00:00,1667.65,1669.6,1666.6,1666.85
70,2024-01-25 14:15:00,1666.9,1670.0,1666.2,1669.35
71,2024-01-25 14:30:00,1669.85,1670.95,1668.0,1669.6
72,2024-01-25 14:45:00,1669.8,1671.85,1667.6,1668.3
73,2024-01-25 15:00:00,1667.95,1676.65,1664.35,1665.2
74,2024-01-25 15:15:00,1665.5,1673.35,1662.0,1666.0
75,2024-01-29 09:15:00,1665.1,1679.0,1662.55,1667.55
76,2024-01-29 09:30:00,1667.05,1667.65,1655.8,1657.15
77,2024-01-29 09:45:00,1657.85,1663.2,1654.1,1661.95
78,2024-01-29 10:00:00,1662.25,1663.5,1655.3,1657.15
79,2024-01-29 10:15:00,1656.65,1659.65,1652.5,1656.1
80,2024-01-29 10:30:00,1655.65,1659.75,1654.25,1656.5
81,2024-01-29 10:45:00,1656.2,1658.0,1653.5,1654.0
82,2024-01-29 11:00:00,1654.1,1656.3,1651.35,1651.55
83,2024-01-29 11:15:00,1651.5,1654.55,1647.6,1652.65
84,2024-01-29 11:30:00,1652.6,1654.6,1649.75,1651.9
85,2024-01-29 11:45:00,1651.85,1655.0,1650.4,1653.75
86,2024-01-29 12:00:00,1653.55,1658.05,1652.2,1658.0
87,2024-01-29 12:15:00,1658.55,1659.6,1656.1,1658.4
88,2024-01-29 12:30:00,1658.5,1662.5,1658.3,1661.0
89,2024-01-29 12:45:00,1661.2,1662.0,1658.75,1660.1
90,2024-01-29 13:00:00,1660.25,1660.9,1657.0,1657.9
91,2024-01-29 13:15:00,1657.95,1659.9,1657.0,1659.15
92,2024-01-29 13:30:00,1659.2,1661.6,1659.1,1660.5
