Unnamed: 0,datetime,open,high,low,close
0,2024-01-23 09:15:00,1468.0,1472.1,1463.0,1467.0
1,2024-01-23 09:20:00,1466.65,1467.7,1464.15,1466.6
2,2024-01-23 09:25:00,1466.75,1467.2,1462.7,1463.9
3,2024-01-23 09:30:00,1463.75,1464.85,1459.25,1460.05
4,2024-01-23 09:35:00,1460.0,1460.15,1457.25,1458.7
5,2024-01-23 09:40:00,1458.25,1459.2,1456.7,1459.2
6,2024-01-23 09:45:00,1459.25,1461.05,1458.4,1458.5
7,2024-01-23 09:50:00,1458.55,1459.0,1455.55,1456.1
8,2024-01-23 09:55:00,1456.15,1456.15,1445.3,1449.45
9,2024-01-23 10:00:00,1449.4,1450.6,1448.2,1450.2
10,2024-01-23 10:05:00,1450.15,1450.45,1446.9,1448.95
11,2024-01-23 10:10:00,1448.9,1449.0,1447.05,1447.35
12,2024-01-23 10:15:00,1447.05,1448.85,1447.05,1448.1
13,2024-01-23 10:20:00,1448.15,1449.35,1446.3,1446.45
14,2024-01-23 10:25:00,1446.35,1447.0,1440.1,1440.5
15,2024-01-23 10:30:00,1440.4,1444.95,1440.0,1443.5
16,2024-01-23 10:35:00,1443.45,1446.5,1443.25,1444.45
17,2024-01-23 10:40:00,1444.4,1444.4,1441.0,1442.25
18,2024-01-23 10:45:00,1442.35,1443.35,1440.45,1440.55
19,2024-01-23 10:50:00,1440.5,1446.3,1440.45,1446.0
20,2024-01-23 10:55:00,1445.95,1446.0,1441.7,1442.3
21,2024-01-23 11:00:00,1442.5,1443.0,1440.05,1442.0
22,2024-01-23 11:05:00,1441.95,1443.0,1441.4,1442.7
23,2024-01-23 11:10:00,1442.75,1445.4,1442.25,1443.55
24,2024-01-23 11:15:00,1443.5,1443.9,1441.7,1441.85
25,2024-01-23 11:20:00,1441.65,1442.0,1439.3,1441.9
26,2024-01-23 11:25:00,1442.0,1445.0,1441.3,1444.85
27,2024-01-23 11:30:00,1444.95,1445.5,1444.0,1444.55
28,2024-01-23 11:35:00,1444.6,1445.0,1439.15,1439.15
29,2024-01-23 11:40:00,1439.2,1439.5,1429.7,1430.05
30,2024-01-23 11:45:00,1430.0,1433.45,1429.45,1431.2
31,2024-01-23 11:50:00,1431.05,1431.75,1425.1,1425.2
32,2024-01-23 11:55:00,1425.3,1430.5,1425.25,1429.4
33,2024-01-23 12:00:00,1429.65,1430.0,1427.3,1428.75
34,2024-01-23 12:05:00,1428.55,1429.2,1425.0,1427.15
35,2024-01-23 12:10:00,1427.2,1428.4,1425.95,1427.1
36,2024-01-23 12:15:00,1427.0,1430.0,1427.0,1427.95
37,2024-01-23 12:20:00,1428.0,1432.0,1428.0,1431.2
38,2024-01-23 12:25:00,1431.5,1434.0,1430.25,1433.5
39,2024-01-23 12:30:00,1433.35,1435.35,1432.4,1434.05
40,2024-01-23 12:35:00,1434.0,1435.0,1432.25,1434.2
41,2024-01-23 12:40:00,1434.4,1435.0,1431.5,1433.0
42,2024-01-23 12:45:00,1433.3,1435.6,1431.25,1435.2
43,2024-01-23 12:50:00,1435.15,1436.35,1433.5,1434.6
44,2024-01-23 12:55:00,1434.4,1435.4,1432.05,1432.25
45,2024-01-23 13:00:00,1432.2,1434.75,1431.75,1434.5
46,2024-01-23 13:05:00,1434.65,1435.0,1432.5,1432.7
47,2024-01-23 13:10:00,1432.8,1433.9,1432.05,1433.6
48,2024-01-23 13:15:00,1434.0,1435.4,1431.6,1432.95
49,2024-01-23 13:20:00,1433.45,1435.0,1432.3,1434.6
50,2024-01-23 13:25:00,1434.55,1434.6,1430.8,1431.75
51,2024-01-23 13:30:00,1431.8,1434.4,1431.5,1434.4
