Unnamed: 0,datetime,open,high,low,close
268,2024-01-29 12:50:00,1333.7,1335.0,1333.1,1334.8
269,2024-01-29 12:55:00,1334.25,1334.9,1334.0,1334.3
270,2024-01-29 13:00:00,1334.8,1336.35,1334.6,1335.3
271,2024-01-29 13:05:00,1334.85,1335.4,1334.8,1334.9
272,2024-01-29 13:10:00,1335.15,1335.2,1334.45,1334.85
273,2024-01-29 13:15:00,1334.8,1334.9,1332.5,1332.55
274,2024-01-29 13:20:00,1332.5,1333.3,1332.15,1332.25
275,2024-01-29 13:25:00,1332.45,1333.0,1332.05,1332.65
276,2024-01-29 13:30:00,1332.2,1333.0,1332.0,1332.75
277,2024-01-29 13:35:00,1332.7,1333.0,1332.25,1332.65
278,2024-01-29 13:40:00,1332.6,1332.8,1329.05,1330.0
279,2024-01-29 13:45:00,1329.85,1330.4,1329.0,1329.9
280,2024-01-29 13:50:00,1330.0,1330.0,1329.45,1329.95
281,2024-01-29 13:55:00,1330.0,1330.1,1328.5,1329.0
282,2024-01-29 14:00:00,1328.9,1329.3,1327.0,1329.1
283,2024-01-29 14:05:00,1328.65,1331.6,1328.0,1330.35
284,2024-01-29 14:10:00,1331.0,1331.7,1329.5,1331.2
285,2024-01-29 14:15:00,1331.0,1332.45,1330.0,1331.1
286,2024-01-29 14:20:00,1331.05,1331.95,1330.25,1331.85
287,2024-01-29 14:25:00,1331.8,1332.75,1331.5,1331.5
288,2024-01-29 14:30:00,1332.05,1332.05,1331.05,1331.05
289,2024-01-29 14:35:00,1331.25,1335.0,1331.05,1334.75
290,2024-01-29 14:40:00,1335.0,1338.35,1335.0,1335.8
291,2024-01-29 14:45:00,1335.75,1336.0,1334.25,1334.6
292,2024-01-29 14:50:00,1334.55,1335.4,1333.25,1335.4
293,2024-01-29 14:55:00,1335.45,1336.0,1333.95,1334.45
294,2024-01-29 15:00:00,1334.65,1336.0,1334.3,1335.45
295,2024-01-29 15:05:00,1335.4,1339.25,1335.4,1338.0
296,2024-01-29 15:10:00,1338.05,1338.05,1335.75,1336.45
297,2024-01-29 15:15:00,1336.4,1336.85,1335.0,1335.85
298,2024-01-29 15:20:00,1335.8,1337.9,1335.7,1336.9
299,2024-01-29 15:25:00,1336.85,1345.0,1336.85,1345.0
300,2024-01-30 09:15:00,1344.95,1352.0,1341.8,1349.1
301,2024-01-30 09:20:00,1349.6,1349.8,1342.0,1343.85
302,2024-01-30 09:25:00,1344.5,1345.05,1336.1,1336.7
303,2024-01-30 09:30:00,1336.4,1341.7,1335.55,1341.25
304,2024-01-30 09:35:00,1341.1,1344.55,1341.0,1341.75
305,2024-01-30 09:40:00,1341.55,1344.3,1341.0,1344.3
306,2024-01-30 09:45:00,1344.05,1344.85,1340.8,1342.8
307,2024-01-30 09:50:00,1342.3,1344.45,1341.0,1343.95
308,2024-01-30 09:55:00,1343.75,1345.95,1342.7,1345.9
309,2024-01-30 10:00:00,1345.25,1346.0,1344.0,1345.85
310,2024-01-30 10:05:00,1345.95,1346.95,1345.15,1346.7
311,2024-01-30 10:10:00,1346.0,1347.3,1345.9,1347.0
312,2024-01-30 10:15:00,1346.95,1349.65,1346.55,1349.0
313,2024-01-30 10:20:00,1349.05,1349.35,1345.15,1346.75
314,2024-01-30 10:25:00,1346.55,1346.85,1345.5,1346.3
315,2024-01-30 10:30:00,1346.75,1346.8,1345.3,1346.35
316,2024-01-30 10:35:00,1346.05,1349.0,1346.0,1347.85
317,2024-01-30 10:40:00,1347.25,1348.0,1345.0,1345.25
318,2024-01-30 10:45:00,1345.05,1345.4,1337.7,1339.3
319,2024-01-30 10:50:00,1338.95,1340.6,1337.6,1340.3
320,2024-01-30 10:55:00,1340.1,1340.1,1336.05,1337.75
321,2024-01-30 11:00:00,1337.6,1339.15,1337.05,1338.45
322,2024-01-30 11:05:00,1338.1,1338.45,1335.65,1337.7
323,2024-01-30 11:10:00,1337.35,1338.95,1336.8,1338.95
324,2024-01-30 11:15:00,1339.15,1340.0,1338.0,1339.95
325,2024-01-30 11:20:00,1339.65,1340.0,1338.45,1338.55
326,2024-01-30 11:25:00,1338.5,1340.25,1337.55,1339.0
327,2024-01-30 11:30:00,1339.1,1342.0,1336.0,1337.1
328,2024-01-30 11:35:00,1336.75,1341.05,1336.75,1341.0
329,2024-01-30 11:40:00,1340.85,1342.35,1340.7,1341.4
330,2024-01-30 11:45:00,1341.55,1341.55,1339.05,1339.75
331,2024-01-30 11:50:00,1339.25,1339.4,1337.0,1338.95
332,2024-01-30 11:55:00,1338.75,1338.95,1336.85,1337.9
333,2024-01-30 12:00:00,1338.2,1341.0,1338.1,1339.8
334,2024-01-30 12:05:00,1339.65,1339.85,1337.75,1337.75
335,2024-01-30 12:10:00,1337.7,1339.05,1337.5,1338.45
336,2024-01-30 12:15:00,1338.25,1338.4,1337.0,1337.3
337,2024-01-30 12:20:00,1337.35,1340.8,1337.3,1340.1
338,2024-01-30 12:25:00,1340.05,1340.05,1336.2,1337.1
339,2024-01-30 12:30:00,1337.2,1337.65,1335.3,1336.0
340,2024-01-30 12:35:00,1336.05,1339.0,1335.9,1337.55
341,2024-01-30 12:40:00,1338.25,1339.5,1337.15,1337.2
342,2024-01-30 12:45:00,1337.15,1337.15,1332.0,1332.9
343,2024-01-30 12:50:00,1332.85,1333.6,1331.55,1331.55
344,2024-01-30 12:55:00,1331.5,1333.2,1331.5,1332.65
345,2024-01-30 13:00:00,1332.8,1332.95,1331.5,1331.5
346,2024-01-30 13:05:00,1331.55,1331.55,1330.05,1330.05
347,2024-01-30 13:10:00,1330.1,1330.9,1329.45,1329.8
348,2024-01-30 13:15:00,1329.5,1331.9,1329.0,1331.9
349,2024-01-30 13:20:00,1331.7,1331.9,1329.35,1330.65
350,2024-01-30 13:25:00,1330.6,1332.75,1330.1,1332.6
351,2024-01-30 13:30:00,1332.2,1332.5,1330.4,1331.1
352,2024-01-30 13:35:00,1331.05,1332.15,1330.05,1332.15
353,2024-01-30 13:40:00,1332.1,1333.0,1331.85,1332.25
354,2024-01-30 13:45:00,1332.1,1332.25,1329.0,1329.2
355,2024-01-30 13:50:00,1329.1,1329.2,1328.5,1328.6
356,2024-01-30 13:55:00,1328.7,1328.7,1326.95,1328.1
357,2024-01-30 14:00:00,1328.2,1329.45,1328.1,1328.4
358,2024-01-30 14:05:00,1328.25,1328.4,1325.4,1325.85
359,2024-01-30 14:10:00,1325.9,1327.95,1324.2,1327.0
360,2024-01-30 14:15:00,1327.05,1327.3,1325.95,1326.9
361,2024-01-30 14:20:00,1326.95,1329.8,1326.35,1328.4
362,2024-01-30 14:25:00,1328.25,1328.4,1325.05,1325.95
363,2024-01-30 14:30:00,1325.55,1325.9,1322.6,1323.8
364,2024-01-30 14:35:00,1323.85,1325.2,1322.7,1322.9
365,2024-01-30 14:40:00,1322.65,1323.5,1321.7,1322.15
366,2024-01-30 14:45:00,1322.05,1323.75,1322.05,1322.65
367,2024-01-30 14:50:00,1322.6,1323.8,1320.9,1320.9
368,2024-01-30 14:55:00,1321.05,1321.8,1320.1,1321.2
369,2024-01-30 15:00:00,1321.15,1321.2,1318.0,1319.35
370,2024-01-30 15:05:00,1319.3,1319.3,1317.15,1317.35
371,2024-01-30 15:10:00,1317.3,1318.75,1316.45,1317.25
372,2024-01-30 15:15:00,1317.3,1317.4,1314.5,1315.0
373,2024-01-30 15:20:00,1315.3,1316.95,1314.65,1316.15
374,2024-01-30 15:25:00,1316.35,1318.0,1315.05,1317.1
375,2024-01-31 09:15:00,1316.0,1326.6,1312.65,1325.6
376,2024-01-31 09:20:00,1326.4,1327.85,1323.0,1327.65
377,2024-01-31 09:25:00,1327.55,1329.0,1324.1,1326.05
378,2024-01-31 09:30:00,1326.2,1330.1,1324.65,1327.5
379,2024-01-31 09:35:00,1327.4,1328.55,1326.4,1327.95
380,2024-01-31 09:40:00,1327.8,1333.45,1327.8,1333.2
381,2024-01-31 09:45:00,1332.9,1333.4,1329.45,1330.0
382,2024-01-31 09:50:00,1329.9,1329.9,1325.65,1327.0
383,2024-01-31 09:55:00,1326.8,1331.15,1326.8,1330.55
384,2024-01-31 10:00:00,1330.75,1332.85,1329.75,1332.6
385,2024-01-31 10:05:00,1332.5,1332.85,1331.1,1331.75
386,2024-01-31 10:10:00,1331.7,1336.85,1331.7,1336.2
387,2024-01-31 10:15:00,1336.3,1337.7,1333.9,1337.1
388,2024-01-31 10:20:00,1337.6,1341.0,1336.85,1339.85
389,2024-01-31 10:25:00,1339.8,1340.5,1338.25,1339.8
390,2024-01-31 10:30:00,1339.5,1340.95,1338.1,1338.7
391,2024-01-31 10:35:00,1338.5,1339.55,1335.0,1335.7
392,2024-01-31 10:40:00,1335.75,1339.05,1335.75,1337.55
393,2024-01-31 10:45:00,1337.85,1338.95,1336.75,1337.35
394,2024-01-31 10:50:00,1337.3,1338.35,1335.95,1337.6
395,2024-01-31 10:55:00,1337.25,1339.95,1337.25,1339.7
396,2024-01-31 11:00:00,1339.9,1340.0,1337.1,1339.0
397,2024-01-31 11:05:00,1339.1,1339.3,1336.6,1338.65
