Unnamed: 0,datetime,open,high,low,close
0,2024-01-23 09:15:00,1385.45,1403.5,1382.2,1401.2
1,2024-01-23 09:18:00,1400.05,1407.85,1397.45,1398.5
2,2024-01-23 09:21:00,1399.8,1400.0,1391.5,1391.5
3,2024-01-23 09:24:00,1391.55,1392.1,1376.0,1376.35
4,2024-01-23 09:27:00,1376.4,1377.35,1368.85,1370.1
5,2024-01-23 09:30:00,1369.5,1391.0,1369.5,1388.85
6,2024-01-23 09:33:00,1389.7,1397.05,1388.3,1392.65
7,2024-01-23 09:36:00,1392.45,1393.5,1382.55,1383.5
8,2024-01-23 09:39:00,1383.0,1392.2,1382.2,1392.1
9,2024-01-23 09:42:00,1391.5,1402.0,1391.5,1397.1
10,2024-01-23 09:45:00,1397.95,1403.2,1395.05,1401.9
11,2024-01-23 09:48:00,1401.5,1403.6,1397.55,1398.6
12,2024-01-23 09:51:00,1398.0,1403.5,1398.0,1401.3
13,2024-01-23 09:54:00,1401.55,1408.0,1401.3,1403.2
14,2024-01-23 09:57:00,1403.0,1403.25,1393.5,1393.55
15,2024-01-23 10:00:00,1393.5,1399.05,1393.5,1396.7
16,2024-01-23 10:03:00,1396.45,1404.9,1396.45,1404.7
17,2024-01-23 10:06:00,1404.5,1412.0,1401.3,1412.0
18,2024-01-23 10:09:00,1411.55,1412.0,1408.35,1410.45
19,2024-01-23 10:12:00,1410.65,1411.05,1404.05,1407.35
20,2024-01-23 10:15:00,1407.95,1415.0,1406.95,1413.55
21,2024-01-23 10:18:00,1414.0,1420.0,1413.05,1418.9
22,2024-01-23 10:21:00,1418.8,1419.0,1410.8,1410.8
23,2024-01-23 10:24:00,1411.7,1411.7,1408.0,1409.7
24,2024-01-23 10:27:00,1409.75,1413.45,1408.6,1413.45
25,2024-01-23 10:30:00,1413.25,1419.0,1411.15,1418.5
26,2024-01-23 10:33:00,1418.75,1419.0,1415.1,1418.0
27,2024-01-23 10:36:00,1417.55,1418.5,1413.1,1414.0
28,2024-01-23 10:39:00,1413.55,1413.6,1408.1,1408.55
29,2024-01-23 10:42:00,1408.4,1410.5,1408.0,1408.4
30,2024-01-23 10:45:00,1408.0,1412.0,1408.0,1409.65
31,2024-01-23 10:48:00,1409.05,1409.8,1408.0,1408.6
32,2024-01-23 10:51:00,1408.15,1414.8,1408.15,1412.9
33,2024-01-23 10:54:00,1412.35,1416.6,1412.0,1414.1
34,2024-01-23 10:57:00,1414.05,1418.3,1413.15,1417.0
35,2024-01-23 11:00:00,1416.95,1418.75,1415.2,1417.7
36,2024-01-23 11:03:00,1417.75,1424.0,1416.35,1423.05
37,2024-01-23 11:06:00,1423.75,1425.0,1418.0,1420.55
38,2024-01-23 11:09:00,1420.0,1421.55,1415.1,1416.45
39,2024-01-23 11:12:00,1417.4,1417.4,1412.95,1414.65
40,2024-01-23 11:15:00,1414.35,1416.5,1414.0,1414.95
41,2024-01-23 11:18:00,1414.7,1415.95,1410.9,1411.4
42,2024-01-23 11:21:00,1411.3,1412.55,1408.85,1410.85
43,2024-01-23 11:24:00,1410.45,1413.8,1410.35,1413.35
44,2024-01-23 11:27:00,1413.45,1419.0,1413.05,1417.65
45,2024-01-23 11:30:00,1416.55,1418.9,1413.0,1414.5
46,2024-01-23 11:33:00,1414.2,1417.0,1413.65,1414.9
47,2024-01-23 11:36:00,1414.55,1415.9,1414.0,1415.7
48,2024-01-23 11:39:00,1415.65,1415.95,1412.0,1412.1
49,2024-01-23 11:42:00,1411.9,1414.2,1410.6,1411.8
50,2024-01-23 11:45:00,1411.5,1413.5,1410.0,1413.15
51,2024-01-23 11:48:00,1412.85,1414.95,1412.85,1414.3
52,2024-01-23 11:51:00,1414.15,1414.15,1410.1,1410.1
53,2024-01-23 11:54:00,1410.35,1411.15,1404.85,1406.55
54,2024-01-23 11:57:00,1406.3,1406.55,1404.9,1405.25
55,2024-01-23 12:00:00,1405.5,1407.85,1405.1,1405.1
56,2024-01-23 12:03:00,1405.0,1406.1,1402.5,1404.25
57,2024-01-23 12:06:00,1404.15,1406.7,1401.0,1406.15
58,2024-01-23 12:09:00,1406.6,1407.0,1402.8,1404.6
59,2024-01-23 12:12:00,1404.65,1406.5,1404.2,1405.95
60,2024-01-23 12:15:00,1405.9,1408.7,1405.8,1407.8
61,2024-01-23 12:18:00,1407.85,1407.9,1404.35,1404.4
62,2024-01-23 12:21:00,1404.1,1406.25,1403.05,1403.8
63,2024-01-23 12:24:00,1403.2,1404.5,1400.85,1401.8
64,2024-01-23 12:27:00,1401.5,1403.65,1401.4,1402.25
65,2024-01-23 12:30:00,1402.1,1403.3,1400.0,1400.1
66,2024-01-23 12:33:00,1400.4,1402.45,1400.0,1401.1
67,2024-01-23 12:36:00,1401.0,1402.25,1400.1,1400.6
68,2024-01-23 12:39:00,1400.85,1400.95,1397.8,1398.0
69,2024-01-23 12:42:00,1397.7,1401.2,1397.3,1400.1
70,2024-01-23 12:45:00,1400.05,1400.55,1397.8,1398.6
71,2024-01-23 12:48:00,1398.5,1400.0,1398.05,1399.9
72,2024-01-23 12:51:00,1399.65,1403.9,1399.6,1403.75
73,2024-01-23 12:54:00,1403.5,1406.95,1403.5,1406.1
74,2024-01-23 12:57:00,1405.85,1406.45,1402.6,1404.3
75,2024-01-23 13:00:00,1404.25,1406.5,1403.35,1406.25
76,2024-01-23 13:03:00,1406.05,1408.8,1406.0,1407.85
77,2024-01-23 13:06:00,1407.8,1408.8,1404.05,1404.9
78,2024-01-23 13:09:00,1405.0,1406.15,1403.25,1404.5
79,2024-01-23 13:12:00,1404.55,1406.5,1404.5,1406.0
80,2024-01-23 13:15:00,1406.05,1406.65,1401.3,1401.95
81,2024-01-23 13:18:00,1402.0,1405.95,1402.0,1405.65
82,2024-01-23 13:21:00,1405.0,1406.95,1404.75,1405.95
83,2024-01-23 13:24:00,1406.05,1406.45,1405.45,1405.75
84,2024-01-23 13:27:00,1405.7,1410.9,1405.7,1410.0
85,2024-01-23 13:30:00,1409.3,1409.95,1406.75,1407.15
86,2024-01-23 13:33:00,1407.1,1410.0,1406.95,1409.7
87,2024-01-23 13:36:00,1409.25,1414.9,1409.25,1414.35
88,2024-01-23 13:39:00,1415.75,1415.75,1412.15,1412.6
89,2024-01-23 13:42:00,1411.95,1413.0,1410.0,1410.95
90,2024-01-23 13:45:00,1410.85,1414.0,1410.8,1413.65
91,2024-01-23 13:48:00,1413.6,1413.95,1412.5,1412.7
92,2024-01-23 13:51:00,1412.6,1413.65,1410.15,1413.4
93,2024-01-23 13:54:00,1413.0,1413.4,1411.0,1411.2
94,2024-01-23 13:57:00,1411.25,1413.25,1409.6,1413.0
95,2024-01-23 14:00:00,1413.05,1417.95,1412.85,1417.7
96,2024-01-23 14:03:00,1418.0,1419.0,1415.0,1416.4
97,2024-01-23 14:06:00,1416.3,1416.45,1414.05,1415.35
98,2024-01-23 14:09:00,1415.45,1417.0,1413.7,1416.15
99,2024-01-23 14:12:00,1416.2,1416.95,1413.05,1413.7
100,2024-01-23 14:15:00,1413.65,1413.9,1410.9,1412.75
101,2024-01-23 14:18:00,1412.95,1413.0,1409.6,1410.0
102,2024-01-23 14:21:00,1410.15,1411.6,1408.5,1409.6
103,2024-01-23 14:24:00,1409.45,1410.0,1405.05,1405.1
104,2024-01-23 14:27:00,1405.4,1406.95,1405.0,1406.75
105,2024-01-23 14:30:00,1406.7,1407.3,1404.8,1405.5
106,2024-01-23 14:33:00,1405.55,1406.3,1403.0,1403.65
107,2024-01-23 14:36:00,1403.5,1404.0,1400.3,1400.85
108,2024-01-23 14:39:00,1401.0,1408.05,1396.7,1406.95
109,2024-01-23 14:42:00,1406.0,1406.25,1402.75,1404.4
110,2024-01-23 14:45:00,1404.35,1407.95,1403.5,1405.8
111,2024-01-23 14:48:00,1405.7,1408.95,1405.05,1408.65
112,2024-01-23 14:51:00,1408.55,1409.8,1406.15,1408.05
113,2024-01-23 14:54:00,1407.95,1407.95,1404.15,1405.2
114,2024-01-23 14:57:00,1404.7,1405.65,1402.1,1405.65
115,2024-01-23 15:00:00,1405.5,1407.85,1404.05,1407.0
116,2024-01-23 15:03:00,1406.65,1408.8,1406.3,1408.1
117,2024-01-23 15:06:00,1407.85,1408.5,1407.1,1407.4
118,2024-01-23 15:09:00,1407.35,1413.35,1407.35,1412.8
119,2024-01-23 15:12:00,1413.0,1413.0,1410.05,1410.1
120,2024-01-23 15:15:00,1410.05,1411.9,1408.5,1408.65
121,2024-01-23 15:18:00,1408.85,1409.95,1407.3,1407.85
122,2024-01-23 15:21:00,1408.6,1409.5,1407.05,1408.65
123,2024-01-23 15:24:00,1408.7,1409.05,1405.4,1408.9
124,2024-01-23 15:27:00,1408.15,1409.05,1405.65,1407.95
125,2024-01-24 09:15:00,1410.0,1415.95,1395.25,1396.0
126,2024-01-24 09:18:00,1396.35,1415.0,1394.85,1413.05
127,2024-01-24 09:21:00,1413.0,1423.05,1412.9,1421.2
128,2024-01-24 09:24:00,1421.3,1421.75,1410.25,1410.25
129,2024-01-24 09:27:00,1410.45,1415.9,1408.6,1415.9
130,2024-01-24 09:30:00,1415.7,1417.0,1413.75,1416.0
131,2024-01-24 09:33:00,1415.85,1415.85,1410.65,1411.95
132,2024-01-24 09:36:00,1411.8,1413.75,1410.85,1412.0
133,2024-01-24 09:39:00,1411.95,1415.0,1411.9,1414.55
134,2024-01-24 09:42:00,1414.75,1418.75,1414.5,1416.55
135,2024-01-24 09:45:00,1416.3,1418.95,1414.6,1417.7
136,2024-01-24 09:48:00,1417.9,1417.9,1414.0,1415.05
137,2024-01-24 09:51:00,1416.0,1416.05,1412.2,1413.65
138,2024-01-24 09:54:00,1413.55,1416.85,1413.05,1416.25
139,2024-01-24 09:57:00,1416.4,1420.0,1415.7,1419.75
140,2024-01-24 10:00:00,1419.7,1422.95,1417.6,1420.2
141,2024-01-24 10:03:00,1420.7,1420.75,1416.8,1418.9
142,2024-01-24 10:06:00,1418.8,1420.05,1415.55,1418.0
143,2024-01-24 10:09:00,1417.9,1418.25,1414.65,1415.2
144,2024-01-24 10:12:00,1415.3,1418.1,1414.85,1418.1
145,2024-01-24 10:15:00,1418.05,1421.0,1417.65,1421.0
146,2024-01-24 10:18:00,1420.95,1421.0,1419.15,1419.45
147,2024-01-24 10:21:00,1419.0,1419.55,1415.5,1417.5
148,2024-01-24 10:24:00,1417.45,1419.35,1417.0,1417.65
149,2024-01-24 10:27:00,1417.35,1418.5,1416.5,1417.1
150,2024-01-24 10:30:00,1417.2,1419.55,1416.05,1417.9
151,2024-01-24 10:33:00,1417.95,1418.7,1417.45,1418.5
152,2024-01-24 10:36:00,1418.0,1419.5,1417.75,1419.5
153,2024-01-24 10:39:00,1419.55,1419.55,1416.0,1416.9
154,2024-01-24 10:42:00,1416.8,1417.1,1416.0,1416.15
155,2024-01-24 10:45:00,1415.4,1415.75,1412.4,1413.95
156,2024-01-24 10:48:00,1414.0,1415.0,1413.1,1414.4
157,2024-01-24 10:51:00,1414.1,1416.0,1414.05,1416.0
158,2024-01-24 10:54:00,1416.5,1416.55,1415.1,1415.35
159,2024-01-24 10:57:00,1416.15,1416.65,1415.2,1415.7
160,2024-01-24 11:00:00,1415.5,1416.35,1413.45,1413.55
161,2024-01-24 11:03:00,1413.7,1416.0,1412.95,1414.6
162,2024-01-24 11:06:00,1414.7,1414.7,1411.2,1412.05
163,2024-01-24 11:09:00,1412.15,1413.2,1411.0,1411.0
164,2024-01-24 11:12:00,1411.35,1411.95,1408.6,1409.05
165,2024-01-24 11:15:00,1409.0,1413.5,1409.0,1413.0
166,2024-01-24 11:18:00,1412.95,1413.1,1410.85,1410.85
167,2024-01-24 11:21:00,1411.85,1412.7,1411.2,1412.0
168,2024-01-24 11:24:00,1411.25,1412.0,1409.05,1409.9
169,2024-01-24 11:27:00,1410.0,1410.0,1407.05,1407.2
170,2024-01-24 11:30:00,1407.5,1408.75,1405.7,1406.95
171,2024-01-24 11:33:00,1406.3,1409.15,1406.3,1406.75
172,2024-01-24 11:36:00,1406.8,1409.05,1406.0,1406.0
173,2024-01-24 11:39:00,1406.5,1406.95,1403.25,1404.95
174,2024-01-24 11:42:00,1405.0,1405.0,1403.0,1404.3
175,2024-01-24 11:45:00,1404.15,1404.3,1401.0,1402.5
176,2024-01-24 11:48:00,1401.85,1404.85,1400.6,1404.7
177,2024-01-24 11:51:00,1404.85,1407.45,1403.7,1403.95
178,2024-01-24 11:54:00,1403.7,1403.95,1403.0,1403.4
179,2024-01-24 11:57:00,1403.5,1403.5,1401.45,1402.35
180,2024-01-24 12:00:00,1402.3,1402.5,1399.65,1399.65
181,2024-01-24 12:03:00,1400.4,1400.4,1398.8,1399.1
182,2024-01-24 12:06:00,1399.4,1401.95,1399.4,1400.5
183,2024-01-24 12:09:00,1400.55,1401.0,1399.55,1400.5
184,2024-01-24 12:12:00,1400.1,1400.5,1399.55,1399.95
185,2024-01-24 12:15:00,1400.0,1400.9,1399.5,1400.3
186,2024-01-24 12:18:00,1400.5,1405.8,1400.25,1404.45
187,2024-01-24 12:21:00,1404.55,1404.55,1401.0,1402.0
188,2024-01-24 12:24:00,1401.95,1402.0,1401.15,1401.55
189,2024-01-24 12:27:00,1401.6,1401.75,1399.4,1400.5
190,2024-01-24 12:30:00,1400.55,1400.8,1399.15,1399.95
191,2024-01-24 12:33:00,1400.0,1400.0,1398.9,1399.4
192,2024-01-24 12:36:00,1399.35,1399.9,1398.85,1399.15
193,2024-01-24 12:39:00,1399.35,1400.0,1398.8,1399.8
194,2024-01-24 12:42:00,1399.95,1400.0,1399.5,1399.7
195,2024-01-24 12:45:00,1399.5,1400.0,1399.5,1400.0
196,2024-01-24 12:48:00,1399.95,1403.2,1399.95,1402.8
197,2024-01-24 12:51:00,1402.85,1403.3,1400.35,1400.5
198,2024-01-24 12:54:00,1400.6,1400.7,1399.3,1399.85
199,2024-01-24 12:57:00,1399.8,1402.1,1399.45,1402.1
200,2024-01-24 13:00:00,1401.8,1403.95,1401.05,1403.65
201,2024-01-24 13:03:00,1403.6,1404.25,1401.35,1402.0
202,2024-01-24 13:06:00,1401.45,1403.7,1401.0,1402.3
203,2024-01-24 13:09:00,1402.25,1403.1,1400.45,1400.7
204,2024-01-24 13:12:00,1401.0,1402.0,1400.1,1400.4
