Unnamed: 0,datetime,open,high,low,close
0,2024-01-23 09:15:00,1138.9,1152.95,1135.7,1150.4
1,2024-01-23 09:30:00,1150.0,1156.45,1149.4,1156.45
2,2024-01-23 09:45:00,1156.35,1172.4,1155.25,1164.15
3,2024-01-23 10:00:00,1164.2,1165.3,1158.4,1159.75
4,2024-01-23 10:15:00,1159.8,1161.5,1159.0,1159.25
5,2024-01-23 10:30:00,1159.3,1161.8,1157.2,1158.8
6,2024-01-23 10:45:00,1158.85,1159.95,1156.3,1158.0
7,2024-01-23 11:00:00,1157.95,1164.5,1157.4,1160.9
8,2024-01-23 11:15:00,1161.0,1161.35,1157.2,1157.7
9,2024-01-23 11:30:00,1157.75,1160.0,1155.7,1156.9
10,2024-01-23 11:45:00,1156.95,1159.45,1156.7,1158.15
11,2024-01-23 12:00:00,1158.2,1158.75,1154.85,1157.1
12,2024-01-23 12:15:00,1157.0,1158.25,1153.5,1157.15
13,2024-01-23 12:30:00,1157.1,1158.8,1156.4,1157.3
14,2024-01-23 12:45:00,1157.25,1157.7,1155.9,1156.55
15,2024-01-23 13:00:00,1156.45,1157.45,1155.9,1156.35
16,2024-01-23 13:15:00,1156.4,1158.65,1156.35,1158.05
17,2024-01-23 13:30:00,1158.5,1159.6,1156.4,1157.05
18,2024-01-23 13:45:00,1157.0,1158.5,1156.55,1157.35
19,2024-01-23 14:00:00,1157.25,1158.6,1156.65,1157.9
20,2024-01-23 14:15:00,1157.6,1158.15,1154.45,1155.5
21,2024-01-23 14:30:00,1155.45,1156.45,1154.15,1154.25
22,2024-01-23 14:45:00,1154.15,1157.05,1153.65,1155.4
23,2024-01-23 15:00:00,1155.55,1159.75,1154.55,1158.55
24,2024-01-23 15:15:00,1158.4,1161.2,1155.8,1159.0
25,2024-01-24 09:15:00,1140.65,1153.6,1140.65,1153.25
26,2024-01-24 09:30:00,1153.95,1155.95,1152.9,1155.2
27,2024-01-24 09:45:00,1155.25,1163.85,1154.8,1163.3
28,2024-01-24 10:00:00,1163.1,1164.1,1158.3,1159.75
29,2024-01-24 10:15:00,1159.45,1160.9,1157.4,1159.7
30,2024-01-24 10:30:00,1159.6,1161.2,1156.3,1161.2
31,2024-01-24 10:45:00,1160.9,1165.85,1160.5,1165.3
32,2024-01-24 11:00:00,1164.8,1166.15,1163.25,1165.8
33,2024-01-24 11:15:00,1166.0,1169.0,1162.5,1163.6
34,2024-01-24 11:30:00,1163.55,1166.9,1160.5,1166.85
35,2024-01-24 11:45:00,1166.65,1168.55,1166.15,1167.85
36,2024-01-24 12:00:00,1167.55,1170.7,1166.95,1170.15
37,2024-01-24 12:15:00,1169.9,1174.95,1169.1,1172.15
38,2024-01-24 12:30:00,1171.75,1173.9,1169.05,1172.2
39,2024-01-24 12:45:00,1171.95,1174.9,1171.55,1172.85
40,2024-01-24 13:00:00,1173.0,1175.8,1172.0,1173.4
41,2024-01-24 13:15:00,1173.8,1176.3,1173.25,1175.7
42,2024-01-24 13:30:00,1175.6,1177.95,1174.5,1176.85
43,2024-01-24 13:45:00,1176.8,1180.0,1175.0,1179.2
44,2024-01-24 14:00:00,1179.0,1183.55,1176.6,1180.15
45,2024-01-24 14:15:00,1180.25,1186.0,1179.05,1186.0
46,2024-01-24 14:30:00,1185.45,1191.2,1184.2,1190.65
47,2024-01-24 14:45:00,1190.6,1192.0,1187.65,1191.4
48,2024-01-24 15:00:00,1191.2,1192.95,1188.5,1190.55
49,2024-01-24 15:15:00,1191.2,1193.2,1185.0,1187.2
50,2024-01-25 09:15:00,1185.6,1188.85,1180.6,1188.45
51,2024-01-25 09:30:00,1188.55,1190.8,1186.1,1189.8
52,2024-01-25 09:45:00,1189.7,1194.65,1188.45,1191.65
53,2024-01-25 10:00:00,1191.55,1200.65,1191.55,1193.85
54,2024-01-25 10:15:00,1193.9,1194.2,1187.05,1187.65
55,2024-01-25 10:30:00,1187.9,1187.9,1180.1,1181.5
56,2024-01-25 10:45:00,1182.0,1182.95,1175.0,1175.2
57,2024-01-25 11:00:00,1175.4,1177.9,1172.5,1177.9
58,2024-01-25 11:15:00,1177.8,1181.65,1177.2,1179.75
59,2024-01-25 11:30:00,1179.8,1183.5,1177.3,1181.45
60,2024-01-25 11:45:00,1181.5,1182.5,1177.7,1178.0
61,2024-01-25 12:00:00,1177.5,1178.35,1174.15,1174.95
62,2024-01-25 12:15:00,1175.0,1175.0,1172.95,1174.1
63,2024-01-25 12:30:00,1174.25,1174.85,1168.95,1169.7
64,2024-01-25 12:45:00,1169.95,1171.5,1168.4,1168.7
65,2024-01-25 13:00:00,1168.8,1169.1,1167.15,1167.85
66,2024-01-25 13:15:00,1167.95,1169.55,1167.0,1167.5
67,2024-01-25 13:30:00,1167.65,1168.5,1163.9,1164.25
68,2024-01-25 13:45:00,1164.5,1166.05,1161.9,1161.9
69,2024-01-25 14:00:00,1161.85,1164.15,1159.6,1161.15
70,2024-01-25 14:15:00,1161.05,1162.6,1159.05,1159.8
71,2024-01-25 14:30:00,1160.0,1161.15,1159.1,1159.15
72,2024-01-25 14:45:00,1159.3,1161.0,1157.5,1157.85
73,2024-01-25 15:00:00,1158.0,1161.15,1157.55,1159.05
74,2024-01-25 15:15:00,1159.45,1166.25,1157.25,1159.75
75,2024-01-29 09:15:00,1159.7,1169.55,1158.05,1164.9
76,2024-01-29 09:30:00,1164.7,1166.5,1158.2,1161.0
77,2024-01-29 09:45:00,1161.25,1163.1,1160.3,1162.75
78,2024-01-29 10:00:00,1162.8,1163.75,1162.0,1163.1
79,2024-01-29 10:15:00,1162.95,1166.55,1162.05,1164.0
80,2024-01-29 10:30:00,1164.1,1164.95,1161.5,1161.55
81,2024-01-29 10:45:00,1161.6,1164.45,1161.1,1163.95
82,2024-01-29 11:00:00,1163.65,1163.7,1161.75,1162.5
83,2024-01-29 11:15:00,1162.6,1163.35,1159.7,1162.65
84,2024-01-29 11:30:00,1162.95,1164.0,1162.15,1163.05
85,2024-01-29 11:45:00,1163.1,1163.8,1162.6,1163.15
86,2024-01-29 12:00:00,1163.1,1164.15,1162.05,1162.75
87,2024-01-29 12:15:00,1162.4,1164.05,1160.95,1161.15
88,2024-01-29 12:30:00,1161.0,1163.0,1160.95,1162.5
89,2024-01-29 12:45:00,1162.25,1163.1,1160.95,1162.95
90,2024-01-29 13:00:00,1162.9,1163.15,1161.5,1162.8
91,2024-01-29 13:15:00,1162.85,1163.05,1160.25,1160.8
92,2024-01-29 13:30:00,1160.75,1162.65,1160.25,1162.15
93,2024-01-29 13:45:00,1162.25,1163.5,1162.15,1162.55
94,2024-01-29 14:00:00,1162.5,1163.25,1161.85,1161.85
95,2024-01-29 14:15:00,1161.9,1162.3,1160.05,1160.65
96,2024-01-29 14:30:00,1160.7,1163.25,1160.55,1162.9
97,2024-01-29 14:45:00,1162.85,1163.55,1161.15,1161.8
98,2024-01-29 15:00:00,1162.15,1163.15,1161.5,1162.25
99,2024-01-29 15:15:00,1162.3,1163.05,1160.0,1162.15
100,2024-01-30 09:15:00,1162.1,1180.05,1162.1,1174.0
101,2024-01-30 09:30:00,1173.4,1180.85,1170.3,1180.65
102,2024-01-30 09:45:00,1180.85,1180.85,1171.15,1174.1
103,2024-01-30 10:00:00,1174.15,1176.5,1173.9,1175.6
104,2024-01-30 10:15:00,1175.5,1175.55,1172.55,1173.2
105,2024-01-30 10:30:00,1173.5,1174.15,1171.5,1173.7
106,2024-01-30 10:45:00,1173.5,1176.3,1171.85,1176.0
107,2024-01-30 11:00:00,1176.05,1176.1,1173.0,1173.4
108,2024-01-30 11:15:00,1173.55,1174.1,1171.95,1173.25
109,2024-01-30 11:30:00,1173.3,1176.05,1172.8,1176.05
110,2024-01-30 11:45:00,1176.1,1176.95,1173.7,1175.3
111,2024-01-30 12:00:00,1175.35,1178.0,1174.75,1175.75
112,2024-01-30 12:15:00,1175.9,1175.9,1170.0,1170.5
113,2024-01-30 12:30:00,1170.4,1171.25,1165.0,1165.5
114,2024-01-30 12:45:00,1165.55,1168.6,1165.0,1168.15
115,2024-01-30 13:00:00,1168.1,1168.3,1166.0,1166.7
116,2024-01-30 13:15:00,1166.9,1169.0,1165.0,1167.4
117,2024-01-30 13:30:00,1167.45,1169.7,1167.0,1169.45
118,2024-01-30 13:45:00,1169.35,1169.6,1166.4,1167.05
119,2024-01-30 14:00:00,1167.0,1167.45,1162.55,1162.8
120,2024-01-30 14:15:00,1162.85,1163.3,1160.1,1160.2
121,2024-01-30 14:30:00,1160.45,1160.45,1156.1,1156.6
122,2024-01-30 14:45:00,1156.8,1157.5,1154.55,1155.35
