datetime,symbol,open,high,low,close,volume
2023-05-12 11:15:00,NSE:BHARTIARTL,790.2,790.6,789.0,789.5,177406.0
2023-05-12 11:45:00,NSE:BHARTIARTL,789.5,790.7,789.0,790.45,152550.0
2023-05-12 12:15:00,NSE:BHARTIARTL,790.45,790.65,789.75,790.4,129768.0
2023-05-12 12:45:00,NSE:BHARTIARTL,790.4,792.35,790.0,791.75,171456.0
2023-05-12 13:15:00,NSE:BHARTIARTL,791.75,792.8,790.35,791.6,142625.0
2023-05-12 13:45:00,NSE:BHARTIARTL,791.6,792.2,790.85,790.95,136019.0
2023-05-12 14:15:00,NSE:BHARTIARTL,791.15,793.3,790.9,792.95,133853.0
2023-05-12 14:45:00,NSE:BHARTIARTL,793.15,793.7,790.45,791.0,534306.0
2023-05-12 15:15:00,NSE:BHARTIARTL,791.0,793.0,790.0,793.0,350789.0
2023-05-15 09:15:00,NSE:BHARTIARTL,793.15,798.4,789.55,797.0,354869.0
2023-05-15 09:45:00,NSE:BHARTIARTL,797.05,797.95,795.2,795.65,177173.0
2023-05-15 10:15:00,NSE:BHARTIARTL,796.0,796.0,793.1,795.25,273188.0
2023-05-15 10:45:00,NSE:BHARTIARTL,795.4,796.15,794.5,795.7,123316.0
2023-05-15 11:15:00,NSE:BHARTIARTL,795.65,801.0,795.25,800.95,348353.0
2023-05-15 11:45:00,NSE:BHARTIARTL,801.0,802.0,799.6,800.7,2360059.0
2023-05-15 12:15:00,NSE:BHARTIARTL,800.75,801.25,799.65,801.25,1242461.0
2023-05-15 12:45:00,NSE:BHARTIARTL,801.25,802.5,800.15,801.45,1029762.0
2023-05-15 13:15:00,NSE:BHARTIARTL,801.55,801.75,799.25,800.35,262579.0
2023-05-15 13:45:00,NSE:BHARTIARTL,800.4,800.9,798.25,799.75,143787.0
2023-05-15 14:15:00,NSE:BHARTIARTL,799.75,800.95,798.2,800.5,331277.0
2023-05-15 14:45:00,NSE:BHARTIARTL,800.45,801.7,796.1,796.15,527417.0
2023-05-15 15:15:00,NSE:BHARTIARTL,796.1,797.15,795.15,796.85,387811.0
2023-05-16 09:15:00,NSE:BHARTIARTL,800.5,801.25,794.35,795.1,1357754.0
2023-05-16 09:45:00,NSE:BHARTIARTL,795.1,795.55,791.6,793.8,262456.0
2023-05-16 10:15:00,NSE:BHARTIARTL,793.5,794.0,789.5,792.4,286079.0
2023-05-16 10:45:00,NSE:BHARTIARTL,792.55,793.8,790.4,793.7,194346.0
2023-05-16 11:15:00,NSE:BHARTIARTL,793.7,794.15,791.25,791.95,212627.0
2023-05-16 11:45:00,NSE:BHARTIARTL,792.25,793.2,791.15,791.6,119119.0
2023-05-16 12:15:00,NSE:BHARTIARTL,791.6,793.95,791.5,793.0,151150.0
2023-05-16 12:45:00,NSE:BHARTIARTL,793.0,793.35,790.0,792.5,414942.0
2023-05-16 13:15:00,NSE:BHARTIARTL,792.5,792.5,789.0,789.8,201098.0
2023-05-16 13:45:00,NSE:BHARTIARTL,789.65,791.0,788.8,789.9,466308.0
2023-05-16 14:15:00,NSE:BHARTIARTL,789.8,791.0,789.5,789.95,450221.0
2023-05-16 14:45:00,NSE:BHARTIARTL,790.0,790.45,787.6,789.5,405289.0
2023-05-16 15:15:00,NSE:BHARTIARTL,789.45,789.5,784.0,785.0,305469.0
2023-05-17 09:15:00,NSE:BHARTIARTL,795.0,797.65,786.9,796.1,1536886.0
2023-05-17 09:45:00,NSE:BHARTIARTL,796.0,796.2,788.85,790.0,661907.0
2023-05-17 10:15:00,NSE:BHARTIARTL,790.1,791.5,783.9,785.6,608589.0
2023-05-17 10:45:00,NSE:BHARTIARTL,785.6,790.0,785.25,788.85,493114.0
2023-05-17 11:15:00,NSE:BHARTIARTL,788.85,792.0,788.0,789.85,318830.0
2023-05-17 11:45:00,NSE:BHARTIARTL,789.9,790.65,788.0,790.65,426038.0
2023-05-17 12:15:00,NSE:BHARTIARTL,790.65,792.65,789.8,792.3,297861.0
2023-05-17 12:45:00,NSE:BHARTIARTL,792.2,792.5,790.75,790.85,227846.0
2023-05-17 13:15:00,NSE:BHARTIARTL,790.85,790.95,787.95,788.05,254828.0
2023-05-17 13:45:00,NSE:BHARTIARTL,788.1,789.75,788.0,788.05,274686.0
2023-05-17 14:15:00,NSE:BHARTIARTL,788.3,791.7,788.0,791.15,532702.0
2023-05-17 14:45:00,NSE:BHARTIARTL,791.15,793.45,790.0,792.45,428387.0
2023-05-17 15:15:00,NSE:BHARTIARTL,792.5,793.25,791.4,793.25,292777.0
2023-05-18 09:15:00,NSE:BHARTIARTL,796.15,798.7,795.5,796.85,645097.0
2023-05-18 09:45:00,NSE:BHARTIARTL,797.2,798.3,794.65,796.15,626165.0
2023-05-18 10:15:00,NSE:BHARTIARTL,796.35,803.0,796.35,801.8,3353064.0
2023-05-18 10:45:00,NSE:BHARTIARTL,802.0,802.5,799.6,800.65,2270687.0
2023-05-18 11:15:00,NSE:BHARTIARTL,800.7,802.35,799.6,800.0,513306.0
2023-05-18 11:45:00,NSE:BHARTIARTL,800.0,802.0,799.0,800.0,715937.0
2023-05-18 12:15:00,NSE:BHARTIARTL,800.0,801.95,799.2,801.9,412829.0
2023-05-18 12:45:00,NSE:BHARTIARTL,801.95,802.5,800.65,802.35,558567.0
2023-05-18 13:15:00,NSE:BHARTIARTL,802.2,802.9,800.75,801.25,336977.0
2023-05-18 13:45:00,NSE:BHARTIARTL,801.25,801.9,799.35,799.5,264256.0
2023-05-18 14:15:00,NSE:BHARTIARTL,799.5,800.7,797.6,797.6,692608.0
2023-05-18 14:45:00,NSE:BHARTIARTL,797.6,799.2,796.05,798.7,576785.0
2023-05-18 15:15:00,NSE:BHARTIARTL,798.7,801.65,798.15,800.0,397495.0
2023-05-19 09:15:00,NSE:BHARTIARTL,799.2,801.95,793.25,795.0,471486.0
2023-05-19 09:45:00,NSE:BHARTIARTL,795.0,797.55,794.6,796.2,178078.0
2023-05-19 10:15:00,NSE:BHARTIARTL,796.2,796.9,794.0,795.25,164355.0
2023-05-19 10:45:00,NSE:BHARTIARTL,795.25,797.25,794.25,796.75,162175.0
2023-05-19 11:15:00,NSE:BHARTIARTL,796.95,800.0,795.95,798.85,176746.0
2023-05-19 11:45:00,NSE:BHARTIARTL,798.9,799.0,796.7,798.55,88223.0
2023-05-19 12:15:00,NSE:BHARTIARTL,798.75,799.9,796.15,798.15,219776.0
2023-05-19 12:45:00,NSE:BHARTIARTL,798.05,798.9,797.1,798.35,120166.0
2023-05-19 13:15:00,NSE:BHARTIARTL,798.45,799.8,797.75,799.65,161830.0
2023-05-19 13:45:00,NSE:BHARTIARTL,799.75,800.75,799.4,800.45,153342.0
2023-05-19 14:15:00,NSE:BHARTIARTL,800.45,801.75,800.0,800.6,164061.0
2023-05-19 14:45:00,NSE:BHARTIARTL,801.0,808.35,800.0,805.25,941992.0
2023-05-19 15:15:00,NSE:BHARTIARTL,805.25,808.0,803.3,804.1,415330.0
2023-05-22 09:15:00,NSE:BHARTIARTL,800.0,804.0,799.5,802.45,3291288.0
2023-05-22 09:45:00,NSE:BHARTIARTL,802.45,803.25,800.3,802.0,375771.0
2023-05-22 10:15:00,NSE:BHARTIARTL,802.0,802.75,801.1,802.7,1284114.0
2023-05-22 10:45:00,NSE:BHARTIARTL,802.7,803.4,802.1,802.75,621718.0
2023-05-22 11:15:00,NSE:BHARTIARTL,802.75,803.5,802.05,802.95,278336.0
2023-05-22 11:45:00,NSE:BHARTIARTL,803.05,803.6,802.2,803.15,332441.0
2023-05-22 12:15:00,NSE:BHARTIARTL,803.2,803.5,802.35,802.35,272577.0
2023-05-22 12:45:00,NSE:BHARTIARTL,802.65,803.3,801.7,802.95,279991.0
2023-05-22 13:15:00,NSE:BHARTIARTL,802.95,803.2,801.55,802.0,218427.0
2023-05-22 13:45:00,NSE:BHARTIARTL,802.0,802.2,799.75,799.95,409479.0
2023-05-22 14:15:00,NSE:BHARTIARTL,799.95,802.5,799.9,802.3,1743126.0
2023-05-22 14:45:00,NSE:BHARTIARTL,802.45,802.75,801.75,801.9,531474.0
2023-05-22 15:15:00,NSE:BHARTIARTL,801.9,802.0,799.75,801.0,341298.0
2023-05-23 09:15:00,NSE:BHARTIARTL,805.3,807.0,799.05,801.2,866702.0
2023-05-23 09:45:00,NSE:BHARTIARTL,801.2,801.5,800.75,800.95,279474.0
2023-05-23 10:15:00,NSE:BHARTIARTL,800.95,801.5,800.7,800.95,252750.0
2023-05-23 10:45:00,NSE:BHARTIARTL,800.95,801.2,799.1,800.95,829335.0
2023-05-23 11:15:00,NSE:BHARTIARTL,801.0,801.25,800.5,801.0,276028.0
2023-05-23 11:45:00,NSE:BHARTIARTL,801.05,801.5,800.95,801.25,310149.0
2023-05-23 12:15:00,NSE:BHARTIARTL,801.25,801.9,801.15,801.7,301917.0
2023-05-23 12:45:00,NSE:BHARTIARTL,801.85,801.9,801.2,801.6,341321.0
2023-05-23 13:15:00,NSE:BHARTIARTL,801.6,802.1,800.2,801.7,327986.0
2023-05-23 13:45:00,NSE:BHARTIARTL,801.75,802.0,801.4,801.75,287893.0
2023-05-23 14:15:00,NSE:BHARTIARTL,801.9,802.0,799.8,800.25,1106619.0
2023-05-23 14:45:00,NSE:BHARTIARTL,800.25,801.25,800.1,800.85,698814.0
2023-05-23 15:15:00,NSE:BHARTIARTL,800.9,802.15,797.95,800.0,542610.0
2023-05-24 09:15:00,NSE:BHARTIARTL,802.0,802.0,795.0,801.4,645124.0
2023-05-24 09:45:00,NSE:BHARTIARTL,801.25,802.25,800.8,801.65,313221.0
2023-05-24 10:15:00,NSE:BHARTIARTL,801.8,801.95,801.0,801.75,258827.0
2023-05-24 10:45:00,NSE:BHARTIARTL,801.7,801.85,800.1,801.7,543041.0
2023-05-24 11:15:00,NSE:BHARTIARTL,801.65,802.05,800.15,801.05,3377637.0
2023-05-24 11:45:00,NSE:BHARTIARTL,801.05,802.0,800.95,801.8,405858.0
2023-05-24 12:15:00,NSE:BHARTIARTL,801.8,802.0,800.5,801.55,475442.0
2023-05-24 12:45:00,NSE:BHARTIARTL,801.5,802.1,799.95,800.0,467744.0
2023-05-24 13:15:00,NSE:BHARTIARTL,800.0,800.5,799.3,800.25,449701.0
2023-05-24 13:45:00,NSE:BHARTIARTL,800.05,801.7,800.0,801.6,315842.0
2023-05-24 14:15:00,NSE:BHARTIARTL,801.5,801.95,800.5,800.9,438910.0
2023-05-24 14:45:00,NSE:BHARTIARTL,801.25,801.7,800.75,801.4,674885.0
2023-05-24 15:15:00,NSE:BHARTIARTL,801.45,801.7,800.0,800.0,711155.0
2023-05-25 09:15:00,NSE:BHARTIARTL,798.6,808.8,797.85,808.75,827681.0
2023-05-25 09:45:00,NSE:BHARTIARTL,809.25,818.6,809.0,815.0,1310989.0
2023-05-25 10:15:00,NSE:BHARTIARTL,815.0,821.0,814.8,820.6,694546.0
2023-05-25 10:45:00,NSE:BHARTIARTL,820.75,822.95,820.0,822.5,646889.0
2023-05-25 11:15:00,NSE:BHARTIARTL,822.5,822.65,817.4,817.7,622518.0
2023-05-25 11:45:00,NSE:BHARTIARTL,817.7,818.05,817.65,817.9,467838.0
2023-05-25 12:15:00,NSE:BHARTIARTL,817.95,818.1,816.6,816.6,752827.0
2023-05-25 12:45:00,NSE:BHARTIARTL,816.75,819.0,814.75,818.9,601453.0
2023-05-25 13:15:00,NSE:BHARTIARTL,818.95,819.05,817.25,818.1,433221.0
2023-05-25 13:45:00,NSE:BHARTIARTL,818.25,820.0,818.0,818.75,483013.0
2023-05-25 14:15:00,NSE:BHARTIARTL,818.75,822.3,818.2,821.8,554580.0
2023-05-25 14:45:00,NSE:BHARTIARTL,821.8,823.9,820.9,822.8,1508701.0
2023-05-25 15:15:00,NSE:BHARTIARTL,822.55,825.5,822.2,824.0,655237.0
2023-05-26 09:15:00,NSE:BHARTIARTL,826.5,829.35,818.5,818.85,847229.0
2023-05-26 09:45:00,NSE:BHARTIARTL,818.85,820.0,814.05,815.6,371821.0
2023-05-26 10:15:00,NSE:BHARTIARTL,815.55,819.8,815.45,816.8,342248.0
2023-05-26 10:45:00,NSE:BHARTIARTL,816.75,818.55,813.4,818.45,429097.0
2023-05-26 11:15:00,NSE:BHARTIARTL,818.4,819.5,817.25,818.35,329714.0
2023-05-26 11:45:00,NSE:BHARTIARTL,818.35,819.0,815.0,816.1,492702.0
2023-05-26 12:15:00,NSE:BHARTIARTL,816.05,818.0,816.0,817.7,357555.0
2023-05-26 12:45:00,NSE:BHARTIARTL,818.0,819.2,817.0,817.0,287323.0
2023-05-26 13:15:00,NSE:BHARTIARTL,817.0,818.2,816.35,817.85,248024.0
2023-05-26 13:45:00,NSE:BHARTIARTL,817.6,819.0,816.75,818.0,699278.0
2023-05-26 14:15:00,NSE:BHARTIARTL,817.95,820.0,817.9,818.6,512248.0
2023-05-26 14:45:00,NSE:BHARTIARTL,818.65,818.95,817.5,818.0,734863.0
2023-05-26 15:15:00,NSE:BHARTIARTL,817.95,818.3,817.5,818.0,468411.0
2023-05-29 09:15:00,NSE:BHARTIARTL,822.15,827.0,820.75,826.0,656885.0
2023-05-29 09:45:00,NSE:BHARTIARTL,825.95,826.15,820.35,821.9,229906.0
2023-05-29 10:15:00,NSE:BHARTIARTL,821.9,823.3,821.0,821.35,278047.0
2023-05-29 10:45:00,NSE:BHARTIARTL,821.75,822.7,820.9,822.35,191539.0
2023-05-29 11:15:00,NSE:BHARTIARTL,822.35,823.0,821.45,822.0,256556.0
2023-05-29 11:45:00,NSE:BHARTIARTL,822.05,822.1,819.3,820.2,220880.0
2023-05-29 12:15:00,NSE:BHARTIARTL,820.35,820.5,818.15,819.3,275230.0
2023-05-29 12:45:00,NSE:BHARTIARTL,819.35,819.45,818.0,818.35,194493.0
2023-05-29 13:15:00,NSE:BHARTIARTL,818.3,820.0,818.3,819.8,177257.0
2023-05-29 13:45:00,NSE:BHARTIARTL,819.8,821.1,818.75,821.0,197929.0
2023-05-29 14:15:00,NSE:BHARTIARTL,821.05,821.5,819.2,819.7,285619.0
2023-05-29 14:45:00,NSE:BHARTIARTL,819.7,821.8,819.45,821.2,434254.0
2023-05-29 15:15:00,NSE:BHARTIARTL,821.2,822.0,820.2,822.0,261717.0
2023-05-30 09:15:00,NSE:BHARTIARTL,820.55,826.35,816.8,824.95,554877.0
2023-05-30 09:45:00,NSE:BHARTIARTL,824.9,825.5,821.7,823.55,341566.0
2023-05-30 10:15:00,NSE:BHARTIARTL,823.5,823.95,819.45,820.4,288664.0
2023-05-30 10:45:00,NSE:BHARTIARTL,820.5,820.9,818.0,820.85,238611.0
2023-05-30 11:15:00,NSE:BHARTIARTL,820.85,821.55,818.85,820.4,291394.0
2023-05-30 11:45:00,NSE:BHARTIARTL,820.35,821.4,819.75,820.95,234561.0
2023-05-30 12:15:00,NSE:BHARTIARTL,820.95,821.15,812.8,813.05,471481.0
2023-05-30 12:45:00,NSE:BHARTIARTL,813.0,819.35,812.85,819.35,442645.0
2023-05-30 13:15:00,NSE:BHARTIARTL,819.35,820.95,819.0,820.4,602241.0
2023-05-30 13:45:00,NSE:BHARTIARTL,820.4,822.7,820.0,822.15,467953.0
2023-05-30 14:15:00,NSE:BHARTIARTL,822.2,822.8,820.35,821.0,324845.0
2023-05-30 14:45:00,NSE:BHARTIARTL,821.0,821.0,817.6,818.15,547999.0
2023-05-30 15:15:00,NSE:BHARTIARTL,818.25,818.8,816.0,818.5,330315.0
2023-05-31 09:15:00,NSE:BHARTIARTL,818.0,823.25,818.0,820.0,495216.0
2023-05-31 09:45:00,NSE:BHARTIARTL,820.0,821.15,818.7,820.2,296142.0
2023-05-31 10:15:00,NSE:BHARTIARTL,820.25,820.3,818.05,819.95,368391.0
2023-05-31 10:45:00,NSE:BHARTIARTL,820.0,820.8,819.2,819.75,154181.0
2023-05-31 11:15:00,NSE:BHARTIARTL,819.75,824.1,818.45,823.05,388776.0
2023-05-31 11:45:00,NSE:BHARTIARTL,823.0,826.5,821.25,825.0,744472.0
2023-05-31 12:15:00,NSE:BHARTIARTL,825.0,830.95,824.85,829.8,749922.0
2023-05-31 12:45:00,NSE:BHARTIARTL,829.75,833.45,829.2,831.7,784460.0
2023-05-31 13:15:00,NSE:BHARTIARTL,831.7,835.8,831.15,834.4,814945.0
2023-05-31 13:45:00,NSE:BHARTIARTL,834.4,837.0,834.15,835.4,992184.0
2023-05-31 14:15:00,NSE:BHARTIARTL,835.3,841.15,835.3,840.4,2640796.0
2023-05-31 14:45:00,NSE:BHARTIARTL,840.4,849.4,838.1,847.7,17926872.0
2023-05-31 15:15:00,NSE:BHARTIARTL,847.7,888.75,828.3,834.0,20976701.0
2023-06-01 09:15:00,NSE:BHARTIARTL,835.7,836.2,826.45,828.6,1245070.0
2023-06-01 09:45:00,NSE:BHARTIARTL,828.9,831.75,827.45,830.75,286384.0
2023-06-01 10:15:00,NSE:BHARTIARTL,830.7,830.7,827.8,829.65,661447.0
2023-06-01 10:45:00,NSE:BHARTIARTL,829.4,830.85,829.1,830.0,547509.0
2023-06-01 11:15:00,NSE:BHARTIARTL,830.05,830.25,826.25,826.95,770854.0
2023-06-01 11:45:00,NSE:BHARTIARTL,826.95,828.95,823.0,825.05,860656.0
2023-06-01 12:15:00,NSE:BHARTIARTL,825.2,827.0,824.0,824.45,487277.0
2023-06-01 12:45:00,NSE:BHARTIARTL,824.8,826.7,824.35,826.55,474772.0
2023-06-01 13:15:00,NSE:BHARTIARTL,826.55,829.05,826.05,829.0,687259.0
2023-06-01 13:45:00,NSE:BHARTIARTL,829.0,829.3,824.55,825.45,676385.0
2023-06-01 14:15:00,NSE:BHARTIARTL,825.7,826.7,824.2,825.25,330983.0
2023-06-01 14:45:00,NSE:BHARTIARTL,825.35,829.65,825.1,827.9,1598866.0
2023-06-01 15:15:00,NSE:BHARTIARTL,827.9,828.6,826.5,826.95,983432.0
2023-06-02 09:15:00,NSE:BHARTIARTL,832.1,833.65,827.8,830.0,1360293.0
2023-06-02 09:45:00,NSE:BHARTIARTL,830.0,831.5,826.95,829.7,422066.0
2023-06-02 10:15:00,NSE:BHARTIARTL,829.4,829.65,827.65,828.8,294004.0
2023-06-02 10:45:00,NSE:BHARTIARTL,828.75,829.25,827.95,828.8,387322.0
2023-06-02 11:15:00,NSE:BHARTIARTL,828.85,831.65,827.35,831.1,597383.0
2023-06-02 11:45:00,NSE:BHARTIARTL,831.1,836.8,831.1,834.45,609348.0
2023-06-02 12:15:00,NSE:BHARTIARTL,834.45,836.55,834.1,834.15,501290.0
2023-06-02 12:45:00,NSE:BHARTIARTL,834.2,835.6,833.3,835.25,337932.0
2023-06-02 13:15:00,NSE:BHARTIARTL,835.2,836.1,834.15,835.15,404171.0
2023-06-02 13:45:00,NSE:BHARTIARTL,835.15,836.4,834.5,835.35,359637.0
