Unnamed: 0,datetime,open,high,low,close
0,2024-01-23 09:15:00,1653.5,1670.6,1653.5,1667.6
1,2024-01-23 09:18:00,1666.8,1667.95,1664.1,1665.8
2,2024-01-23 09:21:00,1665.85,1667.35,1660.0,1661.75
3,2024-01-23 09:24:00,1661.15,1663.0,1659.4,1662.05
4,2024-01-23 09:27:00,1661.6,1663.15,1659.65,1661.95
5,2024-01-23 09:30:00,1661.7,1665.9,1661.7,1664.95
6,2024-01-23 09:33:00,1664.5,1665.9,1663.75,1664.25
7,2024-01-23 09:36:00,1664.4,1664.95,1664.0,1664.0
8,2024-01-23 09:39:00,1664.4,1666.4,1663.75,1666.4
9,2024-01-23 09:42:00,1666.25,1668.0,1665.4,1667.95
10,2024-01-23 09:45:00,1667.45,1668.7,1666.05,1667.8
11,2024-01-23 09:48:00,1667.5,1668.95,1667.25,1668.85
12,2024-01-23 09:51:00,1668.95,1669.5,1667.6,1668.5
13,2024-01-23 09:54:00,1668.75,1669.7,1667.8,1668.95
14,2024-01-23 09:57:00,1668.85,1669.95,1667.5,1667.9
15,2024-01-23 10:00:00,1668.0,1668.0,1664.75,1665.9
16,2024-01-23 10:03:00,1665.3,1666.75,1664.6,1666.4
17,2024-01-23 10:06:00,1666.45,1667.9,1664.6,1667.8
18,2024-01-23 10:09:00,1667.25,1669.7,1666.75,1669.5
19,2024-01-23 10:12:00,1669.7,1670.0,1669.0,1669.8
20,2024-01-23 10:15:00,1669.35,1674.7,1669.3,1674.1
21,2024-01-23 10:18:00,1673.9,1674.5,1672.4,1673.9
22,2024-01-23 10:21:00,1673.95,1673.95,1671.0,1671.95
23,2024-01-23 10:24:00,1671.9,1672.5,1670.0,1671.4
24,2024-01-23 10:27:00,1671.65,1672.0,1670.0,1671.7
25,2024-01-23 10:30:00,1671.6,1672.45,1670.9,1672.05
26,2024-01-23 10:33:00,1672.0,1673.0,1671.85,1673.0
27,2024-01-23 10:36:00,1672.95,1673.5,1671.0,1671.9
28,2024-01-23 10:39:00,1672.45,1672.6,1669.05,1669.45
29,2024-01-23 10:42:00,1669.65,1670.05,1666.25,1666.25
30,2024-01-23 10:45:00,1666.35,1670.0,1665.5,1665.7
31,2024-01-23 10:48:00,1665.95,1667.2,1664.2,1665.0
32,2024-01-23 10:51:00,1664.8,1666.7,1662.05,1665.2
33,2024-01-23 10:54:00,1664.95,1668.95,1664.0,1667.3
34,2024-01-23 10:57:00,1666.9,1669.85,1666.85,1669.55
35,2024-01-23 11:00:00,1669.65,1670.0,1668.35,1670.0
36,2024-01-23 11:03:00,1669.75,1670.9,1668.75,1670.0
37,2024-01-23 11:06:00,1669.95,1670.9,1667.6,1667.7
38,2024-01-23 11:09:00,1667.55,1669.15,1667.05,1668.7
39,2024-01-23 11:12:00,1668.35,1671.0,1668.0,1669.85
40,2024-01-23 11:15:00,1670.65,1672.0,1669.55,1671.45
41,2024-01-23 11:18:00,1671.3,1671.8,1669.35,1669.4
42,2024-01-23 11:21:00,1669.35,1671.7,1669.15,1671.5
43,2024-01-23 11:24:00,1671.35,1671.5,1668.9,1669.8
44,2024-01-23 11:27:00,1669.2,1672.7,1668.7,1671.9
45,2024-01-23 11:30:00,1671.6,1671.9,1668.0,1668.05
46,2024-01-23 11:33:00,1667.9,1669.0,1666.9,1667.7
47,2024-01-23 11:36:00,1667.9,1668.0,1665.75,1666.3
48,2024-01-23 11:39:00,1666.25,1669.85,1665.3,1668.35
49,2024-01-23 11:42:00,1668.95,1669.45,1666.15,1668.35
50,2024-01-23 11:45:00,1668.5,1669.0,1665.6,1668.0
51,2024-01-23 11:48:00,1667.9,1670.95,1667.9,1669.95
52,2024-01-23 11:51:00,1670.0,1670.0,1669.35,1669.6
53,2024-01-23 11:54:00,1669.65,1670.0,1667.45,1668.0
54,2024-01-23 11:57:00,1667.6,1668.55,1665.7,1667.85
55,2024-01-23 12:00:00,1667.35,1669.1,1665.35,1665.45
56,2024-01-23 12:03:00,1665.85,1666.9,1664.2,1665.15
