Unnamed: 0,datetime,open,high,low,close
114,2024-01-30 12:45:00,1442.35,1443.95,1441.25,1443.85
115,2024-01-30 13:00:00,1443.75,1445.5,1442.65,1444.7
116,2024-01-30 13:15:00,1444.6,1445.2,1440.9,1443.2
117,2024-01-30 13:30:00,1443.15,1443.85,1442.0,1442.75
118,2024-01-30 13:45:00,1442.7,1444.9,1442.05,1443.4
119,2024-01-30 14:00:00,1443.45,1445.45,1443.0,1444.05
120,2024-01-30 14:15:00,1445.1,1446.6,1443.45,1443.9
121,2024-01-30 14:30:00,1444.1,1446.0,1441.15,1444.4
122,2024-01-30 14:45:00,1444.6,1446.4,1443.3,1443.9
123,2024-01-30 15:00:00,1443.85,1446.0,1441.2,1445.15
124,2024-01-30 15:15:00,1445.2,1446.95,1439.5,1439.5
125,2024-01-31 09:15:00,1442.0,1449.8,1437.0,1447.85
126,2024-01-31 09:30:00,1447.45,1456.05,1445.0,1454.25
127,2024-01-31 09:45:00,1454.4,1459.0,1442.5,1453.8
128,2024-01-31 10:00:00,1454.0,1466.5,1451.2,1466.25
129,2024-01-31 10:15:00,1466.2,1468.85,1462.35,1466.7
130,2024-01-31 10:30:00,1466.65,1472.45,1465.95,1468.8
131,2024-01-31 10:45:00,1468.75,1470.0,1467.0,1468.15
132,2024-01-31 11:00:00,1468.3,1471.8,1468.15,1469.7
133,2024-01-31 11:15:00,1469.5,1470.15,1468.0,1469.6
134,2024-01-31 11:30:00,1469.5,1470.65,1467.0,1468.0
135,2024-01-31 11:45:00,1468.3,1471.0,1467.5,1470.5
136,2024-01-31 12:00:00,1470.55,1474.95,1467.6,1468.0
137,2024-01-31 12:15:00,1468.05,1470.45,1464.35,1468.0
138,2024-01-31 12:30:00,1468.15,1469.0,1465.75,1467.75
139,2024-01-31 12:45:00,1467.95,1468.15,1466.15,1467.85
140,2024-01-31 13:00:00,1467.95,1471.95,1467.85,1470.05
141,2024-01-31 13:15:00,1470.15,1472.0,1469.05,1471.65
142,2024-01-31 13:30:00,1471.45,1471.7,1468.2,1470.65
143,2024-01-31 13:45:00,1470.6,1472.5,1469.0,1470.1
144,2024-01-31 14:00:00,1470.2,1472.8,1469.1,1471.35
145,2024-01-31 14:15:00,1471.0,1472.8,1466.05,1467.55
146,2024-01-31 14:30:00,1466.95,1470.45,1465.15,1470.45
147,2024-01-31 14:45:00,1470.35,1471.5,1467.2,1468.0
148,2024-01-31 15:00:00,1467.55,1468.6,1461.8,1461.9
149,2024-01-31 15:15:00,1461.95,1462.6,1459.45,1462.15
150,2024-02-01 09:15:00,1465.1,1467.6,1460.2,1461.05
151,2024-02-01 09:30:00,1461.5,1463.95,1458.6,1460.1
152,2024-02-01 09:45:00,1460.0,1462.7,1459.0,1460.85
153,2024-02-01 10:00:00,1461.1,1464.25,1458.15,1463.3
154,2024-02-01 10:15:00,1463.25,1469.4,1461.15,1468.45
155,2024-02-01 10:30:00,1468.4,1470.6,1467.15,1468.7
156,2024-02-01 10:45:00,1468.55,1471.85,1467.7,1470.2
157,2024-02-01 11:00:00,1470.25,1473.6,1468.0,1469.55
158,2024-02-01 11:15:00,1469.5,1469.8,1461.0,1467.2
159,2024-02-01 11:30:00,1467.25,1467.8,1463.3,1466.05
160,2024-02-01 11:45:00,1466.1,1468.75,1462.55,1466.3
161,2024-02-01 12:00:00,1466.2,1467.7,1456.15,1466.35
162,2024-02-01 12:15:00,1466.05,1467.0,1462.0,1465.8
163,2024-02-01 12:30:00,1465.65,1467.45,1464.6,1465.45
164,2024-02-01 12:45:00,1465.5,1470.0,1465.0,1466.8
165,2024-02-01 13:00:00,1466.7,1467.45,1462.2,1464.5
166,2024-02-01 13:15:00,1464.55,1466.3,1463.2,1464.7
167,2024-02-01 13:30:00,1464.6,1465.45,1461.9,1462.65
168,2024-02-01 13:45:00,1462.7,1465.0,1461.2,1464.65
169,2024-02-01 14:00:00,1464.6,1465.4,1461.5,1465.0
170,2024-02-01 14:15:00,1465.05,1466.0,1462.6,1465.25
171,2024-02-01 14:30:00,1465.0,1465.5,1462.0,1462.95
172,2024-02-01 14:45:00,1463.1,1467.25,1462.8,1467.15
173,2024-02-01 15:00:00,1467.05,1467.2,1464.25,1465.0
174,2024-02-01 15:15:00,1464.95,1475.0,1464.65,1475.0
175,2024-02-02 09:15:00,1474.0,1480.75,1470.05,1476.5
176,2024-02-02 09:30:00,1476.8,1478.0,1474.05,1477.05
177,2024-02-02 09:45:00,1476.95,1477.0,1472.15,1473.25
178,2024-02-02 10:00:00,1473.15,1474.0,1470.35,1471.2
179,2024-02-02 10:15:00,1471.5,1472.1,1469.0,1469.55
180,2024-02-02 10:30:00,1469.5,1469.55,1465.55,1467.45
181,2024-02-02 10:45:00,1467.4,1467.4,1464.0,1465.95
182,2024-02-02 11:00:00,1465.8,1469.35,1463.0,1468.0
183,2024-02-02 11:15:00,1468.55,1471.8,1468.55,1470.1
184,2024-02-02 11:30:00,1470.05,1478.95,1470.0,1475.7
185,2024-02-02 11:45:00,1476.15,1477.3,1473.15,1473.7
186,2024-02-02 12:00:00,1474.2,1474.35,1468.55,1469.75
187,2024-02-02 12:15:00,1469.45,1470.05,1460.0,1460.3
188,2024-02-02 12:30:00,1460.1,1464.7,1455.85,1463.15
189,2024-02-02 12:45:00,1462.85,1463.3,1457.55,1459.3
190,2024-02-02 13:00:00,1459.5,1460.85,1453.45,1454.55
191,2024-02-02 13:15:00,1454.35,1458.25,1450.65,1451.7
192,2024-02-02 13:30:00,1451.8,1456.35,1448.0,1452.3
193,2024-02-02 13:45:00,1452.4,1454.85,1451.3,1454.2
194,2024-02-02 14:00:00,1454.25,1457.2,1453.0,1455.0
195,2024-02-02 14:15:00,1455.05,1456.8,1453.65,1455.1
196,2024-02-02 14:30:00,1455.15,1455.95,1453.05,1453.85
197,2024-02-02 14:45:00,1453.7,1454.0,1445.4,1448.25
198,2024-02-02 15:00:00,1448.2,1450.0,1445.5,1446.6
199,2024-02-02 15:15:00,1446.5,1447.0,1442.5,1445.9
209,2024-02-05 09:15:00,1446.05,1446.05,1435.25,1438.3
210,2024-02-05 09:30:00,1438.6,1438.65,1434.3,1436.0
211,2024-02-05 09:45:00,1435.65,1441.95,1434.5,1441.7
212,2024-02-05 10:00:00,1441.95,1442.3,1437.25,1440.35
213,2024-02-05 10:15:00,1440.5,1440.65,1435.25,1435.7
214,2024-02-05 10:30:00,1435.55,1436.0,1434.05,1436.0
215,2024-02-05 10:45:00,1435.8,1439.8,1435.05,1438.85
216,2024-02-05 11:00:00,1438.9,1442.7,1438.35,1442.2
217,2024-02-05 11:15:00,1442.0,1445.25,1440.4,1443.0
218,2024-02-05 11:30:00,1442.9,1444.95,1440.0,1440.1
219,2024-02-05 11:45:00,1440.0,1446.75,1438.4,1446.0
220,2024-02-05 12:00:00,1446.1,1447.7,1442.3,1445.45
221,2024-02-05 12:15:00,1445.4,1447.95,1445.0,1445.2
222,2024-02-05 12:30:00,1445.25,1447.2,1445.0,1447.05
223,2024-02-05 12:45:00,1447.0,1449.8,1446.7,1448.55
224,2024-02-05 13:00:00,1448.65,1450.95,1448.05,1450.6
225,2024-02-05 13:15:00,1450.7,1450.85,1445.2,1445.4
226,2024-02-05 13:30:00,1445.3,1448.95,1445.0,1446.3
227,2024-02-05 13:45:00,1446.25,1450.9,1445.5,1450.3
228,2024-02-05 14:00:00,1450.6,1451.8,1444.5,1446.9
229,2024-02-05 14:15:00,1447.0,1447.75,1445.0,1445.15
230,2024-02-05 14:30:00,1445.3,1446.0,1438.15,1439.7
231,2024-02-05 14:45:00,1439.65,1441.85,1437.0,1441.7
232,2024-02-05 15:00:00,1441.45,1447.9,1441.35,1445.55
233,2024-02-05 15:15:00,1445.9,1446.8,1441.6,1445.55
234,2024-02-06 09:15:00,1445.9,1445.9,1437.0,1437.35
235,2024-02-06 09:30:00,1437.05,1440.9,1436.4,1440.75
236,2024-02-06 09:45:00,1440.7,1441.85,1437.45,1438.9
237,2024-02-06 10:00:00,1438.7,1440.75,1437.85,1438.1
238,2024-02-06 10:15:00,1438.05,1439.35,1437.45,1437.85
239,2024-02-06 10:30:00,1437.95,1437.95,1434.8,1436.9
240,2024-02-06 10:45:00,1437.45,1437.8,1435.9,1436.3
241,2024-02-06 11:00:00,1436.25,1436.95,1434.25,1435.65
242,2024-02-06 11:15:00,1435.5,1435.7,1434.15,1434.15
243,2024-02-06 11:30:00,1434.2,1439.5,1432.7,1437.95
244,2024-02-06 11:45:00,1437.9,1441.0,1437.5,1440.9
245,2024-02-06 12:00:00,1440.95,1441.85,1439.6,1440.05
246,2024-02-06 12:15:00,1440.0,1444.75,1439.95,1443.1
247,2024-02-06 12:30:00,1443.05,1446.9,1443.0,1444.8
248,2024-02-06 12:45:00,1444.75,1446.05,1443.9,1445.05
249,2024-02-06 13:00:00,1445.15,1446.65,1444.45,1445.05
250,2024-02-06 13:15:00,1445.0,1447.1,1444.6,1446.45
251,2024-02-06 13:30:00,1446.55,1447.9,1443.75,1447.55
252,2024-02-06 13:45:00,1447.5,1449.65,1446.0,1447.55
253,2024-02-06 14:00:00,1447.45,1447.7,1444.5,1445.25
254,2024-02-06 14:15:00,1445.15,1446.05,1444.75,1445.5
255,2024-02-06 14:30:00,1445.55,1447.8,1445.0,1446.1
256,2024-02-06 14:45:00,1446.05,1447.65,1443.5,1446.05
257,2024-02-06 15:00:00,1446.0,1447.4,1441.8,1442.5
258,2024-02-06 15:15:00,1442.7,1444.0,1441.2,1443.55
259,2024-02-07 09:15:00,1452.9,1453.5,1445.0,1445.5
260,2024-02-07 09:30:00,1445.7,1447.9,1442.9,1444.7
261,2024-02-07 09:45:00,1444.65,1444.7,1441.35,1443.65
262,2024-02-07 10:00:00,1443.55,1443.95,1439.0,1441.2
263,2024-02-07 10:15:00,1441.15,1442.15,1439.9,1440.8
264,2024-02-07 10:30:00,1440.85,1442.8,1439.35,1440.25
265,2024-02-07 10:45:00,1440.0,1441.2,1438.05,1439.35
266,2024-02-07 11:00:00,1439.1,1440.05,1437.4,1438.95
267,2024-02-07 11:15:00,1438.85,1439.7,1436.6,1436.8
268,2024-02-07 11:30:00,1437.2,1437.2,1433.3,1435.25
269,2024-02-07 11:45:00,1435.1,1435.85,1433.95,1434.45
270,2024-02-07 12:00:00,1434.5,1437.8,1434.0,1436.05
271,2024-02-07 12:15:00,1436.4,1436.65,1433.55,1435.75
272,2024-02-07 12:30:00,1435.65,1437.4,1435.1,1435.5
273,2024-02-07 12:45:00,1435.45,1436.8,1434.25,1434.75
274,2024-02-07 13:00:00,1434.8,1434.85,1430.45,1432.7
275,2024-02-07 13:15:00,1432.75,1434.35,1431.7,1432.05
276,2024-02-07 13:30:00,1432.1,1434.25,1431.75,1433.25
277,2024-02-07 13:45:00,1433.05,1433.5,1431.0,1432.45
278,2024-02-07 14:00:00,1432.5,1434.85,1431.95,1433.1
279,2024-02-07 14:15:00,1432.75,1434.25,1431.05,1431.75
280,2024-02-07 14:30:00,1431.55,1432.0,1427.0,1429.85
281,2024-02-07 14:45:00,1429.8,1431.8,1428.65,1430.0
282,2024-02-07 15:00:00,1430.2,1430.95,1429.5,1429.95
283,2024-02-07 15:15:00,1429.9,1431.9,1429.0,1430.0
284,2024-02-08 09:15:00,1430.8,1436.1,1429.1,1434.8
285,2024-02-08 09:30:00,1434.65,1436.0,1432.2,1433.15
286,2024-02-08 09:45:00,1433.1,1433.8,1430.45,1432.95
287,2024-02-08 10:00:00,1432.6,1438.75,1431.5,1432.05
288,2024-02-08 10:15:00,1432.0,1432.95,1427.6,1431.1
289,2024-02-08 10:30:00,1431.05,1431.95,1424.3,1425.95
290,2024-02-08 10:45:00,1425.9,1427.95,1420.15,1420.5
291,2024-02-08 11:00:00,1420.15,1420.35,1408.0,1410.85
292,2024-02-08 11:15:00,1410.9,1415.0,1408.45,1413.8
293,2024-02-08 11:30:00,1413.6,1413.6,1410.0,1410.45
294,2024-02-08 11:45:00,1410.05,1416.8,1410.05,1416.6
295,2024-02-08 12:00:00,1416.55,1418.45,1414.65,1416.25
296,2024-02-08 12:15:00,1416.2,1417.0,1413.25,1413.9
297,2024-02-08 12:30:00,1413.85,1414.45,1411.35,1413.6
298,2024-02-08 12:45:00,1413.5,1414.0,1411.55,1413.5
299,2024-02-08 13:00:00,1413.4,1413.5,1410.05,1411.05
300,2024-02-08 13:15:00,1411.0,1412.75,1409.5,1411.9
301,2024-02-08 13:30:00,1411.95,1412.35,1410.3,1411.95
302,2024-02-08 13:45:00,1412.0,1412.75,1411.05,1412.55
303,2024-02-08 14:00:00,1412.5,1412.75,1408.6,1409.95
304,2024-02-08 14:15:00,1410.0,1410.85,1408.2,1410.2
305,2024-02-08 14:30:00,1410.15,1410.2,1407.2,1409.95
306,2024-02-08 14:45:00,1410.0,1410.4,1408.35,1408.65
307,2024-02-08 15:00:00,1408.75,1409.25,1400.7,1402.65
308,2024-02-08 15:15:00,1402.6,1408.0,1401.0,1407.25
309,2024-02-09 09:15:00,1395.85,1400.95,1387.7,1397.5
310,2024-02-09 09:30:00,1397.2,1408.1,1396.8,1407.35
311,2024-02-09 09:45:00,1407.7,1408.0,1401.95,1403.65
312,2024-02-09 10:00:00,1403.95,1414.05,1402.3,1414.0
313,2024-02-09 10:15:00,1413.75,1413.75,1405.6,1406.0
314,2024-02-09 10:30:00,1405.75,1409.2,1402.5,1408.9
315,2024-02-09 10:45:00,1408.65,1412.7,1405.65,1407.45
316,2024-02-09 11:00:00,1407.5,1409.2,1403.3,1407.0
317,2024-02-09 11:15:00,1406.65,1407.4,1402.5,1405.0
318,2024-02-09 11:30:00,1404.95,1410.85,1403.8,1407.8
319,2024-02-09 11:45:00,1407.7,1408.65,1404.7,1405.75
320,2024-02-09 12:00:00,1405.4,1408.85,1404.9,1406.55
321,2024-02-09 12:15:00,1406.5,1407.7,1405.05,1405.6
322,2024-02-09 12:30:00,1405.3,1406.8,1402.5,1403.05
323,2024-02-09 12:45:00,1403.0,1403.25,1399.05,1402.05
324,2024-02-09 13:00:00,1402.0,1403.8,1401.3,1403.7
325,2024-02-09 13:15:00,1403.3,1404.0,1401.6,1401.95
326,2024-02-09 13:30:00,1401.85,1401.9,1399.3,1400.7
327,2024-02-09 13:45:00,1400.65,1401.2,1398.4,1399.85
328,2024-02-09 14:00:00,1399.8,1401.2,1399.35,1400.0
329,2024-02-09 14:15:00,1400.05,1403.45,1400.0,1402.05
330,2024-02-09 14:30:00,1402.0,1409.0,1401.8,1405.0
331,2024-02-09 14:45:00,1405.05,1407.4,1403.0,1404.05
332,2024-02-09 15:00:00,1404.15,1405.5,1402.0,1402.65
333,2024-02-09 15:15:00,1402.6,1408.5,1399.65,1399.65
334,2024-02-12 09:15:00,1401.25,1413.65,1401.25,1412.4
335,2024-02-12 09:30:00,1412.0,1413.1,1409.0,1409.2
336,2024-02-12 09:45:00,1409.25,1410.75,1403.65,1405.0
337,2024-02-12 10:00:00,1404.95,1408.0,1404.05,1406.9
338,2024-02-12 10:15:00,1406.85,1406.9,1401.2,1402.4
339,2024-02-12 10:30:00,1402.35,1403.0,1401.0,1402.3
340,2024-02-12 10:45:00,1402.15,1402.65,1401.15,1401.5
341,2024-02-12 11:00:00,1401.6,1405.45,1401.05,1404.7
342,2024-02-12 11:15:00,1404.45,1404.7,1401.5,1402.5
343,2024-02-12 11:30:00,1402.55,1403.3,1400.0,1400.05
344,2024-02-12 11:45:00,1400.0,1400.95,1398.05,1399.65
345,2024-02-12 12:00:00,1399.6,1400.1,1393.2,1394.3
346,2024-02-12 12:15:00,1394.25,1395.0,1390.5,1392.9
347,2024-02-12 12:30:00,1393.0,1395.8,1392.35,1393.1
348,2024-02-12 12:45:00,1393.05,1393.85,1385.8,1387.25
349,2024-02-12 13:00:00,1387.2,1388.2,1384.0,1386.2
350,2024-02-12 13:15:00,1386.15,1387.3,1383.35,1385.9
351,2024-02-12 13:30:00,1385.85,1389.95,1385.25,1387.2
352,2024-02-12 13:45:00,1387.15,1389.1,1384.45,1386.5
353,2024-02-12 14:00:00,1386.15,1391.8,1385.75,1391.6
354,2024-02-12 14:15:00,1391.55,1393.35,1389.4,1390.4
355,2024-02-12 14:30:00,1390.25,1392.15,1386.35,1387.9
356,2024-02-12 14:45:00,1387.85,1388.75,1384.6,1385.0
357,2024-02-12 15:00:00,1385.2,1391.0,1385.2,1389.9
358,2024-02-12 15:15:00,1389.8,1393.35,1388.65,1392.4
359,2024-02-13 09:15:00,1392.6,1393.0,1384.45,1384.8
360,2024-02-13 09:30:00,1384.7,1394.0,1384.7,1389.6
361,2024-02-13 09:45:00,1389.75,1392.95,1388.55,1391.5
362,2024-02-13 10:00:00,1391.75,1398.3,1389.7,1395.35
363,2024-02-13 10:15:00,1395.3,1396.6,1393.35,1396.5
364,2024-02-13 10:30:00,1396.9,1397.0,1393.25,1394.5
365,2024-02-13 10:45:00,1394.45,1396.55,1393.2,1393.6
366,2024-02-13 11:00:00,1393.55,1399.7,1393.0,1398.5
367,2024-02-13 11:15:00,1398.4,1398.75,1395.05,1395.45
368,2024-02-13 11:30:00,1395.3,1395.7,1391.75,1394.85
369,2024-02-13 11:45:00,1394.95,1396.0,1394.3,1395.65
370,2024-02-13 12:00:00,1395.9,1395.95,1390.0,1391.15
371,2024-02-13 12:15:00,1390.7,1393.45,1389.55,1389.6
372,2024-02-13 12:30:00,1390.0,1392.0,1387.65,1391.35
373,2024-02-13 12:45:00,1391.25,1395.0,1390.25,1394.7
374,2024-02-13 13:00:00,1394.45,1395.6,1391.05,1392.05
375,2024-02-13 13:15:00,1392.25,1394.85,1391.15,1392.95
376,2024-02-13 13:30:00,1393.0,1400.0,1392.0,1399.8
377,2024-02-13 13:45:00,1399.75,1401.5,1396.85,1399.55
378,2024-02-13 14:00:00,1399.6,1404.35,1398.5,1402.55
379,2024-02-13 14:15:00,1402.5,1403.55,1397.5,1402.25
380,2024-02-13 14:30:00,1402.1,1402.8,1398.05,1399.05
381,2024-02-13 14:45:00,1398.95,1399.95,1397.1,1397.95
382,2024-02-13 15:00:00,1397.45,1398.45,1393.95,1394.15
383,2024-02-13 15:15:00,1394.2,1395.1,1376.0,1376.0
384,2024-02-14 09:15:00,1378.55,1380.0,1369.85,1369.85
385,2024-02-14 09:30:00,1370.4,1370.4,1363.7,1368.4
386,2024-02-14 09:45:00,1368.3,1370.65,1366.15,1370.0
387,2024-02-14 10:00:00,1370.1,1373.4,1368.25,1373.4
388,2024-02-14 10:15:00,1373.1,1374.45,1367.85,1369.9
389,2024-02-14 10:30:00,1369.75,1373.45,1368.65,1370.65
390,2024-02-14 10:45:00,1370.85,1376.9,1369.2,1374.55
391,2024-02-14 11:00:00,1374.5,1374.6,1369.35,1372.65
392,2024-02-14 11:15:00,1372.8,1373.0,1370.35,1371.55
393,2024-02-14 11:30:00,1371.65,1372.25,1368.6,1369.55
394,2024-02-14 11:45:00,1369.65,1372.0,1368.05,1371.35
395,2024-02-14 12:00:00,1371.3,1372.4,1369.85,1370.15
396,2024-02-14 12:15:00,1370.35,1371.55,1369.1,1370.0
397,2024-02-14 12:30:00,1369.95,1373.2,1369.95,1372.0
398,2024-02-14 12:45:00,1372.1,1373.5,1368.5,1371.85
399,2024-02-14 13:00:00,1371.95,1373.5,1369.5,1369.8
400,2024-02-14 13:15:00,1369.75,1370.3,1367.55,1367.55
401,2024-02-14 13:30:00,1367.45,1369.45,1365.5,1368.45
402,2024-02-14 13:45:00,1368.35,1370.0,1365.45,1366.1
403,2024-02-14 14:00:00,1366.05,1369.0,1365.8,1368.95
404,2024-02-14 14:15:00,1369.0,1374.5,1368.6,1373.95
405,2024-02-14 14:30:00,1374.0,1385.85,1372.6,1385.25
406,2024-02-14 14:45:00,1385.5,1391.0,1385.05,1389.15
