datetime,symbol,open,high,low,close,volume
2023-05-15 10:15:00,NSE:INFY,1261.3,1265.0,1258.9,1259.15,431066.0
2023-05-15 10:45:00,NSE:INFY,1259.25,1260.9,1258.2,1260.0,157850.0
2023-05-15 11:15:00,NSE:INFY,1260.0,1264.3,1258.75,1262.85,283623.0
2023-05-15 11:45:00,NSE:INFY,1262.95,1264.0,1262.2,1263.8,208993.0
2023-05-15 12:15:00,NSE:INFY,1263.8,1266.95,1263.2,1264.6,293887.0
2023-05-15 12:45:00,NSE:INFY,1264.6,1267.45,1264.35,1266.05,319446.0
2023-05-15 13:15:00,NSE:INFY,1266.05,1268.4,1266.05,1268.05,338865.0
2023-05-15 13:45:00,NSE:INFY,1268.05,1268.9,1265.65,1267.05,522146.0
2023-05-15 14:15:00,NSE:INFY,1267.0,1267.2,1261.45,1265.0,698421.0
2023-05-15 14:45:00,NSE:INFY,1265.0,1265.0,1256.95,1257.0,852769.0
2023-05-15 15:15:00,NSE:INFY,1256.95,1258.4,1256.4,1258.4,405702.0
2023-05-16 09:15:00,NSE:INFY,1267.0,1273.95,1263.85,1272.45,877923.0
2023-05-16 09:45:00,NSE:INFY,1272.45,1273.0,1268.65,1269.6,531374.0
2023-05-16 10:15:00,NSE:INFY,1269.6,1271.25,1267.25,1269.2,350170.0
2023-05-16 10:45:00,NSE:INFY,1269.5,1270.6,1268.6,1269.2,449398.0
2023-05-16 11:15:00,NSE:INFY,1269.55,1269.9,1267.0,1268.1,330140.0
2023-05-16 11:45:00,NSE:INFY,1268.1,1269.85,1268.1,1268.5,350075.0
2023-05-16 12:15:00,NSE:INFY,1268.55,1270.8,1268.45,1270.25,344333.0
2023-05-16 12:45:00,NSE:INFY,1270.25,1271.35,1269.0,1269.85,351981.0
2023-05-16 13:15:00,NSE:INFY,1269.7,1270.1,1267.15,1267.9,218225.0
2023-05-16 13:45:00,NSE:INFY,1267.9,1270.0,1264.5,1265.25,274682.0
2023-05-16 14:15:00,NSE:INFY,1265.35,1269.4,1265.0,1268.5,189073.0
2023-05-16 14:45:00,NSE:INFY,1268.55,1268.6,1262.75,1263.6,586942.0
2023-05-16 15:15:00,NSE:INFY,1263.6,1265.0,1263.15,1263.15,360022.0
2023-05-17 09:15:00,NSE:INFY,1260.95,1260.95,1252.05,1254.45,1137982.0
2023-05-17 09:45:00,NSE:INFY,1254.7,1256.9,1254.05,1255.55,813153.0
2023-05-17 10:15:00,NSE:INFY,1255.7,1255.75,1250.0,1250.7,1130286.0
2023-05-17 10:45:00,NSE:INFY,1250.4,1251.0,1247.75,1250.15,783085.0
2023-05-17 11:15:00,NSE:INFY,1250.15,1250.45,1248.15,1248.55,561765.0
2023-05-17 11:45:00,NSE:INFY,1248.4,1248.5,1242.45,1243.8,874315.0
2023-05-17 12:15:00,NSE:INFY,1243.8,1246.9,1242.55,1244.55,656757.0
2023-05-17 12:45:00,NSE:INFY,1244.35,1245.0,1242.5,1242.85,546896.0
2023-05-17 13:15:00,NSE:INFY,1243.0,1245.25,1242.6,1245.15,604143.0
2023-05-17 13:45:00,NSE:INFY,1245.1,1248.0,1244.55,1246.65,793455.0
2023-05-17 14:15:00,NSE:INFY,1246.95,1250.8,1245.65,1247.5,987118.0
2023-05-17 14:45:00,NSE:INFY,1247.8,1248.6,1244.95,1246.9,914839.0
2023-05-17 15:15:00,NSE:INFY,1246.9,1248.8,1246.1,1248.4,639926.0
2023-05-18 09:15:00,NSE:INFY,1259.5,1259.65,1249.95,1255.0,983962.0
2023-05-18 09:45:00,NSE:INFY,1254.85,1255.4,1250.3,1252.15,939371.0
2023-05-18 10:15:00,NSE:INFY,1252.2,1254.0,1251.25,1253.25,352402.0
2023-05-18 10:45:00,NSE:INFY,1252.85,1254.45,1251.3,1254.0,308996.0
2023-05-18 11:15:00,NSE:INFY,1253.9,1257.25,1253.85,1256.0,403707.0
2023-05-18 11:45:00,NSE:INFY,1256.45,1258.65,1255.2,1257.6,456311.0
2023-05-18 12:15:00,NSE:INFY,1257.85,1257.85,1254.5,1255.5,351839.0
2023-05-18 12:45:00,NSE:INFY,1255.5,1256.45,1253.8,1254.05,218836.0
2023-05-18 13:15:00,NSE:INFY,1254.05,1254.4,1252.55,1254.25,227629.0
2023-05-18 13:45:00,NSE:INFY,1254.25,1255.1,1251.0,1251.0,304492.0
2023-05-18 14:15:00,NSE:INFY,1251.1,1252.45,1248.9,1250.0,478741.0
2023-05-18 14:45:00,NSE:INFY,1250.15,1250.2,1242.45,1248.3,1415520.0
2023-05-18 15:15:00,NSE:INFY,1248.25,1250.0,1246.05,1249.55,473331.0
2023-05-19 09:15:00,NSE:INFY,1257.0,1265.0,1252.8,1264.75,1094671.0
2023-05-19 09:45:00,NSE:INFY,1264.9,1269.2,1263.65,1268.6,1627768.0
2023-05-19 10:15:00,NSE:INFY,1268.6,1270.3,1263.65,1266.05,924920.0
2023-05-19 10:45:00,NSE:INFY,1265.9,1267.0,1264.05,1266.6,542151.0
2023-05-19 11:15:00,NSE:INFY,1266.75,1271.6,1266.0,1268.05,683866.0
2023-05-19 11:45:00,NSE:INFY,1268.1,1272.0,1267.85,1270.4,891780.0
2023-05-19 12:15:00,NSE:INFY,1270.35,1273.3,1269.05,1270.15,1649737.0
2023-05-19 12:45:00,NSE:INFY,1270.05,1271.85,1268.3,1269.45,401547.0
2023-05-19 13:15:00,NSE:INFY,1269.35,1271.35,1266.7,1268.65,496693.0
2023-05-19 13:45:00,NSE:INFY,1268.65,1271.5,1267.7,1270.2,549069.0
2023-05-19 14:15:00,NSE:INFY,1270.05,1272.0,1269.5,1269.7,531701.0
2023-05-19 14:45:00,NSE:INFY,1269.85,1271.2,1267.6,1268.85,949939.0
2023-05-19 15:15:00,NSE:INFY,1268.7,1270.2,1268.25,1269.25,707974.0
2023-05-22 09:15:00,NSE:INFY,1273.0,1283.8,1270.25,1281.75,1257078.0
2023-05-22 09:45:00,NSE:INFY,1281.4,1285.55,1279.15,1285.3,869156.0
2023-05-22 10:15:00,NSE:INFY,1285.3,1287.5,1283.1,1286.05,635582.0
2023-05-22 10:45:00,NSE:INFY,1286.05,1287.5,1283.95,1285.45,593717.0
2023-05-22 11:15:00,NSE:INFY,1285.5,1289.0,1284.05,1287.0,502025.0
2023-05-22 11:45:00,NSE:INFY,1287.0,1291.2,1287.0,1290.95,736059.0
2023-05-22 12:15:00,NSE:INFY,1291.35,1292.0,1287.0,1287.3,425106.0
2023-05-22 12:45:00,NSE:INFY,1287.4,1288.9,1286.0,1287.9,162465.0
2023-05-22 13:15:00,NSE:INFY,1287.95,1289.95,1287.3,1289.95,296618.0
2023-05-22 13:45:00,NSE:INFY,1289.9,1292.5,1287.2,1291.3,547953.0
2023-05-22 14:15:00,NSE:INFY,1291.35,1293.85,1290.05,1292.4,593602.0
2023-05-22 14:45:00,NSE:INFY,1292.3,1295.6,1291.5,1293.1,630519.0
2023-05-22 15:15:00,NSE:INFY,1293.1,1293.65,1289.55,1291.5,362652.0
2023-05-23 09:15:00,NSE:INFY,1299.4,1314.15,1297.05,1312.1,2429135.0
2023-05-23 09:45:00,NSE:INFY,1312.0,1312.85,1305.0,1310.85,639657.0
2023-05-23 10:15:00,NSE:INFY,1310.8,1310.8,1305.4,1307.6,346210.0
2023-05-23 10:45:00,NSE:INFY,1307.65,1309.9,1305.1,1309.9,358571.0
2023-05-23 11:15:00,NSE:INFY,1309.8,1312.4,1307.65,1312.1,533056.0
2023-05-23 11:45:00,NSE:INFY,1312.0,1312.35,1309.0,1310.5,373314.0
2023-05-23 12:15:00,NSE:INFY,1310.5,1311.5,1308.8,1310.0,263367.0
2023-05-23 12:45:00,NSE:INFY,1309.65,1310.0,1308.15,1309.0,259914.0
2023-05-23 13:15:00,NSE:INFY,1309.0,1309.25,1305.2,1307.9,450405.0
2023-05-23 13:45:00,NSE:INFY,1307.9,1309.3,1305.05,1305.8,271478.0
2023-05-23 14:15:00,NSE:INFY,1306.0,1308.4,1304.0,1304.35,380590.0
2023-05-23 14:45:00,NSE:INFY,1304.4,1304.4,1298.85,1299.05,694715.0
2023-05-23 15:15:00,NSE:INFY,1299.25,1301.1,1298.65,1300.0,411089.0
2023-05-24 09:15:00,NSE:INFY,1295.6,1303.7,1291.3,1301.85,1085665.0
2023-05-24 09:45:00,NSE:INFY,1301.9,1303.5,1296.4,1297.8,394580.0
2023-05-24 10:15:00,NSE:INFY,1298.15,1302.0,1297.75,1302.0,275793.0
2023-05-24 10:45:00,NSE:INFY,1302.0,1303.8,1300.0,1301.7,328344.0
2023-05-24 11:15:00,NSE:INFY,1301.5,1305.0,1300.25,1301.8,580204.0
2023-05-24 11:45:00,NSE:INFY,1301.6,1304.15,1300.5,1302.35,335521.0
2023-05-24 12:15:00,NSE:INFY,1302.45,1302.55,1298.75,1300.1,343195.0
2023-05-24 12:45:00,NSE:INFY,1300.1,1302.0,1298.4,1299.55,249376.0
2023-05-24 13:15:00,NSE:INFY,1299.65,1301.6,1297.45,1300.45,184354.0
2023-05-24 13:45:00,NSE:INFY,1300.4,1300.4,1296.75,1299.15,226850.0
2023-05-24 14:15:00,NSE:INFY,1299.45,1302.0,1295.3,1295.75,213116.0
2023-05-24 14:45:00,NSE:INFY,1296.1,1299.9,1295.45,1298.95,324363.0
2023-05-24 15:15:00,NSE:INFY,1299.0,1299.9,1298.35,1299.2,255413.0
2023-05-25 09:15:00,NSE:INFY,1295.0,1299.1,1289.25,1292.35,465886.0
2023-05-25 09:45:00,NSE:INFY,1292.05,1297.5,1292.0,1294.0,348140.0
2023-05-25 10:15:00,NSE:INFY,1294.0,1296.4,1292.8,1294.3,187658.0
2023-05-25 10:45:00,NSE:INFY,1294.35,1298.5,1293.15,1293.85,206099.0
2023-05-25 11:15:00,NSE:INFY,1294.25,1294.9,1291.0,1292.0,170472.0
2023-05-25 11:45:00,NSE:INFY,1292.05,1297.9,1292.0,1297.2,219715.0
2023-05-25 12:15:00,NSE:INFY,1297.2,1298.5,1296.3,1297.0,168181.0
2023-05-25 12:45:00,NSE:INFY,1297.05,1298.4,1297.0,1297.75,227810.0
2023-05-25 13:15:00,NSE:INFY,1297.25,1297.95,1294.1,1294.3,293222.0
2023-05-25 13:45:00,NSE:INFY,1294.45,1297.65,1294.1,1297.5,267160.0
2023-05-25 14:15:00,NSE:INFY,1297.6,1301.65,1296.45,1300.5,498034.0
2023-05-25 14:45:00,NSE:INFY,1300.4,1306.0,1296.25,1304.25,954870.0
2023-05-25 15:15:00,NSE:INFY,1304.25,1307.0,1303.5,1305.95,311271.0
2023-05-26 09:15:00,NSE:INFY,1307.95,1314.8,1307.3,1312.6,675481.0
2023-05-26 09:45:00,NSE:INFY,1312.45,1316.75,1312.25,1314.6,600659.0
2023-05-26 10:15:00,NSE:INFY,1314.55,1320.55,1313.9,1317.55,660829.0
2023-05-26 10:45:00,NSE:INFY,1317.6,1319.5,1314.7,1319.0,246014.0
2023-05-26 11:15:00,NSE:INFY,1319.0,1319.55,1316.75,1319.55,394589.0
2023-05-26 11:45:00,NSE:INFY,1319.55,1323.45,1319.5,1320.3,518520.0
2023-05-26 12:15:00,NSE:INFY,1320.05,1320.6,1318.05,1320.15,312168.0
2023-05-26 12:45:00,NSE:INFY,1320.0,1321.25,1318.55,1318.7,184454.0
2023-05-26 13:15:00,NSE:INFY,1318.65,1319.95,1317.5,1318.55,255369.0
2023-05-26 13:45:00,NSE:INFY,1318.65,1320.3,1316.6,1318.75,344320.0
2023-05-26 14:15:00,NSE:INFY,1318.75,1320.3,1317.05,1317.15,425039.0
2023-05-26 14:45:00,NSE:INFY,1317.0,1319.65,1316.0,1317.2,435245.0
2023-05-26 15:15:00,NSE:INFY,1317.3,1318.0,1314.35,1315.0,451877.0
2023-05-29 09:15:00,NSE:INFY,1329.25,1331.65,1319.05,1320.75,840570.0
2023-05-29 09:45:00,NSE:INFY,1321.0,1321.25,1316.0,1317.4,384762.0
2023-05-29 10:15:00,NSE:INFY,1317.4,1318.7,1312.15,1314.15,444005.0
2023-05-29 10:45:00,NSE:INFY,1314.5,1316.0,1313.0,1316.0,213283.0
2023-05-29 11:15:00,NSE:INFY,1316.0,1317.0,1313.05,1314.95,251743.0
2023-05-29 11:45:00,NSE:INFY,1315.0,1315.65,1313.95,1314.1,227254.0
2023-05-29 12:15:00,NSE:INFY,1314.0,1315.45,1311.0,1312.55,450091.0
2023-05-29 12:45:00,NSE:INFY,1312.55,1313.7,1309.85,1313.0,330974.0
2023-05-29 13:15:00,NSE:INFY,1313.4,1315.6,1312.0,1314.5,229471.0
2023-05-29 13:45:00,NSE:INFY,1314.6,1315.1,1313.5,1314.45,176349.0
2023-05-29 14:15:00,NSE:INFY,1314.65,1314.9,1311.05,1311.8,256566.0
2023-05-29 14:45:00,NSE:INFY,1311.8,1316.05,1311.2,1314.35,296137.0
2023-05-29 15:15:00,NSE:INFY,1314.3,1315.0,1313.05,1315.0,253976.0
2023-05-30 09:15:00,NSE:INFY,1317.45,1320.9,1311.35,1317.4,562364.0
2023-05-30 09:45:00,NSE:INFY,1317.4,1319.95,1317.0,1319.35,214413.0
2023-05-30 10:15:00,NSE:INFY,1319.8,1320.5,1316.05,1316.5,178098.0
2023-05-30 10:45:00,NSE:INFY,1316.5,1316.8,1309.15,1312.95,548264.0
2023-05-30 11:15:00,NSE:INFY,1312.95,1315.85,1312.0,1314.6,259865.0
2023-05-30 11:45:00,NSE:INFY,1314.6,1318.1,1313.7,1317.85,386183.0
2023-05-30 12:15:00,NSE:INFY,1317.55,1317.95,1312.3,1313.45,631444.0
2023-05-30 12:45:00,NSE:INFY,1313.45,1315.9,1311.1,1315.7,390810.0
2023-05-30 13:15:00,NSE:INFY,1315.7,1316.7,1315.0,1315.85,171284.0
2023-05-30 13:45:00,NSE:INFY,1315.95,1320.75,1314.7,1319.4,551750.0
2023-05-30 14:15:00,NSE:INFY,1319.1,1321.8,1318.75,1321.0,249735.0
2023-05-30 14:45:00,NSE:INFY,1320.95,1322.5,1320.0,1322.05,532959.0
2023-05-30 15:15:00,NSE:INFY,1322.15,1326.4,1322.0,1322.7,1582438.0
2023-05-31 09:15:00,NSE:INFY,1318.15,1328.9,1318.0,1326.35,1364241.0
2023-05-31 09:45:00,NSE:INFY,1326.35,1329.65,1322.4,1329.45,584418.0
2023-05-31 10:15:00,NSE:INFY,1329.45,1330.5,1325.0,1325.75,358640.0
2023-05-31 10:45:00,NSE:INFY,1325.6,1326.0,1324.0,1325.3,271374.0
2023-05-31 11:15:00,NSE:INFY,1325.35,1326.65,1323.85,1325.45,240203.0
2023-05-31 11:45:00,NSE:INFY,1325.45,1326.65,1322.75,1326.0,218263.0
2023-05-31 12:15:00,NSE:INFY,1325.95,1328.85,1325.05,1328.85,229004.0
2023-05-31 12:45:00,NSE:INFY,1328.5,1329.9,1326.35,1328.8,250931.0
2023-05-31 13:15:00,NSE:INFY,1328.75,1330.0,1327.9,1329.95,267253.0
2023-05-31 13:45:00,NSE:INFY,1329.95,1330.45,1327.0,1327.7,284099.0
2023-05-31 14:15:00,NSE:INFY,1327.85,1330.3,1327.3,1329.9,442982.0
2023-05-31 14:45:00,NSE:INFY,1329.85,1331.1,1314.15,1314.7,7414080.0
2023-05-31 15:15:00,NSE:INFY,1314.45,1318.75,1314.15,1317.05,5841707.0
2023-06-01 09:15:00,NSE:INFY,1323.9,1329.5,1320.7,1328.25,525362.0
2023-06-01 09:45:00,NSE:INFY,1328.55,1329.0,1325.35,1326.0,216105.0
2023-06-01 10:15:00,NSE:INFY,1326.0,1328.35,1325.05,1325.55,272897.0
2023-06-01 10:45:00,NSE:INFY,1325.5,1326.5,1323.25,1325.35,258233.0
2023-06-01 11:15:00,NSE:INFY,1325.05,1326.95,1321.55,1322.15,440669.0
2023-06-01 11:45:00,NSE:INFY,1322.5,1324.5,1321.3,1322.45,216197.0
2023-06-01 12:15:00,NSE:INFY,1322.55,1324.9,1321.5,1322.2,291321.0
2023-06-01 12:45:00,NSE:INFY,1322.0,1323.45,1321.3,1323.25,226749.0
2023-06-01 13:15:00,NSE:INFY,1323.25,1323.85,1320.0,1321.5,319109.0
2023-06-01 13:45:00,NSE:INFY,1321.45,1321.6,1318.5,1319.2,268612.0
2023-06-01 14:15:00,NSE:INFY,1319.25,1321.4,1319.05,1320.9,210647.0
2023-06-01 14:45:00,NSE:INFY,1321.0,1321.6,1318.75,1319.35,544629.0
2023-06-01 15:15:00,NSE:INFY,1319.3,1320.5,1318.1,1320.5,463910.0
2023-06-02 09:15:00,NSE:INFY,1309.35,1312.9,1302.2,1304.0,1828563.0
2023-06-02 09:45:00,NSE:INFY,1303.95,1305.95,1300.55,1303.05,1060365.0
2023-06-02 10:15:00,NSE:INFY,1303.0,1304.3,1300.0,1303.5,621166.0
2023-06-02 10:45:00,NSE:INFY,1303.5,1304.85,1301.8,1304.5,728377.0
2023-06-02 11:15:00,NSE:INFY,1304.35,1304.75,1302.1,1304.05,694036.0
2023-06-02 11:45:00,NSE:INFY,1304.05,1304.35,1303.1,1304.15,478841.0
2023-06-02 12:15:00,NSE:INFY,1304.1,1305.75,1303.3,1303.45,735768.0
2023-06-02 12:45:00,NSE:INFY,1303.5,1304.9,1302.0,1302.0,451057.0
2023-06-02 13:15:00,NSE:INFY,1302.05,1303.0,1300.1,1302.2,602588.0
2023-06-02 13:45:00,NSE:INFY,1302.2,1302.45,1300.2,1301.3,615504.0
2023-06-02 14:15:00,NSE:INFY,1301.35,1301.95,1297.0,1298.5,894963.0
2023-06-02 14:45:00,NSE:INFY,1298.5,1302.0,1298.4,1299.15,1177904.0
2023-06-02 15:15:00,NSE:INFY,1299.15,1300.0,1296.05,1299.85,954623.0
2023-06-05 09:15:00,NSE:INFY,1305.0,1305.8,1297.3,1299.4,806192.0
2023-06-05 09:45:00,NSE:INFY,1299.3,1303.4,1299.0,1302.65,325914.0
2023-06-05 10:15:00,NSE:INFY,1302.65,1304.45,1302.25,1303.15,223392.0
2023-06-05 10:45:00,NSE:INFY,1303.15,1306.6,1302.05,1306.3,312652.0
