datetime,symbol,open,high,low,close,volume
2023-05-08 09:45:00,NSE:INDUSINDBK,1128.0,1130.15,1124.65,1125.7,659207.0
2023-05-08 10:15:00,NSE:INDUSINDBK,1125.6,1131.0,1124.95,1127.85,478825.0
2023-05-08 10:45:00,NSE:INDUSINDBK,1127.8,1131.95,1123.3,1124.95,490234.0
2023-05-08 11:15:00,NSE:INDUSINDBK,1125.25,1127.3,1123.5,1124.05,204213.0
2023-05-08 11:45:00,NSE:INDUSINDBK,1124.05,1129.4,1122.1,1125.5,322501.0
2023-05-08 12:15:00,NSE:INDUSINDBK,1125.5,1126.65,1123.15,1124.95,141676.0
2023-05-08 12:45:00,NSE:INDUSINDBK,1124.9,1124.95,1118.35,1121.85,259937.0
2023-05-08 13:15:00,NSE:INDUSINDBK,1121.8,1123.0,1118.0,1121.95,242624.0
2023-05-08 13:45:00,NSE:INDUSINDBK,1122.0,1127.45,1120.7,1124.35,338035.0
2023-05-08 14:15:00,NSE:INDUSINDBK,1124.4,1125.95,1121.0,1124.2,275089.0
2023-05-08 14:45:00,NSE:INDUSINDBK,1124.15,1127.5,1123.6,1126.15,589554.0
2023-05-08 15:15:00,NSE:INDUSINDBK,1125.65,1129.6,1125.6,1128.3,294854.0
2023-05-09 09:15:00,NSE:INDUSINDBK,1131.1,1143.55,1131.1,1138.5,652767.0
2023-05-09 09:45:00,NSE:INDUSINDBK,1138.8,1146.3,1137.2,1144.2,377075.0
2023-05-09 10:15:00,NSE:INDUSINDBK,1144.2,1149.0,1143.6,1144.95,456918.0
2023-05-09 10:45:00,NSE:INDUSINDBK,1144.9,1145.5,1142.75,1143.2,126717.0
2023-05-09 11:15:00,NSE:INDUSINDBK,1143.2,1146.15,1142.5,1145.45,248935.0
2023-05-09 11:45:00,NSE:INDUSINDBK,1145.5,1146.0,1142.6,1142.85,138927.0
2023-05-09 12:15:00,NSE:INDUSINDBK,1142.85,1148.0,1142.75,1147.65,321315.0
2023-05-09 12:45:00,NSE:INDUSINDBK,1147.65,1149.9,1143.0,1144.35,255910.0
2023-05-09 13:15:00,NSE:INDUSINDBK,1144.35,1144.55,1140.6,1141.8,298555.0
2023-05-09 13:45:00,NSE:INDUSINDBK,1141.8,1143.0,1135.5,1141.4,326714.0
2023-05-09 14:15:00,NSE:INDUSINDBK,1141.1,1142.35,1138.5,1140.3,306891.0
2023-05-09 14:45:00,NSE:INDUSINDBK,1140.35,1142.55,1139.35,1140.55,429948.0
2023-05-09 15:15:00,NSE:INDUSINDBK,1140.8,1141.7,1137.7,1141.65,227704.0
2023-05-10 09:15:00,NSE:INDUSINDBK,1157.25,1167.55,1150.0,1156.6,1578360.0
2023-05-10 09:45:00,NSE:INDUSINDBK,1156.9,1161.3,1150.15,1152.5,569007.0
2023-05-10 10:15:00,NSE:INDUSINDBK,1152.7,1161.9,1152.2,1160.95,417291.0
2023-05-10 10:45:00,NSE:INDUSINDBK,1161.05,1161.15,1157.35,1160.7,196183.0
2023-05-10 11:15:00,NSE:INDUSINDBK,1160.6,1168.8,1159.15,1167.4,424935.0
2023-05-10 11:45:00,NSE:INDUSINDBK,1167.4,1172.9,1167.0,1172.0,619333.0
2023-05-10 12:15:00,NSE:INDUSINDBK,1172.0,1174.25,1168.35,1171.2,329944.0
2023-05-10 12:45:00,NSE:INDUSINDBK,1171.2,1171.9,1166.3,1168.3,281762.0
2023-05-10 13:15:00,NSE:INDUSINDBK,1168.0,1170.0,1164.5,1167.6,289750.0
2023-05-10 13:45:00,NSE:INDUSINDBK,1167.65,1168.65,1167.0,1168.0,268732.0
2023-05-10 14:15:00,NSE:INDUSINDBK,1167.95,1169.5,1167.0,1168.85,420059.0
2023-05-10 14:45:00,NSE:INDUSINDBK,1168.95,1173.65,1167.0,1173.25,594737.0
2023-05-10 15:15:00,NSE:INDUSINDBK,1173.05,1175.8,1171.55,1172.3,438612.0
2023-05-11 09:15:00,NSE:INDUSINDBK,1172.55,1179.0,1169.25,1177.25,747086.0
2023-05-11 09:45:00,NSE:INDUSINDBK,1177.0,1189.9,1177.0,1189.55,580670.0
2023-05-11 10:15:00,NSE:INDUSINDBK,1189.45,1198.75,1188.75,1196.5,1119830.0
2023-05-11 10:45:00,NSE:INDUSINDBK,1196.5,1197.65,1192.2,1194.45,342671.0
2023-05-11 11:15:00,NSE:INDUSINDBK,1194.5,1196.8,1190.45,1196.45,371144.0
2023-05-11 11:45:00,NSE:INDUSINDBK,1196.4,1200.0,1184.05,1185.8,839816.0
2023-05-11 12:15:00,NSE:INDUSINDBK,1185.55,1188.8,1182.15,1182.9,314555.0
2023-05-11 12:45:00,NSE:INDUSINDBK,1182.6,1187.9,1181.1,1186.1,205521.0
2023-05-11 13:15:00,NSE:INDUSINDBK,1186.05,1188.9,1184.7,1188.8,188824.0
2023-05-11 13:45:00,NSE:INDUSINDBK,1188.8,1191.65,1186.65,1191.6,221853.0
2023-05-11 14:15:00,NSE:INDUSINDBK,1191.6,1194.6,1187.0,1189.45,330908.0
2023-05-11 14:45:00,NSE:INDUSINDBK,1189.15,1190.0,1182.15,1188.35,531127.0
2023-05-11 15:15:00,NSE:INDUSINDBK,1188.35,1189.65,1186.05,1187.35,285605.0
2023-05-12 09:15:00,NSE:INDUSINDBK,1188.75,1189.65,1176.05,1178.95,544284.0
2023-05-12 09:45:00,NSE:INDUSINDBK,1178.35,1184.6,1177.5,1179.45,187254.0
2023-05-12 10:15:00,NSE:INDUSINDBK,1179.45,1185.4,1179.1,1184.75,116888.0
2023-05-12 10:45:00,NSE:INDUSINDBK,1184.75,1185.5,1182.2,1185.3,171327.0
2023-05-12 11:15:00,NSE:INDUSINDBK,1185.3,1190.45,1184.2,1187.75,321241.0
2023-05-12 11:45:00,NSE:INDUSINDBK,1187.9,1190.2,1187.0,1188.8,162256.0
2023-05-12 12:15:00,NSE:INDUSINDBK,1188.8,1191.5,1188.5,1190.7,152633.0
2023-05-12 12:45:00,NSE:INDUSINDBK,1190.7,1197.3,1190.7,1194.5,261273.0
2023-05-12 13:15:00,NSE:INDUSINDBK,1194.5,1199.9,1194.05,1199.7,253530.0
2023-05-12 13:45:00,NSE:INDUSINDBK,1199.7,1207.7,1199.7,1203.95,474271.0
2023-05-12 14:15:00,NSE:INDUSINDBK,1203.95,1214.0,1203.2,1210.3,563336.0
2023-05-12 14:45:00,NSE:INDUSINDBK,1210.0,1210.5,1207.0,1208.55,423236.0
2023-05-12 15:15:00,NSE:INDUSINDBK,1208.7,1211.2,1207.05,1208.0,339709.0
2023-05-15 09:15:00,NSE:INDUSINDBK,1206.05,1211.85,1196.0,1204.55,579394.0
2023-05-15 09:45:00,NSE:INDUSINDBK,1204.5,1204.5,1199.1,1203.95,155460.0
2023-05-15 10:15:00,NSE:INDUSINDBK,1203.45,1211.1,1203.45,1211.1,228458.0
2023-05-15 10:45:00,NSE:INDUSINDBK,1211.35,1216.65,1207.15,1215.5,282233.0
2023-05-15 11:15:00,NSE:INDUSINDBK,1215.6,1218.55,1214.0,1215.8,225914.0
2023-05-15 11:45:00,NSE:INDUSINDBK,1216.0,1219.45,1214.05,1216.4,325948.0
2023-05-15 12:15:00,NSE:INDUSINDBK,1216.0,1219.1,1215.1,1219.0,144189.0
2023-05-15 12:45:00,NSE:INDUSINDBK,1219.1,1222.65,1217.0,1218.75,295994.0
2023-05-15 13:15:00,NSE:INDUSINDBK,1218.3,1219.5,1217.25,1218.55,87197.0
2023-05-15 13:45:00,NSE:INDUSINDBK,1218.55,1221.35,1217.0,1220.0,197095.0
2023-05-15 14:15:00,NSE:INDUSINDBK,1220.0,1221.25,1213.85,1217.3,263140.0
2023-05-15 14:45:00,NSE:INDUSINDBK,1217.9,1220.9,1216.2,1219.2,355204.0
2023-05-15 15:15:00,NSE:INDUSINDBK,1219.2,1221.95,1218.2,1219.25,176441.0
2023-05-16 09:15:00,NSE:INDUSINDBK,1222.8,1222.8,1208.65,1215.0,450268.0
2023-05-16 09:45:00,NSE:INDUSINDBK,1215.4,1226.1,1214.75,1225.85,277295.0
2023-05-16 10:15:00,NSE:INDUSINDBK,1225.3,1225.95,1218.3,1223.6,178162.0
2023-05-16 10:45:00,NSE:INDUSINDBK,1223.6,1224.95,1220.5,1221.85,173676.0
2023-05-16 11:15:00,NSE:INDUSINDBK,1221.85,1222.5,1216.8,1218.5,256211.0
2023-05-16 11:45:00,NSE:INDUSINDBK,1218.55,1221.0,1218.0,1219.65,148858.0
2023-05-16 12:15:00,NSE:INDUSINDBK,1219.6,1223.0,1219.05,1222.25,137001.0
2023-05-16 12:45:00,NSE:INDUSINDBK,1222.25,1225.0,1221.35,1224.8,136455.0
2023-05-16 13:15:00,NSE:INDUSINDBK,1224.9,1225.0,1220.0,1221.45,144381.0
2023-05-16 13:45:00,NSE:INDUSINDBK,1221.2,1225.85,1221.2,1223.75,189353.0
2023-05-16 14:15:00,NSE:INDUSINDBK,1223.5,1223.6,1220.0,1220.35,207493.0
2023-05-16 14:45:00,NSE:INDUSINDBK,1220.65,1222.35,1218.5,1220.4,427937.0
2023-05-16 15:15:00,NSE:INDUSINDBK,1220.45,1221.6,1219.05,1220.0,156137.0
2023-05-17 09:15:00,NSE:INDUSINDBK,1218.0,1229.9,1214.0,1227.0,505729.0
2023-05-17 09:45:00,NSE:INDUSINDBK,1227.05,1244.2,1226.3,1240.55,901226.0
2023-05-17 10:15:00,NSE:INDUSINDBK,1240.15,1248.0,1232.95,1235.35,713880.0
2023-05-17 10:45:00,NSE:INDUSINDBK,1235.35,1238.4,1234.7,1237.2,222200.0
2023-05-17 11:15:00,NSE:INDUSINDBK,1237.55,1237.55,1228.15,1229.0,444102.0
2023-05-17 11:45:00,NSE:INDUSINDBK,1229.35,1231.5,1227.4,1230.15,327522.0
2023-05-17 12:15:00,NSE:INDUSINDBK,1230.1,1233.0,1227.8,1231.35,200239.0
2023-05-17 12:45:00,NSE:INDUSINDBK,1231.35,1233.95,1227.1,1227.45,249651.0
2023-05-17 13:15:00,NSE:INDUSINDBK,1227.45,1230.0,1225.0,1229.95,212591.0
2023-05-17 13:45:00,NSE:INDUSINDBK,1229.95,1234.0,1229.0,1233.55,227452.0
2023-05-17 14:15:00,NSE:INDUSINDBK,1233.6,1234.75,1231.25,1233.8,169248.0
2023-05-17 14:45:00,NSE:INDUSINDBK,1233.9,1239.55,1233.8,1235.9,290810.0
2023-05-17 15:15:00,NSE:INDUSINDBK,1235.9,1237.85,1232.0,1232.0,186586.0
2023-05-18 09:15:00,NSE:INDUSINDBK,1240.5,1247.55,1230.7,1237.7,434521.0
2023-05-18 09:45:00,NSE:INDUSINDBK,1237.9,1243.0,1236.15,1239.65,192251.0
2023-05-18 10:15:00,NSE:INDUSINDBK,1239.8,1244.0,1236.25,1243.75,138992.0
2023-05-18 10:45:00,NSE:INDUSINDBK,1243.75,1244.0,1236.45,1237.45,159556.0
2023-05-18 11:15:00,NSE:INDUSINDBK,1237.5,1239.25,1231.55,1237.4,177598.0
2023-05-18 11:45:00,NSE:INDUSINDBK,1237.45,1238.75,1234.5,1237.0,101939.0
2023-05-18 12:15:00,NSE:INDUSINDBK,1237.0,1240.0,1234.6,1237.95,117475.0
2023-05-18 12:45:00,NSE:INDUSINDBK,1237.95,1240.45,1236.4,1240.35,108427.0
2023-05-18 13:15:00,NSE:INDUSINDBK,1240.4,1240.5,1236.75,1237.3,110958.0
2023-05-18 13:45:00,NSE:INDUSINDBK,1237.65,1242.0,1232.0,1234.55,327982.0
2023-05-18 14:15:00,NSE:INDUSINDBK,1234.8,1239.75,1234.0,1238.85,213305.0
2023-05-18 14:45:00,NSE:INDUSINDBK,1238.7,1239.9,1236.9,1239.85,232715.0
2023-05-18 15:15:00,NSE:INDUSINDBK,1239.85,1240.7,1237.0,1237.35,157146.0
2023-05-19 09:15:00,NSE:INDUSINDBK,1240.6,1243.0,1233.05,1235.15,377840.0
2023-05-19 09:45:00,NSE:INDUSINDBK,1234.95,1237.5,1224.25,1230.0,253387.0
2023-05-19 10:15:00,NSE:INDUSINDBK,1230.0,1233.85,1226.55,1227.45,133608.0
2023-05-19 10:45:00,NSE:INDUSINDBK,1227.8,1230.85,1226.4,1230.05,76465.0
2023-05-19 11:15:00,NSE:INDUSINDBK,1230.55,1233.0,1228.0,1230.1,93461.0
2023-05-19 11:45:00,NSE:INDUSINDBK,1229.95,1235.0,1229.0,1232.15,117614.0
2023-05-19 12:15:00,NSE:INDUSINDBK,1231.85,1234.4,1227.1,1229.45,115952.0
2023-05-19 12:45:00,NSE:INDUSINDBK,1229.35,1232.25,1227.5,1228.0,115186.0
2023-05-19 13:15:00,NSE:INDUSINDBK,1228.0,1228.8,1221.6,1227.75,280492.0
2023-05-19 13:45:00,NSE:INDUSINDBK,1227.55,1237.3,1227.05,1236.5,180837.0
2023-05-19 14:15:00,NSE:INDUSINDBK,1236.55,1245.0,1236.55,1244.7,165266.0
2023-05-19 14:45:00,NSE:INDUSINDBK,1245.0,1249.7,1242.2,1247.95,253798.0
2023-05-19 15:15:00,NSE:INDUSINDBK,1248.5,1251.0,1244.15,1247.85,192370.0
2023-05-22 09:15:00,NSE:INDUSINDBK,1246.95,1251.0,1240.0,1241.85,415640.0
2023-05-22 09:45:00,NSE:INDUSINDBK,1241.8,1241.8,1232.5,1240.45,231428.0
2023-05-22 10:15:00,NSE:INDUSINDBK,1240.0,1246.7,1239.1,1245.05,211708.0
2023-05-22 10:45:00,NSE:INDUSINDBK,1244.95,1246.0,1240.0,1240.0,90235.0
2023-05-22 11:15:00,NSE:INDUSINDBK,1240.4,1243.0,1236.5,1238.05,119720.0
2023-05-22 11:45:00,NSE:INDUSINDBK,1238.05,1241.25,1235.1,1238.7,134569.0
2023-05-22 12:15:00,NSE:INDUSINDBK,1238.9,1240.8,1237.0,1238.5,85551.0
2023-05-22 12:45:00,NSE:INDUSINDBK,1238.5,1242.55,1238.0,1242.55,79446.0
2023-05-22 13:15:00,NSE:INDUSINDBK,1242.5,1243.75,1239.0,1240.55,86628.0
2023-05-22 13:45:00,NSE:INDUSINDBK,1240.55,1243.9,1238.85,1243.75,108818.0
2023-05-22 14:15:00,NSE:INDUSINDBK,1243.65,1243.75,1239.35,1241.0,100971.0
2023-05-22 14:45:00,NSE:INDUSINDBK,1241.0,1248.0,1240.1,1246.95,283184.0
2023-05-22 15:15:00,NSE:INDUSINDBK,1246.9,1247.85,1241.5,1245.0,156487.0
2023-05-23 09:15:00,NSE:INDUSINDBK,1245.0,1260.75,1245.0,1257.1,395296.0
2023-05-23 09:45:00,NSE:INDUSINDBK,1257.5,1261.6,1255.0,1257.55,160505.0
2023-05-23 10:15:00,NSE:INDUSINDBK,1257.6,1265.75,1256.25,1264.35,170517.0
2023-05-23 10:45:00,NSE:INDUSINDBK,1264.85,1266.9,1259.1,1260.25,159307.0
2023-05-23 11:15:00,NSE:INDUSINDBK,1260.2,1265.0,1258.0,1263.85,131403.0
2023-05-23 11:45:00,NSE:INDUSINDBK,1263.95,1264.0,1260.0,1262.45,80578.0
2023-05-23 12:15:00,NSE:INDUSINDBK,1262.05,1265.0,1260.4,1263.7,187898.0
2023-05-23 12:45:00,NSE:INDUSINDBK,1263.7,1263.7,1258.15,1260.7,186581.0
2023-05-23 13:15:00,NSE:INDUSINDBK,1260.75,1261.75,1258.85,1260.0,70618.0
2023-05-23 13:45:00,NSE:INDUSINDBK,1260.0,1263.15,1258.05,1260.8,146789.0
2023-05-23 14:15:00,NSE:INDUSINDBK,1261.05,1261.15,1258.5,1259.6,86538.0
2023-05-23 14:45:00,NSE:INDUSINDBK,1259.65,1262.5,1258.4,1260.65,200439.0
2023-05-23 15:15:00,NSE:INDUSINDBK,1260.75,1261.35,1256.0,1258.8,163697.0
2023-05-24 09:15:00,NSE:INDUSINDBK,1258.4,1266.7,1249.55,1253.6,418228.0
2023-05-24 09:45:00,NSE:INDUSINDBK,1253.95,1257.8,1253.5,1256.7,125855.0
2023-05-24 10:15:00,NSE:INDUSINDBK,1256.45,1256.7,1251.45,1252.6,117692.0
2023-05-24 10:45:00,NSE:INDUSINDBK,1252.8,1254.5,1249.0,1251.4,119406.0
2023-05-24 11:15:00,NSE:INDUSINDBK,1251.0,1253.9,1250.0,1251.75,130736.0
2023-05-24 11:45:00,NSE:INDUSINDBK,1251.25,1253.5,1247.65,1251.85,112614.0
2023-05-24 12:15:00,NSE:INDUSINDBK,1251.5,1256.0,1251.4,1255.45,136355.0
2023-05-24 12:45:00,NSE:INDUSINDBK,1255.25,1259.8,1255.25,1257.9,134534.0
2023-05-24 13:15:00,NSE:INDUSINDBK,1257.75,1267.85,1257.75,1266.0,234251.0
2023-05-24 13:45:00,NSE:INDUSINDBK,1265.85,1274.8,1265.0,1274.5,350259.0
2023-05-24 14:15:00,NSE:INDUSINDBK,1274.25,1275.0,1270.0,1271.55,286804.0
2023-05-24 14:45:00,NSE:INDUSINDBK,1271.95,1274.8,1267.85,1269.95,372053.0
2023-05-24 15:15:00,NSE:INDUSINDBK,1269.95,1275.9,1269.45,1273.0,237570.0
2023-05-25 09:15:00,NSE:INDUSINDBK,1268.75,1271.9,1260.05,1265.0,290710.0
2023-05-25 09:45:00,NSE:INDUSINDBK,1265.7,1265.9,1259.15,1260.85,119892.0
2023-05-25 10:15:00,NSE:INDUSINDBK,1260.45,1262.0,1257.35,1259.3,163777.0
2023-05-25 10:45:00,NSE:INDUSINDBK,1259.3,1262.95,1257.0,1262.05,151548.0
2023-05-25 11:15:00,NSE:INDUSINDBK,1262.05,1263.35,1254.05,1255.05,144337.0
2023-05-25 11:45:00,NSE:INDUSINDBK,1255.05,1258.15,1255.0,1256.85,97858.0
2023-05-25 12:15:00,NSE:INDUSINDBK,1256.7,1261.45,1256.5,1260.0,150123.0
2023-05-25 12:45:00,NSE:INDUSINDBK,1260.1,1261.2,1254.35,1255.2,142706.0
2023-05-25 13:15:00,NSE:INDUSINDBK,1255.2,1255.75,1249.7,1251.1,191854.0
2023-05-25 13:45:00,NSE:INDUSINDBK,1250.65,1259.45,1250.0,1258.5,206581.0
2023-05-25 14:15:00,NSE:INDUSINDBK,1258.75,1266.0,1257.55,1264.95,291671.0
2023-05-25 14:45:00,NSE:INDUSINDBK,1264.95,1267.0,1262.35,1264.9,428975.0
2023-05-25 15:15:00,NSE:INDUSINDBK,1264.95,1265.45,1260.0,1261.55,203626.0
2023-05-26 09:15:00,NSE:INDUSINDBK,1255.9,1264.25,1255.9,1261.65,263004.0
2023-05-26 09:45:00,NSE:INDUSINDBK,1261.0,1265.0,1259.35,1262.6,219485.0
2023-05-26 10:15:00,NSE:INDUSINDBK,1262.5,1262.55,1257.6,1259.5,154941.0
2023-05-26 10:45:00,NSE:INDUSINDBK,1259.3,1262.0,1259.2,1261.15,114202.0
2023-05-26 11:15:00,NSE:INDUSINDBK,1261.2,1265.0,1261.2,1264.9,114536.0
2023-05-26 11:45:00,NSE:INDUSINDBK,1264.85,1265.85,1263.0,1264.25,102880.0
2023-05-26 12:15:00,NSE:INDUSINDBK,1264.35,1265.9,1263.6,1265.1,90850.0
2023-05-26 12:45:00,NSE:INDUSINDBK,1265.1,1268.0,1264.55,1266.65,99397.0
2023-05-26 13:15:00,NSE:INDUSINDBK,1266.35,1269.5,1264.25,1267.75,131785.0
2023-05-26 13:45:00,NSE:INDUSINDBK,1267.75,1271.9,1266.65,1271.15,190009.0
2023-05-26 14:15:00,NSE:INDUSINDBK,1270.9,1272.45,1268.55,1269.65,171185.0
2023-05-26 14:45:00,NSE:INDUSINDBK,1269.45,1270.9,1267.45,1268.0,187196.0
2023-05-26 15:15:00,NSE:INDUSINDBK,1268.0,1269.75,1266.05,1266.15,138839.0
2023-05-29 09:15:00,NSE:INDUSINDBK,1272.0,1291.15,1272.0,1290.0,734761.0
2023-05-29 09:45:00,NSE:INDUSINDBK,1290.5,1291.95,1283.75,1287.65,355100.0
2023-05-29 10:15:00,NSE:INDUSINDBK,1287.65,1295.0,1286.65,1292.95,305210.0
2023-05-29 10:45:00,NSE:INDUSINDBK,1292.95,1293.95,1289.9,1292.35,161357.0
2023-05-29 11:15:00,NSE:INDUSINDBK,1292.75,1294.95,1290.0,1293.45,176960.0
2023-05-29 11:45:00,NSE:INDUSINDBK,1293.45,1295.0,1288.25,1292.25,186627.0
2023-05-29 12:15:00,NSE:INDUSINDBK,1292.25,1293.0,1289.25,1291.1,120600.0
2023-05-29 12:45:00,NSE:INDUSINDBK,1291.1,1291.8,1286.55,1290.85,165282.0
2023-05-29 13:15:00,NSE:INDUSINDBK,1291.1,1292.35,1289.5,1290.65,182802.0
2023-05-29 13:45:00,NSE:INDUSINDBK,1290.65,1293.45,1290.0,1293.05,110963.0
2023-05-29 14:15:00,NSE:INDUSINDBK,1293.05,1293.5,1284.2,1284.5,238907.0
2023-05-29 14:45:00,NSE:INDUSINDBK,1284.55,1287.8,1283.1,1284.95,138598.0
2023-05-29 15:15:00,NSE:INDUSINDBK,1284.6,1286.8,1283.35,1284.9,105383.0
2023-05-30 09:15:00,NSE:INDUSINDBK,1282.0,1288.0,1276.4,1286.15,303364.0
2023-05-30 09:45:00,NSE:INDUSINDBK,1285.55,1286.25,1282.55,1284.75,94864.0
2023-05-30 10:15:00,NSE:INDUSINDBK,1284.65,1286.1,1282.6,1285.55,61965.0
2023-05-30 10:45:00,NSE:INDUSINDBK,1286.05,1287.0,1283.0,1283.85,130947.0
2023-05-30 11:15:00,NSE:INDUSINDBK,1283.85,1287.0,1283.55,1285.05,63639.0
2023-05-30 11:45:00,NSE:INDUSINDBK,1285.0,1288.9,1284.45,1288.8,147849.0
2023-05-30 12:15:00,NSE:INDUSINDBK,1288.8,1289.0,1286.05,1287.8,96330.0
2023-05-30 12:45:00,NSE:INDUSINDBK,1287.65,1289.5,1287.5,1288.05,79800.0
2023-05-30 13:15:00,NSE:INDUSINDBK,1288.05,1291.5,1286.95,1290.15,133729.0
2023-05-30 13:45:00,NSE:INDUSINDBK,1290.1,1293.45,1285.5,1287.7,177126.0
2023-05-30 14:15:00,NSE:INDUSINDBK,1287.85,1294.0,1286.0,1292.2,158669.0
2023-05-30 14:45:00,NSE:INDUSINDBK,1292.15,1293.45,1289.6,1293.1,215221.0
2023-05-30 15:15:00,NSE:INDUSINDBK,1293.5,1296.15,1292.0,1293.0,149008.0
2023-05-31 09:15:00,NSE:INDUSINDBK,1289.9,1291.8,1283.75,1289.05,362005.0
2023-05-31 09:45:00,NSE:INDUSINDBK,1289.15,1291.45,1288.0,1290.1,135516.0
2023-05-31 10:15:00,NSE:INDUSINDBK,1289.75,1294.65,1289.25,1292.0,169228.0
2023-05-31 10:45:00,NSE:INDUSINDBK,1292.0,1297.4,1292.0,1296.6,210689.0
2023-05-31 11:15:00,NSE:INDUSINDBK,1296.6,1296.9,1288.55,1289.0,246099.0
2023-05-31 11:45:00,NSE:INDUSINDBK,1289.1,1290.0,1283.55,1286.75,190980.0
2023-05-31 12:15:00,NSE:INDUSINDBK,1286.7,1287.7,1284.0,1284.2,107862.0
2023-05-31 12:45:00,NSE:INDUSINDBK,1284.2,1285.15,1280.2,1281.3,160736.0
2023-05-31 13:15:00,NSE:INDUSINDBK,1281.3,1284.2,1277.65,1280.8,211268.0
2023-05-31 13:45:00,NSE:INDUSINDBK,1280.75,1283.55,1277.25,1283.0,264017.0
2023-05-31 14:15:00,NSE:INDUSINDBK,1283.15,1285.95,1281.9,1284.3,139874.0
2023-05-31 14:45:00,NSE:INDUSINDBK,1284.3,1288.65,1284.0,1287.65,277203.0
2023-05-31 15:15:00,NSE:INDUSINDBK,1287.95,1289.2,1284.0,1286.9,284648.0
