Time,Price
2024-03-14 09:19:19,741.4
2024-03-14 09:19:20,741.55
2024-03-14 09:19:21,741.05
2024-03-14 09:19:22,740.55
2024-03-14 09:19:23,740.5
2024-03-14 09:19:24,740.75
2024-03-14 09:19:25,741
2024-03-14 09:19:26,741
2024-03-14 09:19:27,740.9
2024-03-14 09:19:28,740.95
2024-03-14 09:19:29,741.05
2024-03-14 09:19:30,741.1
2024-03-14 09:19:31,741
2024-03-14 09:19:32,741.05
2024-03-14 09:19:33,741
2024-03-14 09:19:34,740.6
2024-03-14 09:19:35,741
2024-03-14 09:19:36,740.7
2024-03-14 09:19:37,740.75
2024-03-14 09:19:38,740.75
2024-03-14 09:19:39,740.6
2024-03-14 09:19:40,740.25
2024-03-14 09:19:41,740.55
2024-03-14 09:19:42,740.7
2024-03-14 09:19:43,740.7
2024-03-14 09:19:44,740.5
2024-03-14 09:19:45,740.2
2024-03-14 09:19:46,739.6
2024-03-14 09:19:47,739.6
2024-03-14 09:19:49,740.15
2024-03-14 09:19:50,739.95
2024-03-14 09:19:51,740.1
2024-03-14 09:19:52,740.15
2024-03-14 09:19:53,740
2024-03-14 09:19:54,739.8
2024-03-14 09:19:55,739.85
2024-03-14 09:19:56,739.6
2024-03-14 09:19:57,739.85
2024-03-14 09:19:58,739.95
2024-03-14 09:19:59,740.1
2024-03-14 09:20:00,740.35
2024-03-14 09:20:01,740.7
2024-03-14 09:20:02,740.7
2024-03-14 09:20:03,741.25
2024-03-14 09:20:04,741.1
2024-03-14 09:20:05,740.95
2024-03-14 09:20:06,741.5
2024-03-14 09:20:07,742
2024-03-14 09:20:08,742.15
2024-03-14 09:20:09,742.05
2024-03-14 09:20:10,742.2
2024-03-14 09:20:11,742.1
2024-03-14 09:20:12,741.85
2024-03-14 09:20:13,741.9
2024-03-14 09:20:14,741.7
2024-03-14 09:20:15,741.7
2024-03-14 09:20:16,741.85
2024-03-14 09:20:17,741.65
2024-03-14 09:20:18,741.8
2024-03-14 09:20:19,741.55
2024-03-14 09:20:20,742
2024-03-14 09:20:21,742
2024-03-14 09:20:22,741.85
2024-03-14 09:20:23,741.9
2024-03-14 09:20:24,741.9
2024-03-14 09:20:25,742.05
2024-03-14 09:20:26,741.55
2024-03-14 09:20:27,741.85
2024-03-14 09:20:28,741.85
2024-03-14 09:20:29,741.55
2024-03-14 09:20:30,741.45
2024-03-14 09:20:31,741.55
2024-03-14 09:20:32,741.65
2024-03-14 09:20:33,741.5
2024-03-14 09:20:34,741.2
2024-03-14 09:20:35,741.65
2024-03-14 09:20:36,741.55
2024-03-14 09:20:37,741.5
2024-03-14 09:20:38,741.9
2024-03-14 09:20:39,741.65
2024-03-14 09:20:40,741.9
2024-03-14 09:20:41,741.85
2024-03-14 09:20:42,742.1
2024-03-14 09:20:43,742.8
2024-03-14 09:20:44,742.6
2024-03-14 09:20:45,742.35
2024-03-14 09:20:46,742.1
2024-03-14 09:20:47,742.15
2024-03-14 09:20:48,742.05
2024-03-14 09:20:49,741.65
2024-03-14 09:20:50,741.95
2024-03-14 09:20:51,741.9
2024-03-14 09:20:52,742
2024-03-14 09:20:54,742.2
2024-03-14 09:20:55,741.95
2024-03-14 09:20:56,741.95
2024-03-14 09:20:57,741.85
2024-03-14 09:20:58,741.6
2024-03-14 09:20:59,741.65
2024-03-14 09:21:00,742.1
2024-03-14 09:21:01,742.3
2024-03-14 09:21:02,742.35
2024-03-14 09:21:03,742.15
2024-03-14 09:21:04,742.2
2024-03-14 09:21:05,742.3
2024-03-14 09:21:06,742.45
2024-03-14 09:21:07,742.55
2024-03-14 09:21:08,742.8
2024-03-14 09:21:09,742.8
2024-03-14 09:21:10,743
2024-03-14 09:21:11,742.95
2024-03-14 09:21:12,742.8
2024-03-14 09:21:13,743.05
2024-03-14 09:21:14,742.75
2024-03-14 09:21:15,743
2024-03-14 09:21:16,742.7
2024-03-14 09:21:17,742.85
2024-03-14 09:21:18,742.8
2024-03-14 09:21:19,742.7
2024-03-14 09:21:20,742.65
2024-03-14 09:21:21,742.65
2024-03-14 09:21:22,742.95
2024-03-14 09:21:23,742.55
2024-03-14 09:21:24,743.3
2024-03-14 09:21:25,742.55
2024-03-14 09:21:26,742.65
2024-03-14 09:21:27,742.3
2024-03-14 09:21:28,742.2
2024-03-14 09:21:29,742.65
2024-03-14 09:21:30,742.6
2024-03-14 09:21:31,742.25
2024-03-14 09:21:32,742.45
2024-03-14 09:21:33,742.5
2024-03-14 09:21:34,742.35
2024-03-14 09:21:35,742.35
2024-03-14 09:21:36,742.35
2024-03-14 09:21:37,742.35
2024-03-14 09:21:38,742.2
2024-03-14 09:21:39,742.65
2024-03-14 09:21:40,742.35
2024-03-14 09:21:41,742.75
2024-03-14 09:21:42,743.05
2024-03-14 09:21:43,742.65
2024-03-14 09:21:44,742.5
2024-03-14 09:21:45,742.8
2024-03-14 09:21:46,742.5
2024-03-14 09:21:47,742.75
2024-03-14 09:21:48,742.7
2024-03-14 09:21:49,742.75
2024-03-14 09:21:50,742.75
2024-03-14 09:21:51,742.75
2024-03-14 09:21:52,742.75
2024-03-14 09:21:53,743
2024-03-14 09:21:54,742.95
2024-03-14 09:21:55,742.95
2024-03-14 09:21:56,742.95
2024-03-14 09:21:57,742.95
2024-03-14 09:21:58,743.3
2024-03-14 09:21:59,743.25
2024-03-14 09:22:00,743.3
2024-03-14 09:22:01,743.5
2024-03-14 09:22:02,743.5
2024-03-14 09:22:03,743.75
2024-03-14 09:22:04,743.8
2024-03-14 09:22:05,743.55
2024-03-14 09:22:06,743.5
2024-03-14 09:22:07,743.9
2024-03-14 09:22:08,743.5
2024-03-14 09:22:09,743.35
2024-03-14 09:22:10,743.9
2024-03-14 09:22:11,743.5
2024-03-14 09:22:12,743.8
2024-03-14 09:22:13,743.9
2024-03-14 09:22:44,742.8
2024-03-14 09:22:45,743
2024-03-14 09:22:46,743.05
2024-03-14 09:22:48,743
2024-03-14 09:22:49,743.1
2024-03-14 09:22:50,743.1
2024-03-14 09:22:51,743.3
2024-03-14 09:22:52,743.3
2024-03-14 09:22:53,743.3
2024-03-14 09:22:54,743
2024-03-14 09:22:55,743.55
2024-03-14 09:22:56,743.55
2024-03-14 09:22:57,743.6
2024-03-14 09:22:58,743.95
2024-03-14 09:22:59,744.2
2024-03-14 09:23:00,744.5
2024-03-14 09:23:01,744.35
2024-03-14 09:23:02,744.1
2024-03-14 09:23:03,744.35
2024-03-14 09:23:04,744.35
2024-03-14 09:23:05,744.25
2024-03-14 09:23:06,744.35
2024-03-14 09:23:07,744.3
2024-03-14 09:23:08,744.35
2024-03-14 09:23:09,744.25
2024-03-14 09:23:10,744.4
2024-03-14 09:23:11,744.35
2024-03-14 09:23:12,744.4
2024-03-14 09:23:13,744
2024-03-14 09:23:45,743.65
2024-03-14 09:23:46,744
2024-03-14 09:23:47,743.6
2024-03-14 09:23:48,743.55
2024-03-14 09:23:49,743.7
2024-03-14 09:23:50,743.45
2024-03-14 09:23:51,743.55
2024-03-14 09:23:52,743.45
2024-03-14 09:23:53,743.25
2024-03-14 09:23:54,743.05
2024-03-14 09:23:55,743.25
2024-03-14 09:23:56,743
2024-03-14 09:23:57,742.8
2024-03-14 09:23:58,742.8
2024-03-14 09:23:59,743.25
2024-03-14 09:24:00,743.25
2024-03-14 09:24:01,743.25
2024-03-14 09:24:02,743.45
2024-03-14 09:24:03,743.5
2024-03-14 09:24:04,743.4
2024-03-14 09:24:05,743.35
2024-03-14 09:24:06,743.2
2024-03-14 09:24:07,743.45
2024-03-14 09:24:08,743.4
2024-03-14 09:24:09,743.45
2024-03-14 09:24:10,743.4
2024-03-14 09:24:11,743.8
2024-03-14 09:24:12,743.8
2024-03-14 09:24:13,744
2024-03-14 09:24:14,743.7
2024-03-14 09:24:15,744
2024-03-14 09:24:16,744
2024-03-14 09:24:17,743.85
2024-03-14 09:24:18,743.9
2024-03-14 09:24:19,743.7
2024-03-14 09:24:20,743.9
2024-03-14 09:24:21,743.95
2024-03-14 09:24:22,744
2024-03-14 09:24:23,743.95
2024-03-14 09:24:24,744.15
2024-03-14 09:24:25,744.4
2024-03-14 09:24:27,744.35
2024-03-14 09:24:28,744.35
2024-03-14 09:24:29,744.1
2024-03-14 09:24:30,744.35
2024-03-14 09:24:31,744.1
2024-03-14 09:24:32,744.4
2024-03-14 09:24:33,744.3
2024-03-14 09:24:34,744.6
2024-03-14 09:24:35,744.65
2024-03-14 09:24:36,744.65
2024-03-14 09:24:37,744.65
2024-03-14 09:24:38,744.6
2024-03-14 09:24:39,744.6
2024-03-14 09:24:40,744.25
2024-03-14 09:24:41,744.6
2024-03-14 09:24:42,744.7
2024-03-14 09:24:43,744.75
2024-03-14 09:25:15,744.95
2024-03-14 09:25:16,744.45
2024-03-14 09:25:17,744.7
2024-03-14 09:25:18,745
2024-03-14 09:25:19,745
2024-03-14 09:25:20,744.9
2024-03-14 09:25:21,744.85
2024-03-14 09:25:22,745.35
2024-03-14 09:25:23,745.35
2024-03-14 09:25:24,745.35
2024-03-14 09:25:25,745.45
2024-03-14 09:25:26,745.3
2024-03-14 09:25:27,745.3
2024-03-14 09:25:28,745.35
2024-03-14 09:25:29,745.45
2024-03-14 09:25:30,745.65
2024-03-14 09:25:31,745.5
2024-03-14 09:25:32,745.7
2024-03-14 09:25:33,745.5
2024-03-14 09:25:34,745.55
2024-03-14 09:25:35,745.7
2024-03-14 09:25:36,745.7
2024-03-14 09:25:37,745.7
2024-03-14 09:25:38,745.7
2024-03-14 09:25:39,745.55
2024-03-14 09:25:40,745.85
2024-03-14 09:25:41,746.4
2024-03-14 09:25:42,746.1
2024-03-14 09:25:43,746
2024-03-14 09:25:44,746.5
2024-03-14 09:25:45,746.5
2024-03-14 09:25:46,746.7
2024-03-14 09:25:47,746.35
2024-03-14 09:25:48,746.15
2024-03-14 09:25:49,746.55
2024-03-14 09:25:50,746.55
2024-03-14 09:25:51,746.9
2024-03-14 09:25:52,746.6
2024-03-14 09:25:53,746.85
2024-03-14 09:25:54,747.3
2024-03-14 09:25:55,747.15
2024-03-14 09:25:56,746.9
2024-03-14 09:25:57,747.05
2024-03-14 09:25:58,747.3
2024-03-14 09:25:59,747.6
2024-03-14 09:26:00,747.85
2024-03-14 09:26:01,747.85
2024-03-14 09:26:02,748
2024-03-14 09:26:03,748
2024-03-14 09:26:04,747.95
2024-03-14 09:26:05,747.95
2024-03-14 09:26:06,748.2
2024-03-14 09:26:07,748.5
2024-03-14 09:26:08,748.75
2024-03-14 09:26:09,748.45
2024-03-14 09:26:10,748.8
2024-03-14 09:26:11,749.35
2024-03-14 09:26:12,749.8
2024-03-14 09:26:13,750.65
2024-03-14 09:26:14,750.25
2024-03-14 09:26:15,749.85
2024-03-14 09:26:16,749.65
2024-03-14 09:26:17,749.5
2024-03-14 09:26:18,749.4
2024-03-14 09:26:19,749.35
2024-03-14 09:26:20,749.3
2024-03-14 09:26:21,750
2024-03-14 09:26:22,749.35
2024-03-14 09:26:23,749.25
2024-03-14 09:26:24,748.75
2024-03-14 09:26:25,748.6
2024-03-14 09:26:26,748.8
2024-03-14 09:26:27,748.85
2024-03-14 09:26:28,748.7
2024-03-14 09:26:29,748.65
2024-03-14 09:26:30,748.75
2024-03-14 09:26:31,748.95
2024-03-14 09:26:32,748.8
2024-03-14 09:26:33,748.35
2024-03-14 09:26:34,748.15
2024-03-14 09:26:35,748.4
2024-03-14 09:26:36,748.1
2024-03-14 09:26:37,747.9
2024-03-14 09:26:38,747.95
2024-03-14 09:26:39,747.75
2024-03-14 09:26:40,747.7
2024-03-14 09:26:41,747.4
2024-03-14 09:26:42,747.55
2024-03-14 09:26:43,747.65
2024-03-14 09:26:44,748
2024-03-14 09:26:45,747.7
2024-03-14 09:26:46,747.4
2024-03-14 09:26:47,747.05
2024-03-14 09:26:48,746.6
2024-03-14 09:26:49,746.85
2024-03-14 09:26:50,746.6
2024-03-14 09:26:51,746.5
2024-03-14 09:26:52,746.3
2024-03-14 09:26:53,746.4
2024-03-14 09:26:54,746.25
2024-03-14 09:26:55,746.3
2024-03-14 09:26:56,746.25
2024-03-14 09:26:57,746.15
2024-03-14 09:26:58,745.8
2024-03-14 09:26:59,745.6
2024-03-14 09:27:00,746
2024-03-14 09:27:01,746.15
2024-03-14 09:27:02,746.2
2024-03-14 09:27:03,746.2
2024-03-14 09:27:04,746.4
2024-03-14 09:27:05,746.15
2024-03-14 09:27:06,746
2024-03-14 09:27:07,745.75
2024-03-14 09:27:08,745.55
2024-03-14 09:27:09,745.45
2024-03-14 09:27:10,745.6
2024-03-14 09:27:11,746
2024-03-14 09:27:12,745.85
2024-03-14 09:27:13,746.1
2024-03-14 09:27:45,746.35
2024-03-14 09:27:46,746.15
2024-03-14 09:27:47,746.2
2024-03-14 09:27:48,746.15
2024-03-14 09:27:49,746.45
2024-03-14 09:27:50,746.3
2024-03-14 09:27:51,746.25
2024-03-14 09:27:52,746.2
2024-03-14 09:27:53,746.45
2024-03-14 09:27:54,746.4
2024-03-14 09:27:55,746.3
2024-03-14 09:27:56,746.3
2024-03-14 09:27:57,746.4
2024-03-14 09:27:58,746.15
2024-03-14 09:27:59,746.45
2024-03-14 09:28:00,746.2
2024-03-14 09:28:01,746.2
2024-03-14 09:28:02,746.4
2024-03-14 09:28:03,746.3
2024-03-14 09:28:04,746.1
2024-03-14 09:28:05,746.25
2024-03-14 09:28:06,746.15
2024-03-14 09:28:07,745.7
2024-03-14 09:28:08,745.95
2024-03-14 09:28:09,745.95
2024-03-14 09:28:10,746.15
2024-03-14 09:28:12,746.2
2024-03-14 09:28:13,746.15
2024-03-14 09:28:14,746.4
2024-03-14 09:28:15,746.2
2024-03-14 09:28:16,746.45
2024-03-14 09:28:17,746.25
2024-03-14 09:28:18,746.35
2024-03-14 09:28:19,745.9
2024-03-14 09:28:20,746
2024-03-14 09:28:21,745.8
2024-03-14 09:28:22,746.3
2024-03-14 09:28:23,746.3
2024-03-14 09:28:24,746.3
2024-03-14 09:28:25,746.4
2024-03-14 09:28:26,746.3
2024-03-14 09:28:27,746.45
2024-03-14 09:28:28,745.95
2024-03-14 09:28:29,746
2024-03-14 09:28:30,746
2024-03-14 09:28:31,746
2024-03-14 09:28:32,746
2024-03-14 09:28:33,746
2024-03-14 09:28:34,746
2024-03-14 09:28:35,745.9
2024-03-14 09:28:36,745.8
2024-03-14 09:28:37,745.45
2024-03-14 09:28:38,745.4
2024-03-14 09:28:39,745.55
2024-03-14 09:28:40,745.3
2024-03-14 09:28:41,744.75
2024-03-14 09:28:42,744.7
2024-03-14 09:28:43,744.75
2024-03-14 09:28:44,744.55
2024-03-14 09:28:45,744.8
2024-03-14 09:28:46,744.6
2024-03-14 09:28:47,744.35
2024-03-14 09:28:48,744.65
2024-03-14 09:28:49,744.4
2024-03-14 09:28:50,744.6
2024-03-14 09:28:51,744.4
2024-03-14 09:28:52,744.15
2024-03-14 09:28:53,744.35
2024-03-14 09:28:54,744.25
2024-03-14 09:28:55,744.1
2024-03-14 09:28:56,744
2024-03-14 09:28:57,744.1
2024-03-14 09:28:58,743.8
2024-03-14 09:28:59,743.55
2024-03-14 09:29:00,744.15
2024-03-14 09:29:02,743.8
2024-03-14 09:29:03,743.9
2024-03-14 09:29:04,743.65
2024-03-14 09:29:05,743.45
2024-03-14 09:29:06,743.25
2024-03-14 09:29:07,743
2024-03-14 09:29:08,743
2024-03-14 09:29:09,742.6
2024-03-14 09:29:10,742.35
2024-03-14 09:29:11,742.45
2024-03-14 09:29:12,742.25
2024-03-14 09:29:13,742.25
2024-03-14 09:29:14,742.3
2024-03-14 09:29:15,743.1
2024-03-14 09:29:16,742.7
2024-03-14 09:29:17,742.55
2024-03-14 09:29:18,742.05
2024-03-14 09:29:19,741.8
2024-03-14 09:29:20,741.4
2024-03-14 09:29:21,741.6
2024-03-14 09:29:22,741.4
2024-03-14 09:29:23,742.05
2024-03-14 09:29:24,741.8
2024-03-14 09:29:25,741.45
2024-03-14 09:29:26,741.45
2024-03-14 09:29:27,741.25
2024-03-14 09:29:28,741.4
2024-03-14 09:29:29,741.55
2024-03-14 09:29:30,741.75
2024-03-14 09:29:31,741.95
2024-03-14 09:29:32,741.75
2024-03-14 09:29:33,741.75
2024-03-14 09:29:34,741.8
2024-03-14 09:29:35,742
2024-03-14 09:29:36,742.7
2024-03-14 09:29:37,742.8
2024-03-14 09:29:38,742.8
2024-03-14 09:29:39,742.95
2024-03-14 09:29:40,743.05
2024-03-14 09:29:41,743.15
2024-03-14 09:29:42,743.25
2024-03-14 09:29:43,743.3
2024-03-14 09:29:44,742.95
2024-03-14 09:29:45,742.85
2024-03-14 09:29:46,742.9
2024-03-14 09:29:47,742.55
2024-03-14 09:29:48,741.8
2024-03-14 09:29:49,741.8
2024-03-14 09:29:50,741.8
2024-03-14 09:29:51,741.85
2024-03-14 09:29:52,742
2024-03-14 09:29:53,742.2
2024-03-14 09:29:54,741.95
2024-03-14 09:29:55,742
2024-03-14 09:29:56,741.8
2024-03-14 09:29:57,742.4
2024-03-14 09:29:58,742.35
2024-03-14 09:29:59,742.45
2024-03-14 09:30:01,742.55
2024-03-14 09:30:02,742.5
2024-03-14 09:30:03,742.5
2024-03-14 09:30:04,742.5
2024-03-14 09:30:05,742.5
2024-03-14 09:30:06,742.1
2024-03-14 09:30:07,742.1
2024-03-14 09:30:08,742.15
2024-03-14 09:30:09,742.25
2024-03-14 09:30:10,742.5
2024-03-14 09:30:11,742.55
2024-03-14 09:30:12,742.3
2024-03-14 09:30:13,742.4
2024-03-14 09:30:14,742.3
2024-03-14 09:30:15,742.45
2024-03-14 09:30:16,742.15
2024-03-14 09:30:17,741.95
2024-03-14 09:30:18,741.95
2024-03-14 09:30:19,741.85
2024-03-14 09:30:20,741.7
2024-03-14 09:30:21,741.7
2024-03-14 09:30:22,742.1
2024-03-14 09:30:23,742.05
2024-03-14 09:30:24,742.4
2024-03-14 09:30:25,742.8
2024-03-14 09:30:26,742.6
2024-03-14 09:30:27,742.7
2024-03-14 09:30:28,742.8
2024-03-14 09:30:30,742.9
2024-03-14 09:30:31,742.95
2024-03-14 09:30:32,742.95
2024-03-14 09:30:33,743.05
2024-03-14 09:30:34,742.95
2024-03-14 09:30:35,742.7
2024-03-14 09:30:36,742.95
2024-03-14 09:30:37,742.95
2024-03-14 09:30:38,742.85
2024-03-14 09:30:39,742.85
2024-03-14 09:30:40,742.85
2024-03-14 09:30:41,742.75
2024-03-14 09:30:42,742.7
2024-03-14 09:30:43,742.65
2024-03-14 09:30:44,742.4
2024-03-14 09:30:45,742.2
2024-03-14 09:30:46,742.2
2024-03-14 09:30:47,742
2024-03-14 09:30:48,741.75
2024-03-14 09:30:49,741.7
2024-03-14 09:30:50,741.7
2024-03-14 09:30:51,741.5
2024-03-14 09:30:52,741.75
2024-03-14 09:30:53,741.9
2024-03-14 09:30:54,741.9
2024-03-14 09:30:55,741.75
2024-03-14 09:30:56,741.5
2024-03-14 09:30:57,741.6
2024-03-14 09:30:58,741.55
2024-03-14 09:30:59,741.5
2024-03-14 09:31:00,741.5
2024-03-14 09:31:01,741.55
2024-03-14 09:31:02,741.55
2024-03-14 09:31:03,741.45
2024-03-14 09:31:04,741.45
2024-03-14 09:31:05,741.4
2024-03-14 09:31:06,741.55
2024-03-14 09:31:07,740.9
2024-03-14 09:31:08,741.05
2024-03-14 09:31:09,740.65
2024-03-14 09:31:10,740.6
2024-03-14 09:31:11,740.7
2024-03-14 09:31:12,740.3
2024-03-14 09:31:13,740.1
2024-03-14 09:31:14,740.5
2024-03-14 09:31:15,740.7
2024-03-14 09:31:16,740.7
2024-03-14 09:31:17,741.45
2024-03-14 09:31:18,741.15
2024-03-14 09:31:19,741.5
2024-03-14 09:31:20,741.35
2024-03-14 09:31:21,742.25
2024-03-14 09:31:22,741.6
2024-03-14 09:31:23,741.15
2024-03-14 09:31:24,741.3
2024-03-14 09:31:25,741.1
2024-03-14 09:31:26,741.15
2024-03-14 09:31:27,741.15
2024-03-14 09:31:28,741.55
2024-03-14 09:31:29,741.35
2024-03-14 09:31:30,741.4
2024-03-14 09:31:32,741.55
2024-03-14 09:31:33,741.15
2024-03-14 09:31:34,741.55
2024-03-14 09:31:35,741.5
2024-03-14 09:31:36,741.45
2024-03-14 09:31:37,741.1
2024-03-14 09:31:38,741.45
2024-03-14 09:31:39,741.35
2024-03-14 09:31:40,741.3
2024-03-14 09:31:41,741.3
2024-03-14 09:31:42,741.2
2024-03-14 09:31:43,741.1
2024-03-14 09:31:44,741.2
2024-03-14 09:31:45,741.05
2024-03-14 09:31:46,741.3
2024-03-14 09:31:47,741.15
2024-03-14 09:31:48,741.1
2024-03-14 09:31:49,741.4
2024-03-14 09:31:50,741.35
2024-03-14 09:31:51,741.3
2024-03-14 09:31:52,741.4
2024-03-14 09:31:53,741
2024-03-14 09:31:54,741.15
2024-03-14 09:31:55,740.9
2024-03-14 09:31:56,740.9
2024-03-14 09:31:57,740.65
2024-03-14 09:31:58,740.6
2024-03-14 09:31:59,740.75
2024-03-14 09:32:00,740.55
2024-03-14 09:32:01,740.55
2024-03-14 09:32:02,740.7
2024-03-14 09:32:03,740.6
2024-03-14 09:32:04,740.55
2024-03-14 09:32:05,740.5
2024-03-14 09:32:06,740.45
2024-03-14 09:32:07,740.7
2024-03-14 09:32:08,740.6
2024-03-14 09:32:09,740.55
2024-03-14 09:32:10,740.9
