Time,Price
2024-03-19 09:26:54,732.95
2024-03-19 09:26:55,732.75
2024-03-19 09:26:56,732.9
2024-03-19 09:26:57,732.9
2024-03-19 09:26:58,732.65
2024-03-19 09:26:59,733
2024-03-19 09:27:30,732.4
2024-03-19 09:27:31,732.2
2024-03-19 09:27:32,732.15
2024-03-19 09:27:33,732
2024-03-19 09:27:34,731.85
2024-03-19 09:27:35,731.85
2024-03-19 09:27:36,731.85
2024-03-19 09:27:37,731.95
2024-03-19 09:27:38,731.95
2024-03-19 09:27:39,731.7
2024-03-19 09:27:40,731.7
2024-03-19 09:27:41,731.85
2024-03-19 09:27:42,731.85
2024-03-19 09:27:43,731.9
2024-03-19 09:27:44,731.7
2024-03-19 09:27:45,731.9
2024-03-19 09:27:46,731.65
2024-03-19 09:27:47,731.65
2024-03-19 09:27:48,731.7
2024-03-19 09:27:49,731.8
2024-03-19 09:27:50,731.65
2024-03-19 09:27:51,731.6
2024-03-19 09:27:52,731.9
2024-03-19 09:27:54,731.65
2024-03-19 09:27:55,731.65
2024-03-19 09:27:56,731.85
2024-03-19 09:27:57,731.85
2024-03-19 09:27:58,731.6
2024-03-19 09:27:59,731.9
2024-03-19 09:28:00,731.7
2024-03-19 09:28:01,731.7
2024-03-19 09:28:02,731.8
2024-03-19 09:28:03,731.9
2024-03-19 09:28:04,731.7
2024-03-19 09:28:05,731.85
2024-03-19 09:28:06,731.85
2024-03-19 09:28:07,731.8
2024-03-19 09:28:08,731.9
2024-03-19 09:28:09,731.9
2024-03-19 09:28:10,731.85
2024-03-19 09:28:11,731.9
2024-03-19 09:28:12,731.9
2024-03-19 09:28:13,731.8
2024-03-19 09:28:14,732
2024-03-19 09:28:16,732
2024-03-19 09:28:17,731.95
2024-03-19 09:28:18,731.95
2024-03-19 09:28:19,731.95
2024-03-19 09:28:20,731.95
2024-03-19 09:28:21,731.95
2024-03-19 09:28:22,731.8
2024-03-19 09:28:23,731.95
2024-03-19 09:28:24,731.8
2024-03-19 09:28:25,731.9
2024-03-19 09:28:26,731.65
2024-03-19 09:28:27,731.7
2024-03-19 09:28:28,731.6
2024-03-19 09:28:29,731.65
2024-03-19 09:29:00,731.1
2024-03-19 09:29:01,730.7
2024-03-19 09:29:02,730.75
2024-03-19 09:29:03,730.7
2024-03-19 09:29:04,730.85
2024-03-19 09:29:05,730.7
2024-03-19 09:29:06,730.85
2024-03-19 09:29:07,730.8
2024-03-19 09:29:08,730.9
2024-03-19 09:29:09,730.9
2024-03-19 09:29:10,730.9
2024-03-19 09:29:11,730.9
2024-03-19 09:29:12,730.95
2024-03-19 09:29:13,730.95
2024-03-19 09:29:14,730.95
2024-03-19 09:29:15,730.85
2024-03-19 09:29:17,730.85
2024-03-19 09:29:18,730.85
2024-03-19 09:29:19,730.85
2024-03-19 09:29:20,730.85
2024-03-19 09:29:21,730.8
2024-03-19 09:29:22,730.9
2024-03-19 09:29:23,730.9
2024-03-19 09:29:24,730.8
2024-03-19 09:29:25,730.95
2024-03-19 09:29:26,730.85
2024-03-19 09:29:27,730.8
2024-03-19 09:29:28,730.8
2024-03-19 09:29:29,730.95
2024-03-19 09:30:00,730.85
2024-03-19 09:30:01,730.65
2024-03-19 09:30:02,730.45
2024-03-19 09:30:03,730.2
2024-03-19 09:30:04,730.1
2024-03-19 09:30:05,730.1
2024-03-19 09:30:06,730.05
2024-03-19 09:30:07,730.1
2024-03-19 09:30:08,730.3
2024-03-19 09:30:09,730.3
2024-03-19 09:30:10,730.4
2024-03-19 09:30:11,730.2
2024-03-19 09:30:12,730.7
2024-03-19 09:30:14,730.35
2024-03-19 09:30:15,730.4
2024-03-19 09:30:16,730.25
2024-03-19 09:30:17,730.2
2024-03-19 09:30:18,730.2
2024-03-19 09:30:19,730.2
2024-03-19 09:30:21,730.2
2024-03-19 09:30:22,730.2
2024-03-19 09:30:23,730.5
2024-03-19 09:30:24,730.5
2024-03-19 09:30:25,730.45
2024-03-19 09:30:26,730.55
2024-03-19 09:30:27,730.55
2024-03-19 09:30:28,730.5
2024-03-19 09:30:29,730.55
2024-03-19 09:31:00,730.2
2024-03-19 09:31:01,730.05
2024-03-19 09:31:02,730.2
2024-03-19 09:31:03,730.15
2024-03-19 09:31:04,730.25
2024-03-19 09:31:05,730.15
2024-03-19 09:31:06,730.25
2024-03-19 09:31:07,730.25
2024-03-19 09:31:08,730.15
2024-03-19 09:31:10,730.2
2024-03-19 09:31:11,730.25
2024-03-19 09:31:12,730.2
2024-03-19 09:31:13,730.2
2024-03-19 09:31:14,730.2
2024-03-19 09:31:15,730.15
2024-03-19 09:31:16,730.2
2024-03-19 09:31:17,730.15
2024-03-19 09:31:18,730.2
2024-03-19 09:31:19,730.2
2024-03-19 09:31:20,730.2
2024-03-19 09:31:21,730.2
2024-03-19 09:31:22,730.15
2024-03-19 09:31:23,730.1
2024-03-19 09:31:24,730.2
2024-03-19 09:31:25,730.2
2024-03-19 09:31:26,730.25
2024-03-19 09:31:27,730.15
2024-03-19 09:31:28,730.2
2024-03-19 09:31:30,730.25
2024-03-19 09:32:00,729.95
2024-03-19 09:32:02,729.95
2024-03-19 09:32:03,730.05
2024-03-19 09:32:04,730.6
2024-03-19 09:32:05,730.9
2024-03-19 09:32:06,731
2024-03-19 09:32:07,731.05
2024-03-19 09:32:08,731.1
2024-03-19 09:32:09,731.15
2024-03-19 09:32:10,731.15
2024-03-19 09:32:11,731.25
2024-03-19 09:32:12,731.2
2024-03-19 09:32:13,731.25
2024-03-19 09:32:14,731.2
2024-03-19 09:32:15,731.15
2024-03-19 09:32:16,731.15
2024-03-19 09:32:17,731.2
2024-03-19 09:32:18,731.25
2024-03-19 09:32:19,731.15
2024-03-19 09:32:20,731.25
2024-03-19 09:32:21,731
2024-03-19 09:32:22,731.15
2024-03-19 09:32:23,731.05
2024-03-19 09:32:24,730.95
2024-03-19 09:32:25,731
2024-03-19 09:32:26,731.05
2024-03-19 09:32:27,731.05
2024-03-19 09:32:28,731.05
2024-03-19 09:32:29,730.9
2024-03-19 09:33:00,731.35
2024-03-19 09:33:01,731.45
2024-03-19 09:33:02,731.35
2024-03-19 09:33:03,731.4
2024-03-19 09:33:04,731.35
2024-03-19 09:33:05,731.45
2024-03-19 09:33:06,731.45
2024-03-19 09:33:07,731.45
2024-03-19 09:33:08,731.45
2024-03-19 09:33:09,731.45
2024-03-19 09:33:11,731.45
2024-03-19 09:33:12,731.45
2024-03-19 09:33:13,731.45
2024-03-19 09:33:14,731.45
2024-03-19 09:33:15,731.45
2024-03-19 09:33:16,731.4
2024-03-19 09:33:17,731.45
2024-03-19 09:33:18,731.45
2024-03-19 09:33:19,731.45
2024-03-19 09:33:20,731.45
2024-03-19 09:33:21,731.4
2024-03-19 09:33:22,731.45
2024-03-19 09:33:23,731.45
2024-03-19 09:33:25,731.35
2024-03-19 09:33:26,731.25
2024-03-19 09:33:28,731.35
2024-03-19 09:33:29,730.9
2024-03-19 09:33:31,730.95
2024-03-19 09:33:32,730.75
2024-03-19 09:33:33,730.6
2024-03-19 09:33:34,730.6
2024-03-19 09:33:35,730.85
2024-03-19 09:33:36,730.85
2024-03-19 09:33:37,730.9
2024-03-19 09:33:38,731.05
2024-03-19 09:33:39,731.05
2024-03-19 09:33:40,731.05
2024-03-19 09:33:41,730.95
2024-03-19 09:33:42,731.05
2024-03-19 09:33:43,731.05
2024-03-19 09:33:44,731.05
2024-03-19 09:33:45,731.05
2024-03-19 09:33:46,731.05
2024-03-19 09:33:47,731.05
2024-03-19 09:33:48,731.05
2024-03-19 09:33:49,730.95
2024-03-19 09:33:50,731.05
2024-03-19 09:33:51,731.05
2024-03-19 09:33:52,731.05
2024-03-19 09:33:53,730.95
2024-03-19 09:33:54,730.95
2024-03-19 09:33:55,731
2024-03-19 09:33:56,731.05
2024-03-19 09:33:57,730.85
2024-03-19 09:33:58,730.8
2024-03-19 09:33:59,730.8
2024-03-19 09:34:00,730.65
2024-03-19 09:34:01,730.8
2024-03-19 09:34:02,730.85
2024-03-19 09:34:03,730.85
2024-03-19 09:34:04,730.85
2024-03-19 09:34:05,730.8
2024-03-19 09:34:06,730.8
2024-03-19 09:34:07,730.65
2024-03-19 09:34:08,730.9
2024-03-19 09:34:09,730.65
2024-03-19 09:34:10,730.55
2024-03-19 09:34:11,730.7
2024-03-19 09:34:12,730.7
2024-03-19 09:34:13,730.65
2024-03-19 09:34:14,730.45
2024-03-19 09:34:15,730.55
2024-03-19 09:34:16,730.45
2024-03-19 09:34:17,730.55
2024-03-19 09:34:18,730.5
2024-03-19 09:34:19,730.25
2024-03-19 09:34:20,730.45
2024-03-19 09:34:21,730.55
2024-03-19 09:34:22,730.55
2024-03-19 09:34:23,730.45
2024-03-19 09:34:24,730.4
2024-03-19 09:34:25,730.7
