Time,Price
2024-03-13 09:18:30,760.25
2024-03-13 09:18:31,760.5
2024-03-13 09:18:32,760.45
2024-03-13 09:18:33,760.9
2024-03-13 09:18:34,760.8
2024-03-13 09:18:35,760.85
2024-03-13 09:18:36,761.1
2024-03-13 09:18:37,761.25
2024-03-13 09:18:38,761.2
2024-03-13 09:18:39,761
2024-03-13 09:18:40,761
2024-03-13 09:18:41,760.9
2024-03-13 09:18:42,760.8
2024-03-13 09:18:43,760.95
2024-03-13 09:18:44,760.95
2024-03-13 09:18:45,760.85
2024-03-13 09:18:46,760.8
2024-03-13 09:18:47,760.5
2024-03-13 09:18:48,760.8
2024-03-13 09:18:49,760.8
2024-03-13 09:18:50,760.9
2024-03-13 09:18:51,760.95
2024-03-13 09:18:52,761.3
2024-03-13 09:18:53,761.4
2024-03-13 09:18:54,761.4
2024-03-13 09:18:56,761.35
2024-03-13 09:18:57,761.35
2024-03-13 09:18:58,761.05
2024-03-13 09:18:59,761.3
2024-03-13 09:19:00,761
2024-03-13 09:19:01,761.05
2024-03-13 09:19:02,761.05
2024-03-13 09:19:03,761
2024-03-13 09:19:04,760.95
2024-03-13 09:19:05,760.95
2024-03-13 09:19:06,761.05
2024-03-13 09:19:07,761.3
2024-03-13 09:19:08,761.1
2024-03-13 09:19:09,761.1
2024-03-13 09:19:10,761.25
2024-03-13 09:19:11,761
2024-03-13 09:19:12,761
2024-03-13 09:19:13,760.7
2024-03-13 09:19:14,760.7
2024-03-13 09:19:15,760.65
2024-03-13 09:19:16,760.6
2024-03-13 09:19:17,760.6
2024-03-13 09:19:18,760.65
2024-03-13 09:19:19,760.65
2024-03-13 09:19:20,760.65
2024-03-13 09:19:21,760.5
2024-03-13 09:19:22,760.35
2024-03-13 09:19:23,760.5
2024-03-13 09:19:24,760.5
2024-03-13 09:19:25,760.5
2024-03-13 09:19:26,760.55
2024-03-13 09:19:27,760.45
2024-03-13 09:19:28,760.75
2024-03-13 09:19:29,760.95
2024-03-13 09:19:30,760.95
2024-03-13 09:19:31,760.9
2024-03-13 09:19:32,761
2024-03-13 09:19:33,760.9
2024-03-13 09:19:34,760.65
2024-03-13 09:19:35,761
2024-03-13 09:19:36,760.9
2024-03-13 09:19:37,760.85
2024-03-13 09:19:38,760.95
2024-03-13 09:19:39,760.95
2024-03-13 09:19:40,761.2
2024-03-13 09:19:41,761.15
2024-03-13 09:19:42,761.1
2024-03-13 09:19:43,761.15
2024-03-13 09:19:44,761.15
2024-03-13 09:20:15,758.7
2024-03-13 09:20:16,758.6
2024-03-13 09:20:17,758.95
2024-03-13 09:20:18,758.65
2024-03-13 09:20:19,758.65
2024-03-13 09:20:20,759.2
2024-03-13 09:20:21,758.85
2024-03-13 09:20:22,758.65
2024-03-13 09:20:23,758.6
2024-03-13 09:20:24,758.6
2024-03-13 09:20:25,758.6
2024-03-13 09:20:26,758.3
2024-03-13 09:20:27,758.25
2024-03-13 09:20:28,758.45
2024-03-13 09:20:29,758.4
2024-03-13 09:20:30,758.2
2024-03-13 09:20:31,758.3
2024-03-13 09:20:32,758.35
2024-03-13 09:20:33,758.4
2024-03-13 09:20:34,758.4
2024-03-13 09:20:35,758.25
2024-03-13 09:20:36,758.25
2024-03-13 09:20:37,758.3
2024-03-13 09:20:38,758.2
2024-03-13 09:20:39,758.35
2024-03-13 09:20:40,758.25
2024-03-13 09:20:41,758.25
2024-03-13 09:20:42,758.1
2024-03-13 09:20:43,758.1
2024-03-13 09:20:44,758.2
2024-03-13 09:21:15,759.1
2024-03-13 09:21:16,759.4
2024-03-13 09:21:17,759.65
2024-03-13 09:21:18,759.3
2024-03-13 09:21:19,759.45
2024-03-13 09:21:20,759.45
2024-03-13 09:21:21,759.35
2024-03-13 09:21:22,758.95
2024-03-13 09:21:23,758.95
2024-03-13 09:21:24,759.05
2024-03-13 09:21:25,759.05
2024-03-13 09:21:26,759
2024-03-13 09:21:27,758.75
2024-03-13 09:21:28,758.7
2024-03-13 09:21:29,758.85
2024-03-13 09:21:30,758.85
2024-03-13 09:21:31,758.6
2024-03-13 09:21:32,758.65
2024-03-13 09:21:33,759
2024-03-13 09:21:34,759.05
2024-03-13 09:21:35,758.95
2024-03-13 09:21:36,759.05
2024-03-13 09:21:37,759.2
2024-03-13 09:21:38,759.15
2024-03-13 09:21:39,759
2024-03-13 09:21:40,759.15
2024-03-13 09:21:41,758.75
2024-03-13 09:21:42,758.75
2024-03-13 09:21:43,758.65
2024-03-13 09:21:44,758.7
2024-03-13 09:22:15,758.3
2024-03-13 09:22:16,758.65
2024-03-13 09:22:17,758.75
2024-03-13 09:22:18,758.75
2024-03-13 09:22:19,758.5
2024-03-13 09:22:20,758.75
2024-03-13 09:22:21,758.8
2024-03-13 09:22:22,758.8
2024-03-13 09:22:23,758.75
2024-03-13 09:22:24,758.8
2024-03-13 09:22:25,759
2024-03-13 09:22:26,758.8
2024-03-13 09:22:27,758.8
2024-03-13 09:22:28,758.75
2024-03-13 09:22:29,758.8
2024-03-13 09:22:30,758.65
2024-03-13 09:22:31,758.65
2024-03-13 09:22:32,758.55
2024-03-13 09:22:33,758.55
2024-03-13 09:22:34,758.6
2024-03-13 09:22:35,759
2024-03-13 09:22:36,759
2024-03-13 09:22:37,758.8
2024-03-13 09:22:38,759.1
2024-03-13 09:22:39,759.55
2024-03-13 09:22:40,759.5
2024-03-13 09:22:41,759.35
2024-03-13 09:22:42,759.35
2024-03-13 09:22:43,759.25
2024-03-13 09:22:44,759.1
2024-03-13 09:22:45,759
2024-03-13 09:22:46,759.2
2024-03-13 09:22:47,759.3
2024-03-13 09:22:48,759.25
2024-03-13 09:22:49,759.2
2024-03-13 09:22:50,759
2024-03-13 09:22:51,759.25
2024-03-13 09:22:52,758.9
2024-03-13 09:22:53,759.15
2024-03-13 09:22:54,759.1
2024-03-13 09:22:55,759
2024-03-13 09:22:56,759
2024-03-13 09:22:57,759.2
2024-03-13 09:22:58,759.3
2024-03-13 09:22:59,759.5
2024-03-13 09:23:01,759.3
2024-03-13 09:23:02,759.3
2024-03-13 09:23:03,759.3
2024-03-13 09:23:04,759.4
2024-03-13 09:23:05,759.25
2024-03-13 09:23:06,759.55
2024-03-13 09:23:07,759.45
2024-03-13 09:23:08,759.45
2024-03-13 09:23:09,759.35
2024-03-13 09:23:10,759.5
2024-03-13 09:23:11,759.45
2024-03-13 09:23:12,759.5
2024-03-13 09:23:13,759.5
2024-03-13 09:23:14,759.65
2024-03-13 09:23:45,759.8
2024-03-13 09:23:46,760
2024-03-13 09:23:48,760
2024-03-13 09:23:49,760
2024-03-13 09:23:50,759.9
2024-03-13 09:23:51,759.65
2024-03-13 09:23:52,759.8
2024-03-13 09:23:53,759.65
2024-03-13 09:23:54,759.75
2024-03-13 09:23:55,759.7
2024-03-13 09:23:56,759.7
2024-03-13 09:23:57,759.75
2024-03-13 09:23:58,759.75
2024-03-13 09:23:59,759.8
2024-03-13 09:24:00,759.6
2024-03-13 09:24:01,759.6
2024-03-13 09:24:02,759.6
2024-03-13 09:24:03,759.5
2024-03-13 09:24:04,759.45
2024-03-13 09:24:05,759.45
2024-03-13 09:24:06,759.6
2024-03-13 09:24:07,759.5
2024-03-13 09:24:08,759.4
2024-03-13 09:24:09,759.35
2024-03-13 09:24:10,759.2
2024-03-13 09:24:11,759.45
2024-03-13 09:24:12,759.2
2024-03-13 09:24:13,759.2
2024-03-13 09:24:14,759.2
2024-03-13 09:24:15,759.45
2024-03-13 09:24:16,759.45
2024-03-13 09:24:17,759.45
2024-03-13 09:24:18,759.5
2024-03-13 09:24:19,759.3
2024-03-13 09:24:20,759.45
2024-03-13 09:24:21,759.4
2024-03-13 09:24:22,759.35
2024-03-13 09:24:23,759.3
2024-03-13 09:24:24,759.4
2024-03-13 09:24:25,759.45
2024-03-13 09:24:26,759.4
2024-03-13 09:24:27,759.45
2024-03-13 09:24:29,759.45
2024-03-13 09:24:30,759.9
2024-03-13 09:24:31,759.8
2024-03-13 09:24:32,759.65
2024-03-13 09:24:33,759.65
2024-03-13 09:24:34,759.65
2024-03-13 09:24:35,759.4
2024-03-13 09:24:36,759.35
2024-03-13 09:24:37,759.35
2024-03-13 09:24:38,759.35
2024-03-13 09:24:39,759.5
2024-03-13 09:24:40,759.4
2024-03-13 09:24:41,759.55
2024-03-13 09:24:42,759.5
2024-03-13 09:24:43,759.5
2024-03-13 09:24:44,759.55
2024-03-13 09:24:45,759.55
2024-03-13 09:24:46,759.55
2024-03-13 09:24:47,759.55
2024-03-13 09:24:48,759.45
2024-03-13 09:24:49,759.6
2024-03-13 09:24:50,759.45
2024-03-13 09:24:51,759.45
2024-03-13 09:24:52,759.5
2024-03-13 09:24:53,759.55
2024-03-13 09:24:54,759.55
2024-03-13 09:24:55,759.45
2024-03-13 09:24:56,759.55
2024-03-13 09:24:57,759.5
2024-03-13 09:24:58,759.55
2024-03-13 09:24:59,759.5
2024-03-13 09:25:00,759.6
2024-03-13 09:25:01,759.55
2024-03-13 09:25:02,759.55
2024-03-13 09:25:03,759.5
2024-03-13 09:25:04,759.3
2024-03-13 09:25:05,759.2
2024-03-13 09:25:06,758.9
2024-03-13 09:25:07,758.9
2024-03-13 09:25:08,758.6
2024-03-13 09:25:09,759.2
2024-03-13 09:25:10,759
2024-03-13 09:25:11,758.75
2024-03-13 09:25:12,758.75
2024-03-13 09:25:13,758.85
2024-03-13 09:25:45,758.15
2024-03-13 09:25:46,758.1
2024-03-13 09:25:47,758.15
2024-03-13 09:25:48,758.2
2024-03-13 09:25:49,758.2
2024-03-13 09:25:50,757.85
2024-03-13 09:25:51,757.85
2024-03-13 09:25:52,757.9
2024-03-13 09:25:53,757.6
2024-03-13 09:25:54,758
2024-03-13 09:25:55,757.8
2024-03-13 09:25:56,758.15
2024-03-13 09:25:57,758.2
2024-03-13 09:25:58,758.45
2024-03-13 09:25:59,758.5
2024-03-13 09:26:00,758.55
2024-03-13 09:26:01,758.65
2024-03-13 09:26:02,758.45
2024-03-13 09:26:03,758.45
2024-03-13 09:26:05,758.6
2024-03-13 09:26:06,758.65
2024-03-13 09:26:07,758.6
2024-03-13 09:26:08,758.65
2024-03-13 09:26:09,758.65
2024-03-13 09:26:10,758.6
2024-03-13 09:26:11,758.65
2024-03-13 09:26:12,758.65
2024-03-13 09:26:13,758.6
2024-03-13 09:26:14,758.35
2024-03-13 09:26:15,758.35
2024-03-13 09:26:16,758.45
2024-03-13 09:26:18,758.4
2024-03-13 09:26:19,758.4
2024-03-13 09:26:20,758.4
2024-03-13 09:26:21,758
2024-03-13 09:26:22,758.05
2024-03-13 09:26:23,758.05
2024-03-13 09:26:24,758.2
2024-03-13 09:26:25,758.4
2024-03-13 09:26:26,758.1
2024-03-13 09:26:27,758.2
2024-03-13 09:26:28,758
2024-03-13 09:26:29,758.2
2024-03-13 09:26:30,758.3
2024-03-13 09:26:31,758.25
2024-03-13 09:26:32,758.2
2024-03-13 09:26:33,758.2
2024-03-13 09:26:34,758.15
2024-03-13 09:26:35,758.05
2024-03-13 09:26:36,758.05
2024-03-13 09:26:37,758.25
2024-03-13 09:26:38,757.9
2024-03-13 09:26:39,758.05
2024-03-13 09:26:40,757.9
2024-03-13 09:26:41,758
2024-03-13 09:26:42,758.05
2024-03-13 09:26:43,758.05
2024-03-13 09:26:44,757.9
2024-03-13 09:27:15,757.6
2024-03-13 09:27:16,757.5
2024-03-13 09:27:17,757.45
2024-03-13 09:27:18,757.45
2024-03-13 09:27:19,757.45
2024-03-13 09:27:20,757.4
2024-03-13 09:27:21,757.45
2024-03-13 09:27:22,757.4
2024-03-13 09:27:23,757.4
2024-03-13 09:27:24,757.15
2024-03-13 09:27:25,757.05
2024-03-13 09:27:26,757.15
2024-03-13 09:27:27,757.15
2024-03-13 09:27:28,757.3
2024-03-13 09:27:29,757.35
2024-03-13 09:27:30,757.45
2024-03-13 09:27:31,757.4
2024-03-13 09:27:32,757.45
2024-03-13 09:27:33,757.55
2024-03-13 09:27:34,757.3
2024-03-13 09:27:35,757.3
2024-03-13 09:27:36,757.3
2024-03-13 09:27:37,757.3
2024-03-13 09:27:38,757.15
2024-03-13 09:27:39,757.35
2024-03-13 09:27:40,757.3
2024-03-13 09:27:41,757.35
2024-03-13 09:27:42,757.2
2024-03-13 09:27:43,756.85
2024-03-13 09:27:44,756.85
2024-03-13 09:28:14,757.35
2024-03-13 09:28:15,757.3
2024-03-13 09:28:16,757.15
2024-03-13 09:28:17,757.55
2024-03-13 09:28:18,757.7
2024-03-13 09:28:19,758
2024-03-13 09:28:20,757.95
2024-03-13 09:28:21,757.65
2024-03-13 09:28:22,757.95
2024-03-13 09:28:23,757.7
2024-03-13 09:28:24,757.9
2024-03-13 09:28:25,757.6
2024-03-13 09:28:26,757.5
2024-03-13 09:28:27,757.65
2024-03-13 09:28:28,757.9
2024-03-13 09:28:29,757.9
2024-03-13 09:28:30,757.7
2024-03-13 09:28:31,757.95
2024-03-13 09:28:33,757.65
2024-03-13 09:28:34,757.65
2024-03-13 09:28:35,757.5
2024-03-13 09:28:36,757.65
2024-03-13 09:28:37,757.5
2024-03-13 09:28:38,757.65
2024-03-13 09:28:39,757.65
2024-03-13 09:28:40,757.75
2024-03-13 09:28:41,757.75
2024-03-13 09:28:42,757.8
2024-03-13 09:28:43,757.7
2024-03-13 09:28:44,757.95
2024-03-13 09:28:45,757.85
2024-03-13 09:28:46,757.85
2024-03-13 09:28:47,757.85
2024-03-13 09:28:48,757.9
2024-03-13 09:28:49,757.9
2024-03-13 09:28:50,757.85
2024-03-13 09:28:51,757.9
2024-03-13 09:28:52,757.55
2024-03-13 09:28:53,757.7
2024-03-13 09:28:54,757.7
2024-03-13 09:28:55,757.7
2024-03-13 09:28:56,757.55
2024-03-13 09:28:57,757.85
2024-03-13 09:28:58,757.95
2024-03-13 09:28:59,757.8
2024-03-13 09:29:00,757.85
2024-03-13 09:29:01,757.95
2024-03-13 09:29:02,757.95
2024-03-13 09:29:03,757.95
2024-03-13 09:29:04,757.85
2024-03-13 09:29:05,757.95
2024-03-13 09:29:06,757.95
2024-03-13 09:29:07,757.85
2024-03-13 09:29:08,757.85
2024-03-13 09:29:09,757.85
2024-03-13 09:29:10,757.6
2024-03-13 09:29:11,757.6
2024-03-13 09:29:12,757.3
2024-03-13 09:29:13,757.2
2024-03-13 09:29:14,757.2
2024-03-13 09:29:45,756.6
2024-03-13 09:29:46,756.8
2024-03-13 09:29:47,756.7
2024-03-13 09:29:48,756.7
2024-03-13 09:29:49,756.75
2024-03-13 09:29:50,756.75
2024-03-13 09:29:51,756.8
2024-03-13 09:29:52,756.85
2024-03-13 09:29:53,757
2024-03-13 09:29:54,756.95
2024-03-13 09:29:55,757
2024-03-13 09:29:56,756.95
2024-03-13 09:29:57,756.95
2024-03-13 09:29:58,756.95
2024-03-13 09:29:59,756.95
2024-03-13 09:30:00,756.95
2024-03-13 09:30:01,756.95
2024-03-13 09:30:02,756.95
2024-03-13 09:30:03,756.85
2024-03-13 09:30:04,757
2024-03-13 09:30:05,757.6
2024-03-13 09:30:06,757.6
2024-03-13 09:30:07,757.6
2024-03-13 09:30:08,757.8
2024-03-13 09:30:09,757.65
2024-03-13 09:30:10,757.85
2024-03-13 09:30:11,757.8
2024-03-13 09:30:12,757.8
2024-03-13 09:30:13,757.95
2024-03-13 09:30:14,757.95
2024-03-13 09:30:15,757.9
2024-03-13 09:30:16,758
2024-03-13 09:30:18,757.95
2024-03-13 09:30:19,758.2
2024-03-13 09:30:20,758
2024-03-13 09:30:21,758.5
2024-03-13 09:30:22,758.05
2024-03-13 09:30:23,758.45
2024-03-13 09:30:24,758.1
2024-03-13 09:30:25,758.45
2024-03-13 09:30:26,758.25
2024-03-13 09:30:27,757.8
2024-03-13 09:30:28,758.05
2024-03-13 09:30:29,757.9
2024-03-13 09:30:30,757.9
2024-03-13 09:30:31,757.75
2024-03-13 09:30:32,757.95
2024-03-13 09:30:33,757.95
2024-03-13 09:30:34,757.95
2024-03-13 09:30:35,757.9
2024-03-13 09:30:36,757.9
2024-03-13 09:30:37,758.05
2024-03-13 09:30:38,758.15
2024-03-13 09:30:39,758.25
2024-03-13 09:30:40,758.15
2024-03-13 09:30:41,758.3
2024-03-13 09:30:42,758.2
2024-03-13 09:30:43,758.3
2024-03-13 09:30:44,758.05
2024-03-13 09:30:45,758.05
2024-03-13 09:30:46,758.05
2024-03-13 09:30:47,758.25
2024-03-13 09:30:48,758.25
2024-03-13 09:30:49,757.8
2024-03-13 09:30:50,757.6
2024-03-13 09:30:51,757.9
2024-03-13 09:30:52,757.85
2024-03-13 09:30:53,757.9
2024-03-13 09:30:54,757.65
2024-03-13 09:30:55,757.65
2024-03-13 09:30:56,757.75
2024-03-13 09:30:57,757.65
2024-03-13 09:30:58,757.65
2024-03-13 09:30:59,757.75
2024-03-13 09:31:01,757.65
2024-03-13 09:31:02,757.5
2024-03-13 09:31:03,757.65
2024-03-13 09:31:04,757.45
2024-03-13 09:31:05,757.45
2024-03-13 09:31:06,757.75
2024-03-13 09:31:07,757.7
2024-03-13 09:31:08,757.65
2024-03-13 09:31:09,757.65
2024-03-13 09:31:10,757.75
2024-03-13 09:31:11,757.9
2024-03-13 09:31:12,757.8
2024-03-13 09:31:13,757.8
2024-03-13 09:31:14,758.1
2024-03-13 09:31:15,758
2024-03-13 09:31:16,758.1
2024-03-13 09:31:17,758.2
2024-03-13 09:31:18,758.05
2024-03-13 09:31:19,758.2
2024-03-13 09:31:20,758.05
2024-03-13 09:31:21,757.95
2024-03-13 09:31:22,758.2
2024-03-13 09:31:23,758.3
2024-03-13 09:31:24,758.05
2024-03-13 09:31:25,758.3
2024-03-13 09:31:26,758.4
2024-03-13 09:31:27,758.4
2024-03-13 09:31:28,758.4
2024-03-13 09:31:29,758.3
2024-03-13 09:31:30,758.1
2024-03-13 09:31:31,758.05
2024-03-13 09:31:32,758.4
2024-03-13 09:31:33,758.15
2024-03-13 09:31:34,758.4
2024-03-13 09:31:35,758.35
2024-03-13 09:31:36,758.65
2024-03-13 09:31:37,758.65
2024-03-13 09:31:38,758.5
2024-03-13 09:31:39,758.7
2024-03-13 09:31:40,758.65
2024-03-13 09:31:41,758.65
2024-03-13 09:31:42,758.7
2024-03-13 09:31:43,758.65
2024-03-13 09:31:44,758.45
2024-03-13 09:31:46,758.4
2024-03-13 09:31:47,758.65
2024-03-13 09:31:48,758.65
2024-03-13 09:31:49,758.65
2024-03-13 09:31:50,758.25
2024-03-13 09:31:51,758.5
2024-03-13 09:31:52,758.65
2024-03-13 09:31:53,758.6
2024-03-13 09:31:54,758.55
2024-03-13 09:31:55,758.2
2024-03-13 09:31:56,758.1
2024-03-13 09:31:57,758.1
2024-03-13 09:31:58,758.1
2024-03-13 09:31:59,758.1
2024-03-13 09:32:00,758.15
2024-03-13 09:32:01,757.8
2024-03-13 09:32:02,757.85
2024-03-13 09:32:03,758
2024-03-13 09:32:04,758.1
2024-03-13 09:32:05,758.1
2024-03-13 09:32:06,758.1
2024-03-13 09:32:07,758
2024-03-13 09:32:08,758
2024-03-13 09:32:09,758
2024-03-13 09:32:10,758
2024-03-13 09:32:11,758
2024-03-13 09:32:12,757.95
2024-03-13 09:32:13,757.95
2024-03-13 09:32:14,757.95
2024-03-13 09:32:15,757.85
2024-03-13 09:32:16,757.7
2024-03-13 09:32:17,757.65
2024-03-13 09:32:18,757.85
2024-03-13 09:32:19,757.65
2024-03-13 09:32:20,757.7
2024-03-13 09:32:21,757.7
2024-03-13 09:32:22,757.7
2024-03-13 09:32:23,757.55
2024-03-13 09:32:24,757.9
2024-03-13 09:32:25,757.7
2024-03-13 09:32:26,757.85
2024-03-13 09:32:27,757.85
2024-03-13 09:32:28,757.9
2024-03-13 09:32:29,757.95
2024-03-13 09:32:30,757.95
2024-03-13 09:32:31,757.95
2024-03-13 09:32:32,757.8
2024-03-13 09:32:33,757.8
2024-03-13 09:32:34,757.95
2024-03-13 09:32:35,757.95
2024-03-13 09:32:36,757.65
2024-03-13 09:32:37,757.9
2024-03-13 09:32:38,757.9
2024-03-13 09:32:39,757.9
2024-03-13 09:32:40,757.9
2024-03-13 09:32:41,757.75
2024-03-13 09:32:42,757.85
2024-03-13 09:32:43,757.5
2024-03-13 09:32:44,757.8
2024-03-13 09:32:45,757.7
2024-03-13 09:32:46,757.75
2024-03-13 09:32:47,757.9
2024-03-13 09:32:48,757.9
2024-03-13 09:32:49,757.9
2024-03-13 09:32:50,757.9
2024-03-13 09:32:51,758.35
2024-03-13 09:32:52,758.1
2024-03-13 09:32:53,758.35
2024-03-13 09:32:54,758.25
2024-03-13 09:32:55,758.25
2024-03-13 09:32:56,758.6
2024-03-13 09:32:57,758.6
2024-03-13 09:32:58,758.5
2024-03-13 09:32:59,758.65
2024-03-13 09:33:00,758.65
2024-03-13 09:33:01,758.6
2024-03-13 09:33:02,758.45
2024-03-13 09:33:03,758.5
2024-03-13 09:33:04,758.4
2024-03-13 09:33:05,758.35
2024-03-13 09:33:06,758.1
2024-03-13 09:33:07,758.15
2024-03-13 09:33:08,758.3
2024-03-13 09:33:09,758
2024-03-13 09:33:10,758.1
2024-03-13 09:33:11,758
2024-03-13 09:33:12,758.25
2024-03-13 09:33:13,758.25
2024-03-13 09:33:14,758.25
2024-03-13 09:33:45,758.15
2024-03-13 09:33:46,758.1
2024-03-13 09:33:47,758.2
2024-03-13 09:33:48,758.2
2024-03-13 09:33:49,758.1
2024-03-13 09:33:50,758.1
2024-03-13 09:33:51,757.85
2024-03-13 09:33:52,757.85
2024-03-13 09:33:53,758
2024-03-13 09:33:54,758
2024-03-13 09:33:55,757.95
2024-03-13 09:33:56,757.85
2024-03-13 09:33:57,758
2024-03-13 09:33:58,758
2024-03-13 09:33:59,758
2024-03-13 09:34:00,758.05
2024-03-13 09:34:01,758
2024-03-13 09:34:02,758.05
2024-03-13 09:34:03,758.05
2024-03-13 09:34:04,758.2
2024-03-13 09:34:05,758
2024-03-13 09:34:06,758
2024-03-13 09:34:07,758.1
2024-03-13 09:34:08,758.2
2024-03-13 09:34:09,758.25
2024-03-13 09:34:10,758.35
2024-03-13 09:34:11,758
2024-03-13 09:34:12,758
2024-03-13 09:34:13,758.1
2024-03-13 09:34:14,758.2
2024-03-13 09:34:15,758.25
2024-03-13 09:34:16,758.35
2024-03-13 09:34:17,758.55
2024-03-13 09:34:18,758.4
2024-03-13 09:34:19,758.4
2024-03-13 09:34:20,758.25
2024-03-13 09:34:21,758.25
2024-03-13 09:34:22,758.35
2024-03-13 09:34:23,758.25
2024-03-13 09:34:24,758.35
2024-03-13 09:34:25,758.05
2024-03-13 09:34:26,758.25
2024-03-13 09:34:27,758.25
2024-03-13 09:34:28,758.35
2024-03-13 09:34:29,758.35
2024-03-13 09:34:30,758.65
2024-03-13 09:34:31,758.6
2024-03-13 09:34:32,758.35
2024-03-13 09:34:33,758.55
2024-03-13 09:34:34,758.55
2024-03-13 09:34:35,758.65
2024-03-13 09:34:36,758.4
2024-03-13 09:34:37,758.4
2024-03-13 09:34:38,758.45
2024-03-13 09:34:39,758.65
2024-03-13 09:34:40,758.5
2024-03-13 09:34:41,758.65
2024-03-13 09:34:42,758.35
2024-03-13 09:34:43,758.45
2024-03-13 09:34:44,758.35
2024-03-13 09:34:45,758.3
2024-03-13 09:34:46,758.5
2024-03-13 09:34:47,758.25
2024-03-13 09:34:48,758.35
2024-03-13 09:34:49,758.2
2024-03-13 09:34:50,758.35
2024-03-13 09:34:51,758.1
2024-03-13 09:34:52,758.1
