Time,Price
2024-02-21 09:19:37,762.6
2024-02-21 09:19:38,762.7
2024-02-21 09:19:39,762.7
2024-02-21 09:19:40,762.5
2024-02-21 09:19:41,762.65
2024-02-21 09:19:42,762.65
2024-02-21 09:19:43,762.55
2024-02-21 09:19:44,762.55
2024-02-21 09:19:45,762.85
2024-02-21 09:19:46,762.6
2024-02-21 09:19:47,762.75
2024-02-21 09:19:48,762.6
2024-02-21 09:19:49,762.6
2024-02-21 09:19:50,762.65
2024-02-21 09:19:51,762.7
2024-02-21 09:19:52,762.7
2024-02-21 09:19:53,762.6
2024-02-21 09:19:54,762.6
2024-02-21 09:19:55,762.7
2024-02-21 09:19:56,762.65
2024-02-21 09:19:58,762.6
2024-02-21 09:19:59,762.65
2024-02-21 09:20:00,762.65
2024-02-21 09:20:01,762.65
2024-02-21 09:20:02,762.65
2024-02-21 09:20:03,762.6
2024-02-21 09:20:04,762.8
2024-02-21 09:20:05,762.75
2024-02-21 09:20:06,762.85
2024-02-21 09:20:07,762.8
2024-02-21 09:20:08,762.95
2024-02-21 09:20:09,763.4
2024-02-21 09:20:10,763.45
2024-02-21 09:20:11,763.25
2024-02-21 09:20:12,763.25
2024-02-21 09:20:13,763
2024-02-21 09:20:14,762.85
2024-02-21 09:20:15,762.85
2024-02-21 09:20:16,763.2
2024-02-21 09:20:17,763.25
2024-02-21 09:20:18,763.25
2024-02-21 09:20:19,763.1
2024-02-21 09:20:20,763.35
2024-02-21 09:20:21,763.35
2024-02-21 09:20:22,763.35
2024-02-21 09:20:23,763.35
2024-02-21 09:20:24,763.25
2024-02-21 09:20:25,763.2
2024-02-21 09:20:26,763.3
2024-02-21 09:20:27,763.35
2024-02-21 09:20:28,763.3
2024-02-21 09:20:29,763.4
2024-02-21 09:20:30,763.4
2024-02-21 09:20:31,763.3
2024-02-21 09:20:32,763.4
2024-02-21 09:20:33,763.4
2024-02-21 09:20:34,763.4
2024-02-21 09:20:35,763.35
2024-02-21 09:20:36,763.4
2024-02-21 09:20:37,763.35
2024-02-21 09:20:38,763.35
2024-02-21 09:20:39,763.4
2024-02-21 09:20:40,763.45
2024-02-21 09:20:41,763.4
2024-02-21 09:20:42,763.45
2024-02-21 09:20:43,763.75
2024-02-21 09:20:44,763.95
2024-02-21 09:20:45,764
2024-02-21 09:20:46,764
2024-02-21 09:20:47,764.35
2024-02-21 09:20:48,764.6
2024-02-21 09:20:49,764.65
2024-02-21 09:20:50,764.65
2024-02-21 09:20:51,764.7
2024-02-21 09:20:52,764.8
2024-02-21 09:20:53,764.9
2024-02-21 09:20:54,764.9
2024-02-21 09:20:55,765.05
2024-02-21 09:20:56,765.4
2024-02-21 09:20:57,765.35
2024-02-21 09:20:58,765.6
2024-02-21 09:20:59,765.8
2024-02-21 09:21:00,766
2024-02-21 09:21:01,765.85
2024-02-21 09:21:02,766.15
2024-02-21 09:21:03,765.95
2024-02-21 09:21:04,766.15
2024-02-21 09:21:05,765.95
2024-02-21 09:21:06,766.3
2024-02-21 09:21:07,766.45
2024-02-21 09:21:08,766.5
2024-02-21 09:21:09,766.85
2024-02-21 09:21:10,766.55
2024-02-21 09:21:11,766.7
2024-02-21 09:21:12,767.15
2024-02-21 09:21:13,767.35
2024-02-21 09:21:14,767.45
2024-02-21 09:21:15,767.4
2024-02-21 09:21:16,767.5
2024-02-21 09:21:17,767.8
2024-02-21 09:21:18,767.3
2024-02-21 09:21:19,767.75
2024-02-21 09:21:20,767.85
2024-02-21 09:21:21,767.75
2024-02-21 09:21:22,767.5
2024-02-21 09:21:23,767.1
2024-02-21 09:21:24,766.85
2024-02-21 09:21:25,766.6
2024-02-21 09:21:26,766.65
2024-02-21 09:21:27,766.9
2024-02-21 09:21:28,766.95
2024-02-21 09:21:29,766.7
2024-02-21 09:21:30,766.25
2024-02-21 09:21:31,766.15
2024-02-21 09:21:32,766.3
2024-02-21 09:21:33,766.55
2024-02-21 09:21:34,766.25
2024-02-21 09:21:35,766.05
2024-02-21 09:21:36,766.45
2024-02-21 09:21:37,766.45
2024-02-21 09:21:38,766.2
2024-02-21 09:21:39,766.5
2024-02-21 09:21:40,766.4
2024-02-21 09:21:41,766.15
2024-02-21 09:21:42,766.3
2024-02-21 09:21:43,766.45
2024-02-21 09:22:14,764.5
2024-02-21 09:22:15,764.65
2024-02-21 09:22:16,764.5
2024-02-21 09:22:17,764.4
2024-02-21 09:22:18,764.6
2024-02-21 09:22:19,764.8
2024-02-21 09:22:20,764.65
2024-02-21 09:22:21,764.75
2024-02-21 09:22:22,764.6
2024-02-21 09:22:23,764.75
2024-02-21 09:22:24,764.85
2024-02-21 09:22:25,764.85
2024-02-21 09:22:26,764.85
2024-02-21 09:22:27,764.6
2024-02-21 09:22:28,765
2024-02-21 09:22:29,765.05
2024-02-21 09:22:30,765
2024-02-21 09:22:31,765.1
2024-02-21 09:22:32,765.1
2024-02-21 09:22:33,765
2024-02-21 09:22:34,764.95
2024-02-21 09:22:35,764.95
2024-02-21 09:22:36,765.05
2024-02-21 09:22:37,764.65
2024-02-21 09:22:38,764.75
2024-02-21 09:22:39,764.95
2024-02-21 09:22:40,764.95
2024-02-21 09:22:41,764.95
2024-02-21 09:22:42,764.95
2024-02-21 09:22:43,764.75
2024-02-21 09:22:44,764.8
2024-02-21 09:22:45,764.8
2024-02-21 09:22:46,764.9
2024-02-21 09:22:47,764.95
2024-02-21 09:22:48,764.8
2024-02-21 09:22:49,764.4
2024-02-21 09:22:50,764.55
2024-02-21 09:22:51,764.25
2024-02-21 09:22:52,764.25
2024-02-21 09:22:53,764.55
2024-02-21 09:22:54,764.2
2024-02-21 09:22:55,764.2
2024-02-21 09:22:56,764.25
2024-02-21 09:22:57,764.05
2024-02-21 09:22:58,763.85
2024-02-21 09:22:59,764.1
2024-02-21 09:23:00,764.15
2024-02-21 09:23:01,763.8
2024-02-21 09:23:02,764.2
2024-02-21 09:23:03,764.15
2024-02-21 09:23:04,764.2
2024-02-21 09:23:05,764.4
2024-02-21 09:23:06,764.3
2024-02-21 09:23:07,764.25
2024-02-21 09:23:08,764.15
2024-02-21 09:23:09,764
2024-02-21 09:23:10,764.35
2024-02-21 09:23:11,764.2
2024-02-21 09:23:12,764.2
2024-02-21 09:23:13,764.2
2024-02-21 09:23:14,764.3
2024-02-21 09:23:15,764.55
2024-02-21 09:23:16,764.5
2024-02-21 09:23:17,764.5
2024-02-21 09:23:18,764.6
2024-02-21 09:23:19,764.3
2024-02-21 09:23:20,764.25
2024-02-21 09:23:21,764.65
2024-02-21 09:23:22,764.45
2024-02-21 09:23:23,764.7
2024-02-21 09:23:24,764.5
2024-02-21 09:23:25,764.5
2024-02-21 09:23:26,764.75
2024-02-21 09:23:27,764.75
2024-02-21 09:23:28,764.5
2024-02-21 09:23:29,764.75
2024-02-21 09:23:30,764.5
2024-02-21 09:23:31,764.65
2024-02-21 09:23:32,764.6
2024-02-21 09:23:33,764.65
2024-02-21 09:23:34,764.65
2024-02-21 09:23:35,764.6
2024-02-21 09:23:36,764.75
2024-02-21 09:23:37,764.75
2024-02-21 09:23:38,764.75
2024-02-21 09:23:39,764.65
2024-02-21 09:23:40,764.9
2024-02-21 09:23:41,764.85
2024-02-21 09:23:42,765
2024-02-21 09:23:43,764.85
2024-02-21 09:23:44,765
2024-02-21 09:24:14,764.85
2024-02-21 09:24:15,764.9
2024-02-21 09:24:16,764.8
2024-02-21 09:24:17,764.6
2024-02-21 09:24:18,764.95
2024-02-21 09:24:19,764.9
2024-02-21 09:24:20,764.85
2024-02-21 09:24:21,764.9
2024-02-21 09:24:22,764.55
2024-02-21 09:24:23,764.6
2024-02-21 09:24:24,764.85
2024-02-21 09:24:25,764.85
2024-02-21 09:24:26,764.8
2024-02-21 09:24:27,764.75
2024-02-21 09:24:28,764.6
2024-02-21 09:24:29,764.9
2024-02-21 09:24:30,764.65
2024-02-21 09:24:31,764.7
2024-02-21 09:24:33,764.8
2024-02-21 09:24:34,764.8
2024-02-21 09:24:35,764.3
2024-02-21 09:24:36,764.6
2024-02-21 09:24:37,764.55
2024-02-21 09:24:38,764.7
2024-02-21 09:24:39,764.7
2024-02-21 09:24:40,764.7
2024-02-21 09:24:41,764.7
2024-02-21 09:24:42,764.55
2024-02-21 09:24:43,764.6
2024-02-21 09:24:44,764.6
2024-02-21 09:24:45,764.55
2024-02-21 09:24:46,764.3
2024-02-21 09:24:47,764.55
2024-02-21 09:24:48,764.2
2024-02-21 09:24:49,764.35
2024-02-21 09:24:50,764.35
2024-02-21 09:24:51,764.05
2024-02-21 09:24:52,764.05
2024-02-21 09:24:53,764.2
2024-02-21 09:24:54,764.1
2024-02-21 09:24:55,764.15
2024-02-21 09:24:56,764.25
2024-02-21 09:24:57,764
2024-02-21 09:24:58,763.85
2024-02-21 09:24:59,763.95
2024-02-21 09:25:00,763.75
2024-02-21 09:25:01,763.4
2024-02-21 09:25:02,763.8
2024-02-21 09:25:03,763.65
2024-02-21 09:25:04,763.35
2024-02-21 09:25:05,763.5
2024-02-21 09:25:06,763.6
2024-02-21 09:25:07,763.7
2024-02-21 09:25:08,763.4
2024-02-21 09:25:09,763.35
2024-02-21 09:25:10,763.4
2024-02-21 09:25:11,763.7
2024-02-21 09:25:12,763.7
2024-02-21 09:25:13,763.75
2024-02-21 09:25:14,763.7
2024-02-21 09:25:15,763.5
2024-02-21 09:25:16,763.7
2024-02-21 09:25:17,763.7
2024-02-21 09:25:18,763.7
2024-02-21 09:25:19,763.7
2024-02-21 09:25:20,763.5
2024-02-21 09:25:21,763.7
2024-02-21 09:25:22,763.7
2024-02-21 09:25:23,763.5
2024-02-21 09:25:24,763.7
2024-02-21 09:25:25,763.5
2024-02-21 09:25:26,763.5
2024-02-21 09:25:27,763.65
2024-02-21 09:25:28,763.65
2024-02-21 09:25:29,763.5
2024-02-21 09:25:30,763.5
2024-02-21 09:25:31,763.8
2024-02-21 09:25:32,763.75
2024-02-21 09:25:33,763.5
2024-02-21 09:25:34,763.75
2024-02-21 09:25:35,763.5
2024-02-21 09:25:36,763.75
2024-02-21 09:25:37,763.8
2024-02-21 09:25:38,763.8
2024-02-21 09:25:39,763.65
2024-02-21 09:25:40,763.65
2024-02-21 09:25:41,763.7
2024-02-21 09:25:42,763.7
2024-02-21 09:25:43,763.75
2024-02-21 09:25:44,763.7
2024-02-21 09:25:45,763.5
2024-02-21 09:25:46,763.55
2024-02-21 09:25:47,763.65
2024-02-21 09:25:48,763.7
2024-02-21 09:25:49,763.7
2024-02-21 09:25:50,763.65
2024-02-21 09:25:51,763.7
2024-02-21 09:25:52,763.75
2024-02-21 09:25:53,763.7
2024-02-21 09:25:54,763.7
2024-02-21 09:25:55,763.7
2024-02-21 09:25:56,763.65
2024-02-21 09:25:57,763.75
2024-02-21 09:25:58,763.55
2024-02-21 09:25:59,763.75
2024-02-21 09:26:00,763.65
2024-02-21 09:26:01,763.55
2024-02-21 09:26:02,763.6
2024-02-21 09:26:03,763.65
2024-02-21 09:26:04,763.1
2024-02-21 09:26:05,763.45
2024-02-21 09:26:06,763.3
2024-02-21 09:26:07,763.5
2024-02-21 09:26:09,763.65
2024-02-21 09:26:10,763.65
2024-02-21 09:26:11,763.7
2024-02-21 09:26:12,763.55
2024-02-21 09:26:13,763.7
2024-02-21 09:26:14,763.7
2024-02-21 09:26:45,764.35
2024-02-21 09:26:46,764.2
2024-02-21 09:26:47,764.4
2024-02-21 09:26:48,764.4
2024-02-21 09:26:49,764.35
2024-02-21 09:26:50,764.35
2024-02-21 09:26:51,764.1
2024-02-21 09:26:52,764.1
2024-02-21 09:26:53,764.3
2024-02-21 09:26:54,764.4
2024-02-21 09:26:55,764.45
2024-02-21 09:26:56,764.4
2024-02-21 09:26:57,764.45
2024-02-21 09:26:58,764.5
2024-02-21 09:26:59,764.45
2024-02-21 09:27:00,764.4
2024-02-21 09:27:01,764.5
2024-02-21 09:27:02,764.45
2024-02-21 09:27:03,764.5
2024-02-21 09:27:04,764.5
2024-02-21 09:27:05,764.55
2024-02-21 09:27:06,764.45
2024-02-21 09:27:07,764.5
2024-02-21 09:27:08,764.5
2024-02-21 09:27:09,764.5
2024-02-21 09:27:10,764.5
2024-02-21 09:27:11,764.5
2024-02-21 09:27:12,764.6
2024-02-21 09:27:13,764.6
2024-02-21 09:27:44,763.5
2024-02-21 09:27:45,763.65
2024-02-21 09:27:46,763.7
2024-02-21 09:27:47,763.65
2024-02-21 09:27:48,763.65
2024-02-21 09:27:50,763.65
2024-02-21 09:27:51,763.75
2024-02-21 09:27:52,763.8
2024-02-21 09:27:53,763.8
2024-02-21 09:27:54,763.8
2024-02-21 09:27:55,763.75
2024-02-21 09:27:56,763.55
2024-02-21 09:27:57,763.65
2024-02-21 09:27:58,763.55
2024-02-21 09:27:59,763.8
2024-02-21 09:28:00,763.95
2024-02-21 09:28:01,763.95
2024-02-21 09:28:02,763.9
2024-02-21 09:28:03,763.85
2024-02-21 09:28:04,763.95
2024-02-21 09:28:05,763.95
2024-02-21 09:28:06,763.9
2024-02-21 09:28:07,764
2024-02-21 09:28:08,764
2024-02-21 09:28:09,764.1
2024-02-21 09:28:10,764.1
2024-02-21 09:28:11,764
2024-02-21 09:28:12,764
2024-02-21 09:28:13,764
2024-02-21 09:28:14,764
2024-02-21 09:28:15,764
2024-02-21 09:28:16,764
2024-02-21 09:28:17,764
2024-02-21 09:28:18,764.15
2024-02-21 09:28:19,764.15
2024-02-21 09:28:20,764.2
2024-02-21 09:28:22,764.15
2024-02-21 09:28:23,764.15
2024-02-21 09:28:24,764.15
2024-02-21 09:28:25,764.1
2024-02-21 09:28:26,764
2024-02-21 09:28:27,763.95
2024-02-21 09:28:28,763.9
2024-02-21 09:28:29,763.85
2024-02-21 09:28:30,763.85
2024-02-21 09:28:31,763.85
2024-02-21 09:28:32,763.9
2024-02-21 09:28:33,763.8
2024-02-21 09:28:34,763.7
2024-02-21 09:28:36,763.65
2024-02-21 09:28:37,763.65
2024-02-21 09:28:38,763.7
2024-02-21 09:28:39,763.75
2024-02-21 09:28:40,763.6
2024-02-21 09:28:41,763.6
2024-02-21 09:28:42,763.55
2024-02-21 09:28:43,763.7
2024-02-21 09:29:15,762.85
2024-02-21 09:29:16,763
2024-02-21 09:29:17,763
2024-02-21 09:29:18,762.9
2024-02-21 09:29:19,762.95
2024-02-21 09:29:20,762.9
2024-02-21 09:29:21,763.05
2024-02-21 09:29:22,762.95
2024-02-21 09:29:23,763
2024-02-21 09:29:24,763
2024-02-21 09:29:25,762.8
2024-02-21 09:29:26,762.95
2024-02-21 09:29:27,762.9
2024-02-21 09:29:28,762.95
2024-02-21 09:29:29,762.85
2024-02-21 09:29:30,763
2024-02-21 09:29:31,763
2024-02-21 09:29:32,762.85
2024-02-21 09:29:33,763
2024-02-21 09:29:34,763
2024-02-21 09:29:35,762.8
2024-02-21 09:29:36,762.9
2024-02-21 09:29:37,762.95
2024-02-21 09:29:38,762.85
2024-02-21 09:29:39,763.3
2024-02-21 09:29:40,763.3
2024-02-21 09:29:41,763.3
2024-02-21 09:29:42,763.25
2024-02-21 09:29:43,763.05
2024-02-21 09:30:15,763.2
2024-02-21 09:30:16,763.25
2024-02-21 09:30:17,763.4
2024-02-21 09:30:18,763.2
2024-02-21 09:30:19,763.5
2024-02-21 09:30:20,763.3
2024-02-21 09:30:21,763.2
2024-02-21 09:30:22,763.05
2024-02-21 09:30:23,763.05
2024-02-21 09:30:24,763.2
2024-02-21 09:30:25,763.1
2024-02-21 09:30:26,762.6
2024-02-21 09:30:27,762.5
2024-02-21 09:30:28,762.75
2024-02-21 09:30:29,762.5
2024-02-21 09:30:30,762.85
2024-02-21 09:30:31,762.85
2024-02-21 09:30:32,762.65
2024-02-21 09:30:33,762.6
2024-02-21 09:30:34,762.95
2024-02-21 09:30:35,762.95
2024-02-21 09:30:36,762.65
2024-02-21 09:30:37,762.85
2024-02-21 09:30:38,762.85
2024-02-21 09:30:39,762.95
2024-02-21 09:30:40,763
2024-02-21 09:30:41,763.2
2024-02-21 09:30:42,763
2024-02-21 09:30:43,763.15
2024-02-21 09:30:44,763.45
2024-02-21 09:30:45,763.25
2024-02-21 09:30:46,763.1
2024-02-21 09:30:47,763.35
2024-02-21 09:30:48,763.35
2024-02-21 09:30:49,763.15
2024-02-21 09:30:50,763.3
2024-02-21 09:30:51,763.3
2024-02-21 09:30:52,763.45
2024-02-21 09:30:54,763.45
2024-02-21 09:30:55,763.45
2024-02-21 09:30:56,763.45
2024-02-21 09:30:57,763.45
2024-02-21 09:30:58,763.45
2024-02-21 09:30:59,763.5
2024-02-21 09:31:00,763.5
2024-02-21 09:31:01,763.5
2024-02-21 09:31:02,763.3
2024-02-21 09:31:03,763.5
2024-02-21 09:31:04,763.45
2024-02-21 09:31:05,763.45
2024-02-21 09:31:06,763.45
2024-02-21 09:31:07,763.45
2024-02-21 09:31:08,763.4
2024-02-21 09:31:09,763.3
2024-02-21 09:31:10,763.15
2024-02-21 09:31:11,763.05
2024-02-21 09:31:12,763.1
2024-02-21 09:31:13,763.1
2024-02-21 09:31:14,763.05
2024-02-21 09:31:15,763.2
2024-02-21 09:31:16,763.2
2024-02-21 09:31:17,763.1
2024-02-21 09:31:19,763.1
2024-02-21 09:31:20,763.15
2024-02-21 09:31:21,762.85
2024-02-21 09:31:22,762.95
2024-02-21 09:31:23,762.75
2024-02-21 09:31:24,762.65
2024-02-21 09:31:25,762.55
2024-02-21 09:31:26,762.9
2024-02-21 09:31:27,762.85
2024-02-21 09:31:28,762.85
2024-02-21 09:31:29,762.85
2024-02-21 09:31:30,762.65
2024-02-21 09:31:31,762.85
2024-02-21 09:31:32,762.8
2024-02-21 09:31:33,762.85
2024-02-21 09:31:34,762.85
2024-02-21 09:31:35,762.95
2024-02-21 09:31:36,762.8
2024-02-21 09:31:37,762.8
2024-02-21 09:31:38,762.7
2024-02-21 09:31:39,762.7
2024-02-21 09:31:40,762.7
2024-02-21 09:31:41,762.7
2024-02-21 09:31:42,762.75
2024-02-21 09:31:43,762.8
2024-02-21 09:31:44,762.8
2024-02-21 09:32:15,762.4
2024-02-21 09:32:16,762.2
2024-02-21 09:32:17,762.4
2024-02-21 09:32:18,762.35
2024-02-21 09:32:19,762.4
2024-02-21 09:32:20,762.4
2024-02-21 09:32:21,762.25
2024-02-21 09:32:22,762.5
2024-02-21 09:32:23,762.35
2024-02-21 09:32:24,762.4
2024-02-21 09:32:25,762.3
2024-02-21 09:32:26,762.5
2024-02-21 09:32:27,762.5
2024-02-21 09:32:28,762.25
2024-02-21 09:32:29,762.25
2024-02-21 09:32:30,762.3
2024-02-21 09:32:31,762.35
2024-02-21 09:32:32,762.4
2024-02-21 09:32:33,762.35
2024-02-21 09:32:34,762.4
2024-02-21 09:32:35,762.4
2024-02-21 09:32:36,762.7
2024-02-21 09:32:37,762.45
2024-02-21 09:32:38,762.65
2024-02-21 09:32:39,762.55
2024-02-21 09:32:40,762.75
2024-02-21 09:32:41,762.4
2024-02-21 09:32:42,762.75
2024-02-21 09:32:43,762.4
2024-02-21 09:32:44,762.4
2024-02-21 09:33:15,762.5
2024-02-21 09:33:16,762.5
2024-02-21 09:33:17,762.5
2024-02-21 09:33:18,762.5
2024-02-21 09:33:19,762.5
2024-02-21 09:33:20,762.2
2024-02-21 09:33:21,762.5
2024-02-21 09:33:22,762.5
2024-02-21 09:33:23,762.25
2024-02-21 09:33:24,762.25
2024-02-21 09:33:25,762.55
2024-02-21 09:33:26,762.55
2024-02-21 09:33:27,762.45
2024-02-21 09:33:28,762.55
2024-02-21 09:33:29,762.65
2024-02-21 09:33:30,762.65
2024-02-21 09:33:31,762.65
2024-02-21 09:33:32,762.8
2024-02-21 09:33:33,762.85
2024-02-21 09:33:34,762.7
2024-02-21 09:33:35,762.65
2024-02-21 09:33:36,762.9
2024-02-21 09:33:37,762.9
2024-02-21 09:33:38,763.05
2024-02-21 09:33:39,763.1
2024-02-21 09:33:40,763.15
2024-02-21 09:33:41,763.25
2024-02-21 09:33:42,763.25
2024-02-21 09:33:43,763.25
2024-02-21 09:33:44,763.1
2024-02-21 09:33:45,763.25
2024-02-21 09:33:46,763.1
2024-02-21 09:33:47,763.15
2024-02-21 09:33:48,763.1
2024-02-21 09:33:49,763.35
2024-02-21 09:33:50,763.2
2024-02-21 09:33:51,763.3
2024-02-21 09:33:52,763.25
2024-02-21 09:33:53,763.5
2024-02-21 09:33:54,763.3
2024-02-21 09:33:55,763.5
2024-02-21 09:33:56,763.65
2024-02-21 09:33:57,763.9
2024-02-21 09:33:58,763.9
2024-02-21 09:33:59,763.8
2024-02-21 09:34:00,763.8
2024-02-21 09:34:01,763.95
2024-02-21 09:34:02,763.85
2024-02-21 09:34:03,763.85
2024-02-21 09:34:04,763.9
2024-02-21 09:34:05,763.75
2024-02-21 09:34:06,763.75
2024-02-21 09:34:07,763.7
2024-02-21 09:34:08,763.65
2024-02-21 09:34:09,763.75
2024-02-21 09:34:10,763.65
2024-02-21 09:34:11,763.65
2024-02-21 09:34:12,763.65
2024-02-21 09:34:13,763.55
2024-02-21 09:34:14,763.55
2024-02-21 09:34:15,763.65
2024-02-21 09:34:16,763.65
2024-02-21 09:34:17,763.65
2024-02-21 09:34:18,763.8
2024-02-21 09:34:19,763.85
2024-02-21 09:34:20,763.7
2024-02-21 09:34:21,763.7
2024-02-21 09:34:22,763.7
2024-02-21 09:34:23,763.9
2024-02-21 09:34:24,763.6
2024-02-21 09:34:25,763.7
2024-02-21 09:34:26,763.8
2024-02-21 09:34:27,763.8
2024-02-21 09:34:28,763.65
2024-02-21 09:34:29,763.75
2024-02-21 09:34:30,763.55
2024-02-21 09:34:31,763.75
2024-02-21 09:34:32,763.75
2024-02-21 09:34:33,763.75
2024-02-21 09:34:34,763.75
2024-02-21 09:34:35,763.8
2024-02-21 09:34:36,763.85
2024-02-21 09:34:37,763.85
2024-02-21 09:34:38,763.85
2024-02-21 09:34:39,763.75
2024-02-21 09:34:40,763.85
2024-02-21 09:34:41,763.75
2024-02-21 09:34:42,764
2024-02-21 09:34:43,764
2024-02-21 09:35:15,763.7
2024-02-21 09:35:16,763.7
2024-02-21 09:35:17,763.7
2024-02-21 09:35:18,763.7
2024-02-21 09:35:19,763.7
2024-02-21 09:35:20,763.85
2024-02-21 09:35:21,763.7
2024-02-21 09:35:22,763.85
2024-02-21 09:35:23,763.85
2024-02-21 09:35:24,763.85
2024-02-21 09:35:25,763.75
